id,status,coord_x,coord_y,time
3076,Dead By Crowd,395290.8081071849,4441397.540288269,228
4703,Dead By Crowd,395306.88997712766,4441397.410676509,228
123,Dead By Crowd,395340.02476695407,4441397.1186577445,228
266,Dead By Crowd,395373.48343717237,4441396.823784603,228
4906,Dead By Crowd,395345.51510287216,4441397.0702711055,230
3178,Dead By Crowd,395357.36862096237,4441396.965805384,230
3374,Dead By Crowd,395381.84001592634,4441396.750137605,230
4972,Dead By Crowd,395423.5673837532,4441396.377029133,230
3107,Dead By Crowd,395281.6966517093,4441397.475759025,233
1555,Dead By Crowd,395324.59332780394,4441397.254655885,233
4422,Dead By Crowd,395330.41257862287,4441397.2033705,233
779,Dead By Crowd,395334.9634149863,4441397.163263723,233
3067,Dead By Crowd,395318.3353682528,4441397.309807634,233
240,Dead By Crowd,395335.7364101118,4441397.156451275,233
3837,Dead By Crowd,395362.815002389,4441396.917806119,233
4913,Dead By Crowd,395355.63993211056,4441396.981040416,233
3965,Dead By Crowd,395360.84375984373,4441396.93517879,233
576,Dead By Crowd,395397.01820913615,4441396.614873101,233
1920,Dead By Crowd,395406.7906019429,4441396.527325947,233
4847,Dead By Crowd,395419.2401755194,4441396.415794947,233
4219,Dead By Crowd,395286.97360470257,4441397.513131516,238
4586,Dead By Crowd,395321.87636353285,4441397.278600643,238
1413,Dead By Crowd,395354.52170522354,4441396.990895413,238
1293,Dead By Crowd,395351.4148485191,4441397.018276315,238
1653,Dead By Crowd,395387.59728892776,4441396.699271545,238
2268,Dead By Crowd,395396.87539898534,4441396.616152482,238
3523,Dead By Crowd,395424.8940869542,4441396.365143703,238
2508,Dead By Crowd,395291.5242822118,4441397.537641395,247
3914,Dead By Crowd,395318.1311922747,4441397.311607049,247
2770,Dead By Crowd,395324.71437218547,4441397.253589114,247
3574,Dead By Crowd,395336.5694891731,4441397.149109302,247
189,Dead By Crowd,395374.13149331056,4441396.8180732485,247
2419,Dead By Crowd,395395.69886211737,4441396.626692629,247
1640,Dead By Crowd,395405.1251275378,4441396.542246299,247
4772,Dead By Crowd,395408.87104893866,4441396.508688012,247
1034,Dead By Crowd,395411.8727110583,4441396.481797262,247
3730,Dead By Crowd,395286.75211762317,4441397.511562898,255
4166,Dead By Crowd,395274.2251289898,4441397.422844131,255
219,Dead By Crowd,395335.78367170214,4441397.1560347555,255
1223,Dead By Crowd,395365.8417627667,4441396.89113111,255
2830,Dead By Crowd,395383.3585571005,4441396.736754617,255
3693,Dead By Crowd,395395.3955190405,4441396.629410164,255
2748,Dead By Crowd,395405.2729876262,4441396.540921677,255
1257,Dead By Crowd,395404.92976702855,4441396.54399646,255
578,Dead By Crowd,395429.08282000176,4441396.327618436,255
2093,Dead By Crowd,395292.12682203634,4441397.53354914,267
389,Dead By Crowd,395324.2106618321,4441397.258028341,267
1955,Dead By Crowd,395348.40441590373,4441397.044807428,267
3921,Dead By Crowd,395348.36087866436,4441397.045191123,267
4920,Dead By Crowd,395366.915475662,4441396.881668417,267
4241,Dead By Crowd,395411.7425086885,4441396.482963696,267
3007,Dead By Crowd,395418.4750382671,4441396.422649521,267
1928,Dead By Crowd,395420.5213838537,4441396.404317089,267
805,Dead By Crowd,395275.7607547696,4441397.433719755,273
1470,Dead By Crowd,395291.4538882775,4441397.538119487,273
1351,Dead By Crowd,395291.2038044929,4441397.539817975,273
4289,Dead By Crowd,395297.87781335186,4441397.490101215,273
2410,Dead By Crowd,395327.24343023024,4441397.231300383,273
4254,Dead By Crowd,395347.37361901585,4441397.053891898,273
402,Dead By Crowd,395369.6937908815,4441396.857182969,273
2129,Dead By Crowd,395369.6114466178,4441396.857908674,273
1131,Dead By Crowd,395386.79576560453,4441396.7064520875,273
1682,Dead By Crowd,395420.13845463295,4441396.407747607,273
2114,Dead By Crowd,395426.3115018232,4441396.352445622,273
3205,Dead By Crowd,395313.24411604455,4441397.354677126,277
3023,Dead By Crowd,395417.2906207133,4441396.4332602685,277
4046,Dead By Crowd,395427.57018344966,4441396.3411695715,277
4283,Dead By Crowd,395318.7471591856,4441397.306178497,278
2102,Dead By Crowd,395361.7734795598,4441396.926985118,278
3841,Dead By Crowd,395372.7346586406,4441396.8303836305,278
2925,Dead By Crowd,395377.110235578,4441396.791821425,278
2839,Dead By Crowd,395398.1433064326,4441396.604793781,278
4549,Dead By Crowd,395393.8023746644,4441396.643682539,278
4851,Dead By Crowd,395392.5310703358,4441396.655071672,278
3253,Dead By Crowd,395403.39481227845,4441396.557747536,278
59,Dead By Crowd,395409.3967806646,4441396.503978182,278
4454,Dead By Crowd,395417.0206934815,4441396.435678444,278
3681,Dead By Crowd,395422.7279481343,4441396.384549318,278
4370,Dead By Crowd,395428.12812057853,4441396.336171225,278
164,Dead By Crowd,395320.72243841505,4441397.288770251,284
23,Dead By Crowd,395323.6482081812,4441397.262985277,284
1336,Dead By Crowd,395329.1540453598,4441397.214462025,284
954,Dead By Crowd,395331.9949235118,4441397.189425206,284
2563,Dead By Crowd,395330.582310374,4441397.2018746445,284
1972,Dead By Crowd,395338.48601996066,4441397.132218808,284
1722,Dead By Crowd,395343.7865965518,4441397.085504529,284
575,Dead By Crowd,395379.69080695946,4441396.7690787045,284
1496,Dead By Crowd,395425.6507794039,4441396.358364783,284
777,Dead By Crowd,395426.6370467161,4441396.349529189,284
3029,Dead By Crowd,395303.9615338286,4441397.436485045,287
96,Dead By Crowd,395317.9331730451,4441397.313352203,287
1516,Dead By Crowd,395332.7613824857,4441397.1826703595,287
88,Dead By Crowd,395346.00002664287,4441397.065997445,287
207,Dead By Crowd,395371.45276176184,4441396.841681059,287
1755,Dead By Crowd,395368.9423479526,4441396.8638054775,287
3687,Dead By Crowd,395389.6475163921,4441396.680904336,287
2715,Dead By Crowd,395391.53083307436,4441396.664032417,287
3511,Dead By Crowd,395415.351936387,4441396.450628204,287
4807,Dead By Crowd,395418.7191110307,4441396.420462966,287
3366,Dead By Crowd,395425.2987949736,4441396.361518078,287
194,Dead By Crowd,395429.0612159548,4441396.327811978,287
3281,Dead By Crowd,395335.3006078041,4441397.160292025,289
1630,Dead By Crowd,395355.47663152264,4441396.982479594,289
2206,Dead By Crowd,395372.4140507365,4441396.833209166,289
325,Dead By Crowd,395385.36516287085,4441396.7190702865,289
1393,Dead By Crowd,395430.24930589955,4441396.317168332,289
2293,Dead By Crowd,395281.1898759781,4441397.472169933,290
127,Dead By Crowd,395333.38005732105,4441397.177217944,290
2247,Dead By Crowd,395353.1020677724,4441397.0034067575,290
1196,Dead By Crowd,395407.65896687296,4441396.519546595,290
2396,Dead By Crowd,395415.33744442393,4441396.4507580325,290
1146,Dead By Crowd,395426.96748956066,4441396.346568877,290
3966,Dead By Crowd,395430.24930589955,4441396.317168332,290
44,Dead By Crowd,395284.17110070394,4441397.493283593,291
4382,Dead By Crowd,395291.10288302164,4441397.5405034,291
1001,Dead By Crowd,395316.78449964424,4441397.323475527,291
3926,Dead By Crowd,395351.21333518997,4441397.0200522635,291
168,Dead By Crowd,395371.3040588148,4441396.842991587,291
4937,Dead By Crowd,395371.4477899306,4441396.841724877,291
1058,Dead By Crowd,395397.10929527826,4441396.614057095,291
1690,Dead By Crowd,395407.2155006607,4441396.523519441,291
4731,Dead By Crowd,395414.6802221518,4441396.456645837,291
199,Dead By Crowd,395424.60756205115,4441396.367710571,291
497,Dead By Crowd,395424.30240195105,4441396.370444384,291
588,Dead By Crowd,395425.7629894333,4441396.357359536,291
2569,Dead By Crowd,395325.1583629378,4441397.249676199,293
4944,Dead By Crowd,395329.1295229814,4441397.214678142,293
2734,Dead By Crowd,395340.92743398563,4441397.1107024895,293
3114,Dead By Crowd,395349.11726024037,4441397.03852509,293
2635,Dead By Crowd,395367.3623820916,4441396.877729806,293
4710,Dead By Crowd,395390.70166822773,4441396.67146059,293
3086,Dead By Crowd,395399.2817272772,4441396.594595102,293
4035,Dead By Crowd,395400.504609447,4441396.583639765,293
3157,Dead By Crowd,395407.08762221836,4441396.524665055,293
565,Dead By Crowd,395411.27241429454,4441396.487175093,293
118,Dead By Crowd,395426.1485590399,4441396.353905365,293
4994,Dead By Crowd,395429.02164982725,4441396.328166436,293
1070,Dead By Crowd,395430.24930589955,4441396.317168332,293
4757,Dead By Crowd,395430.24930589955,4441396.317168332,293
268,Dead By Crowd,395342.2992025025,4441397.098613016,295
2262,Dead By Crowd,395355.0154855149,4441396.986543699,295
1424,Dead By Crowd,395384.231259279,4441396.729063443,295
3704,Dead By Crowd,395393.2692776489,4441396.648458353,295
3322,Dead By Crowd,395393.5123369547,4441396.646280877,295
1372,Dead By Crowd,395399.98690120154,4441396.588277716,295
3554,Dead By Crowd,395403.8483389486,4441396.553684562,295
4074,Dead By Crowd,395405.95747790573,4441396.534789588,295
2504,Dead By Crowd,395406.9470169056,4441396.5259246845,295
4409,Dead By Crowd,395423.7287215151,4441396.37558377,295
3331,Dead By Crowd,395424.6919153383,4441396.366954882,295
2255,Dead By Crowd,395427.0417894938,4441396.345903252,295
2359,Dead By Crowd,395426.7982358606,4441396.348085157,295
4188,Dead By Crowd,395428.15261934814,4441396.33595175,295
2404,Dead By Crowd,395313.46215559565,4441397.352755531,298
500,Dead By Crowd,395366.6289752266,4441396.884193362,298
2022,Dead By Crowd,395376.3317679105,4441396.798682105,298
2882,Dead By Crowd,395391.88475376874,4441396.660861776,298
1153,Dead By Crowd,395394.05250253563,4441396.641441739,298
4620,Dead By Crowd,395415.1316670928,4441396.452601514,298
3311,Dead By Crowd,395425.7591416719,4441396.357394007,298
1818,Dead By Crowd,395425.29035278433,4441396.361593708,298
3532,Dead By Crowd,395300.9511182069,4441397.463016007,300
1622,Dead By Crowd,395339.5972382762,4441397.122425579,300
2963,Dead By Crowd,395338.9462449161,4441397.12816282,300
4981,Dead By Crowd,395372.0727945212,4441396.836216676,300
2684,Dead By Crowd,395401.5450896258,4441396.574318498,300
678,Dead By Crowd,395416.3148283328,4441396.442002022,300
1338,Dead By Crowd,395418.3722241734,4441396.423570594,300
3653,Dead By Crowd,395423.0585516845,4441396.381587567,300
4088,Dead By Crowd,395424.8780239125,4441396.365287606,300
2649,Dead By Crowd,395425.5046355965,4441396.35967403,300
1903,Dead By Crowd,395355.9649987515,4441396.978175586,305
3360,Dead By Crowd,395376.4240034883,4441396.797869227,305
1489,Dead By Crowd,395378.48717541783,4441396.779686376,305
746,Dead By Crowd,395397.206689284,4441396.613184579,305
745,Dead By Crowd,395412.045576195,4441396.480248629,305
608,Dead By Crowd,395411.60876516456,4441396.484161853,305
3296,Dead By Crowd,395415.8270942116,4441396.446371446,305
2933,Dead By Crowd,395418.0658862661,4441396.426314958,305
3196,Dead By Crowd,395418.71146697435,4441396.420531446,305
3141,Dead By Crowd,395421.47813112015,4441396.395745954,305
4624,Dead By Crowd,395315.93290916475,4441397.330980641,319
786,Dead By Crowd,395336.193575348,4441397.152422251,319
2125,Dead By Crowd,395381.57607273624,4441396.7524637515,319
2646,Dead By Crowd,395389.6339554578,4441396.681025824,319
2466,Dead By Crowd,395393.7545728367,4441396.644110778,319
1719,Dead By Crowd,395394.1720944043,4441396.640370361,319
2328,Dead By Crowd,395401.74030490895,4441396.5725696385,319
2722,Dead By Crowd,395402.10385438893,4441396.569312737,319
2450,Dead By Crowd,395409.03305521177,4441396.5072366595,319
2202,Dead By Crowd,395410.5827231403,4441396.493353774,319
2993,Dead By Crowd,395278.49194641254,4441397.453062628,327
4659,Dead By Crowd,395282.86328100343,4441397.484021339,327
2742,Dead By Crowd,395292.00784217624,4441397.5343572125,327
298,Dead By Crowd,395311.26024501555,4441397.372161093,327
4140,Dead By Crowd,395363.109733482,4441396.915208637,327
4785,Dead By Crowd,395384.2408063397,4441396.728979304,327
387,Dead By Crowd,395393.79608720733,4441396.643738867,327
4496,Dead By Crowd,395395.0078818594,4441396.632882859,327
1316,Dead By Crowd,395397.96681636246,4441396.606374889,327
2813,Dead By Crowd,395391.6084395079,4441396.663337171,327
3216,Dead By Crowd,395364.67030973156,4441396.901455191,334
3931,Dead By Crowd,395378.6506351198,4441396.778245797,334
2948,Dead By Crowd,395406.5818569925,4441396.529196014,334
3724,Dead By Crowd,395413.3444676966,4441396.468612353,334
1302,Dead By Crowd,395315.94489140343,4441397.330875041,338
3469,Dead By Crowd,395364.0881943709,4441396.9065854065,338
1270,Dead By Crowd,395366.3735039703,4441396.886444844,338
274,Dead By Crowd,395369.9625737964,4441396.85481417,338
1981,Dead By Crowd,395370.7704304517,4441396.847694484,338
392,Dead By Crowd,395388.9822273155,4441396.686864409,338
2421,Dead By Crowd,395381.748272329,4441396.750946146,338
210,Dead By Crowd,395396.5992043874,4441396.618626805,338
797,Dead By Crowd,395403.5954132261,4441396.555950428,338
1014,Dead By Crowd,395418.79143969656,4441396.419815001,338
2309,Dead By Crowd,395275.0231684615,4441397.428496013,346
145,Dead By Crowd,395359.15911615174,4441396.95002565,346
1295,Dead By Crowd,395368.029948564,4441396.8718465045,346
2522,Dead By Crowd,395393.75363944523,4441396.64411914,346
2222,Dead By Crowd,395425.19428814435,4441396.362454315,346
2081,Dead By Crowd,395348.6861365765,4441397.042324607,347
4570,Dead By Crowd,395367.78452109784,4441396.87400947,347
17,Dead By Crowd,395366.49837045564,4441396.885344389,347
197,Dead By Crowd,395365.2639247405,4441396.896223628,347
2316,Dead By Crowd,395373.5191096709,4441396.823470219,347
4432,Dead By Crowd,395392.2211178276,4441396.657848419,347
104,Dead By Crowd,395393.31916145846,4441396.648011463,347
4732,Dead By Crowd,395403.8924563732,4441396.5532893315,347
95,Dead By Crowd,395430.24930589955,4441396.317168332,347
847,Dead By Crowd,395298.3645627238,4441397.485811465,350
404,Dead By Crowd,395328.6722360997,4441397.218708237,350
3152,Dead By Crowd,395341.83394557785,4441397.102713351,350
4629,Dead By Crowd,395352.5743661063,4441397.008057422,350
4795,Dead By Crowd,395368.4006162721,4441396.868579789,350
2138,Dead By Crowd,395375.7141967724,4441396.804124794,350
2927,Dead By Crowd,395410.762129466,4441396.491746541,350
3760,Dead By Crowd,395426.6419165889,4441396.349485562,350
2320,Dead By Crowd,395430.24930589955,4441396.317168332,350
1905,Dead By Crowd,395342.7842844542,4441397.094337962,354
3456,Dead By Crowd,395352.2903819907,4441397.010560189,354
4262,Dead By Crowd,395362.8232034769,4441396.917733842,354
3674,Dead By Crowd,395359.906170613,4441396.943441817,354
607,Dead By Crowd,395396.7558951921,4441396.617223072,354
2014,Dead By Crowd,395412.4575644115,4441396.476557783,354
2978,Dead By Crowd,395418.3255934092,4441396.423988341,354
3059,Dead By Crowd,395419.4891243458,4441396.41356471,354
1263,Dead By Crowd,395298.1699218804,4441397.487526846,356
4526,Dead By Crowd,395354.4846093212,4441396.991222341,356
411,Dead By Crowd,395397.6289232537,4441396.609401945,356
2836,Dead By Crowd,395429.1296600479,4441396.327198814,356
4787,Dead By Crowd,395430.24930589955,4441396.317168332,356
3875,Dead By Crowd,395430.24930589955,4441396.317168332,356
2924,Dead By Crowd,395350.1807060766,4441397.029152882,357
4334,Dead By Crowd,395358.8426849007,4441396.952814376,357
3412,Dead By Crowd,395356.4530992164,4441396.973873929,357
1886,Dead By Crowd,395388.6686816174,4441396.689673345,357
2676,Dead By Crowd,395401.80084566376,4441396.572027277,357
4651,Dead By Crowd,395407.4419043734,4441396.5214911755,357
956,Dead By Crowd,395406.8022992029,4441396.527221155,357
2178,Dead By Crowd,395416.9221963307,4441396.436560842,357
3753,Dead By Crowd,395422.5077964514,4441396.386521573,357
942,Dead By Crowd,395333.9570555467,4441397.172132826,359
3068,Dead By Crowd,395333.54338695045,4441397.175778511,359
3332,Dead By Crowd,395351.8777215177,4441397.01419699,359
3606,Dead By Crowd,395362.0081593594,4441396.924916872,359
2119,Dead By Crowd,395365.2789503985,4441396.896091206,359
4778,Dead By Crowd,395403.8728219854,4441396.5534652285,359
3586,Dead By Crowd,395417.66567370173,4441396.429900311,359
2851,Dead By Crowd,395421.08932727756,4441396.3992291,359
3166,Dead By Crowd,395426.0556738009,4441396.354737489,359
829,Dead By Crowd,395427.16264371865,4441396.344820566,359
2818,Dead By Crowd,395430.24930589955,4441396.317168332,359
3777,Dead By Crowd,395430.24930589955,4441396.317168332,359
2906,Dead By Crowd,395001.1618293873,4440936.5994687,55
3652,Dead By Crowd,395001.27573029563,4440928.965299627,55
4822,Dead By Crowd,395000.59248359513,4440974.747129847,55
2535,Dead By Crowd,395000.408114193,4440987.099895633,55
3226,Dead By Crowd,395000.41010428575,4440986.966559249,55
2580,Dead By Crowd,395000.3677236228,4440989.806067307,55
1550,Dead By Crowd,395001.4953795121,4440914.243386694,57
3045,Dead By Crowd,395001.45396899345,4440917.018912415,57
2257,Dead By Crowd,395000.8823624587,4440955.325221078,57
866,Dead By Crowd,395000.3591944635,4440990.377521714,57
478,Dead By Crowd,395001.46577982925,4440916.227295223,59
2438,Dead By Crowd,395000.44487269915,4440984.637072564,59
910,Dead By Crowd,395000.4403602541,4440984.939406772,59
2498,Dead By Crowd,395000.4106685837,4440986.928751236,59
2870,Dead By Crowd,395001.3093598434,4440926.711290796,61
4148,Dead By Crowd,395001.05409378617,4440943.81920738,61
3271,Dead By Crowd,395000.95737632277,4440950.299285739,61
3680,Dead By Crowd,395000.90506968356,4440953.80383506,61
531,Dead By Crowd,395000.8685142838,4440956.2530499855,61
514,Dead By Crowd,395000.7196826065,4440966.224785152,61
3431,Dead By Crowd,395000.68384351645,4440968.626007269,61
3975,Dead By Crowd,395000.6259893573,4440972.502240905,61
1643,Dead By Crowd,395000.48389656737,4440982.022470038,61
3056,Dead By Crowd,395000.4890647231,4440981.676203161,61
4704,Dead By Crowd,395000.4145955849,4440986.665641817,61
2997,Dead By Crowd,395000.3953859825,4440987.952686831,61
870,Dead By Crowd,395000.3711863047,4440989.574067323,61
3347,Dead By Crowd,395000.60008151416,4440974.238068621,69
3740,Dead By Crowd,395000.5508952817,4440977.533550421,69
1948,Dead By Crowd,395000.4103512853,4440986.950010258,69
2101,Dead By Crowd,395000.3426739103,4440991.484400199,69
1552,Dead By Crowd,395000.9544221425,4440950.497216071,71
4600,Dead By Crowd,395001.57479568716,4440908.920544963,73
3651,Dead By Crowd,395001.56222001754,4440909.76342488,73
405,Dead By Crowd,395001.20630800235,4440933.618304878,73
1402,Dead By Crowd,395001.0401115546,4440944.756018096,73
4520,Dead By Crowd,395000.7674534502,4440963.024134522,73
1596,Dead By Crowd,395000.58963166684,4440974.938209287,73
1242,Dead By Crowd,395000.3966471142,4440987.8681908995,74
4543,Dead By Crowd,395000.3994290368,4440987.681801845,74
1537,Dead By Crowd,395001.05009394494,4440944.087197086,75
741,Dead By Crowd,395001.0908945714,4440941.353551605,75
3258,Dead By Crowd,395000.94069801894,4440951.416733528,75
3951,Dead By Crowd,395000.6238275158,4440972.64708447,75
4137,Dead By Crowd,395000.469059775,4440983.016536402,81
4530,Dead By Crowd,395000.47405999317,4440982.681521357,81
3582,Dead By Crowd,395000.4377823856,4440985.112124178,81
4779,Dead By Crowd,395000.7794004715,4440962.223683069,84
2913,Dead By Crowd,395000.6356714172,4440971.853542054,84
153,Dead By Crowd,395000.5658060604,4440976.534526968,84
1107,Dead By Crowd,395000.46817671345,4440983.075701601,84
1452,Dead By Crowd,395000.36235558306,4440990.165726433,84
633,Dead By Crowd,395000.9296043988,4440952.160007031,89
4098,Dead By Crowd,395000.8502607467,4440957.476038538,89
4060,Dead By Crowd,395000.91029326525,4440953.453854639,89
1926,Dead By Crowd,395000.57590376545,4440975.857979862,89
3747,Dead By Crowd,395000.3570217044,4440990.523096763,89
3256,Dead By Crowd,395000.3629525024,4440990.125732788,89
2072,Dead By Crowd,395001.54983942455,4440910.593229855,93
1959,Dead By Crowd,395001.26100784086,4440929.952067077,93
2982,Dead By Crowd,395001.2801587353,4440928.668484987,93
3741,Dead By Crowd,395000.8893824283,4440954.8548825085,93
1369,Dead By Crowd,395000.51917152765,4440979.65904467,93
1303,Dead By Crowd,395000.4218118752,4440986.182149749,93
1449,Dead By Crowd,395000.4028907564,4440987.449866338,93
3260,Dead By Crowd,395000.382688846,4440988.8033960685,93
730,Dead By Crowd,395001.05142461235,4440943.998042253,96
4791,Dead By Crowd,395001.0155625555,4440946.400803144,96
1644,Dead By Crowd,395000.7869171287,4440961.720066386,96
760,Dead By Crowd,395000.34092918166,4440991.601297169,96
3424,Dead By Crowd,395001.38876548846,4440921.389154835,98
1250,Dead By Crowd,395001.24134742393,4440931.269799738,98
1152,Dead By Crowd,395000.41257131554,4440986.801268043,98
2518,Dead By Crowd,395000.399756932,4440987.659832842,98
1571,Dead By Crowd,395001.1910814537,4440934.638859047,101
2340,Dead By Crowd,395000.3600045336,4440990.32324695,101
3862,Dead By Crowd,395000.98991961544,4440948.118882333,102
3441,Dead By Crowd,395001.0038428429,4440947.186024898,102
897,Dead By Crowd,395000.8307006339,4440958.78656778,102
2768,Dead By Crowd,395000.43068220874,4440985.58783664,102
2678,Dead By Crowd,395000.3557913908,4440990.605527878,102
3024,Dead By Crowd,395000.6213908899,4440972.810338611,103
4058,Dead By Crowd,395000.403525118,4440987.407364051,103
4998,Dead By Crowd,395001.5305642803,4440911.885139747,104
333,Dead By Crowd,395001.16461317986,4440936.412885965,104
2786,Dead By Crowd,395001.19731893996,4440934.220793681,104
4901,Dead By Crowd,395001.03935498354,4440944.80670842,104
860,Dead By Crowd,395000.6014653221,4440974.14535337,104
630,Dead By Crowd,395000.3411209414,4440991.588449249,104
484,Dead By Crowd,395001.101387616,4440940.650516715,106
3131,Dead By Crowd,395000.8467919188,4440957.708450306,106
3458,Dead By Crowd,395000.682562335,4440968.711846538,106
1066,Dead By Crowd,395000.69016004587,4440968.202799255,106
3992,Dead By Crowd,395000.48014440545,4440982.273865211,106
1756,Dead By Crowd,395001.2575411951,4440930.184417814,108
267,Dead By Crowd,395001.0368751665,4440944.9728563735,108
1478,Dead By Crowd,395000.5181583876,4440979.726925138,108
4902,Dead By Crowd,395000.35697246174,4440990.526396023,108
2918,Dead By Crowd,395001.49016536353,4440914.5928632,112
1502,Dead By Crowd,395001.02336926933,4440945.877752649,112
2692,Dead By Crowd,395000.9755601744,4440949.080966116,112
1587,Dead By Crowd,395000.54727500805,4440977.776109069,112
4721,Dead By Crowd,395000.4312169701,4440985.552007582,112
4826,Dead By Crowd,395000.4338125549,4440985.378103177,112
1392,Dead By Crowd,395000.36016609275,4440990.312422471,112
3642,Dead By Crowd,395000.709666954,4440966.895834733,115
2668,Dead By Crowd,395000.39318790915,4440988.0999579355,115
1710,Dead By Crowd,395001.48118628946,4440915.194682541,117
3485,Dead By Crowd,395000.4985483322,4440981.040800536,117
4971,Dead By Crowd,395000.35714673775,4440990.514719516,117
2097,Dead By Crowd,395000.32510084903,4440992.661796814,117
2607,Dead By Crowd,395001.4938491151,4440914.345961023,119
498,Dead By Crowd,395001.228658446,4440932.120274107,119
4292,Dead By Crowd,395000.7766218267,4440962.4098525075,119
3025,Dead By Crowd,395001.4071184357,4440920.159054879,122
2122,Dead By Crowd,395001.12363426585,4440939.159483538,122
2165,Dead By Crowd,395000.6959145458,4440967.817247266,122
3521,Dead By Crowd,395000.32510084903,4440992.661796814,122
1357,Dead By Crowd,395001.33169224474,4440925.214469301,124
2862,Dead By Crowd,395001.35278305114,4440923.80086528,124
1514,Dead By Crowd,395001.14805163234,4440937.522917975,124
1827,Dead By Crowd,395000.9109668842,4440953.408722108,124
4367,Dead By Crowd,395000.32510084903,4440992.661796814,124
1331,Dead By Crowd,395000.8709635145,4440956.0889513185,129
3655,Dead By Crowd,395000.85213964235,4440957.350152368,129
3088,Dead By Crowd,395000.8667666348,4440956.370142616,129
4801,Dead By Crowd,395000.7514794594,4440964.094393276,129
1325,Dead By Crowd,395000.7015532848,4440967.439451269,129
572,Dead By Crowd,395000.4535878757,4440984.053154987,129
2376,Dead By Crowd,395000.32510084903,4440992.661796814,129
2433,Dead By Crowd,395000.8242349553,4440959.219768798,133
154,Dead By Crowd,395000.6016057212,4440974.135946614,133
2060,Dead By Crowd,395000.3444302043,4440991.3667283505,133
4806,Dead By Crowd,395000.85822599864,4440956.942365975,134
3891,Dead By Crowd,395000.6796382807,4440968.907758424,134
1904,Dead By Crowd,395000.6501105816,4440970.886116801,134
671,Dead By Crowd,395000.50778025785,4440980.422260724,134
2155,Dead By Crowd,395000.43583904486,4440985.242328177,134
3221,Dead By Crowd,395001.1554197863,4440937.029069996,139
