id,status,coord_x,coord_y,time
4523,Dead By Crowd,395150.4238652355,4441451.950604067,237
320,Dead By Crowd,395150.7480835804,4441398.092906954,237
2253,Dead By Crowd,395150.90217795817,4441491.243590885,239
3850,Dead By Crowd,395150.53315728286,4441462.156434429,239
1007,Dead By Crowd,395150.6604970526,4441412.694989182,239
4019,Dead By Crowd,395150.70946901815,4441404.542048168,239
2276,Dead By Crowd,395150.72422271216,4441402.07798667,239
359,Dead By Crowd,395150.7349357989,4441400.288759875,239
1136,Dead By Crowd,395150.74101256544,4441399.27385972,239
3274,Dead By Crowd,395150.54908075166,4441431.178198481,240
321,Dead By Crowd,395150.67291169317,4441410.635484447,240
3847,Dead By Crowd,395150.7105953883,4441404.353929489,240
2591,Dead By Crowd,395150.74304154003,4441398.934994196,240
2060,Dead By Crowd,395150.6112810346,4441420.859593051,241
380,Dead By Crowd,395150.68807747314,4441408.114718331,241
2074,Dead By Crowd,395150.69774263597,4441406.500508662,241
4923,Dead By Crowd,395150.7210801021,4441402.602843998,241
4494,Dead By Crowd,395150.72969390015,4441401.164226108,241
3449,Dead By Crowd,395150.4288122263,4441453.931689341,242
3287,Dead By Crowd,395150.70953229483,4441404.531480126,242
722,Dead By Crowd,395150.7428701219,4441398.963623291,242
2133,Dead By Crowd,395150.7480835804,4441398.092906954,242
1111,Dead By Crowd,395150.7480835804,4441398.092906954,242
1083,Dead By Crowd,395150.48885697714,4441441.16891456,243
1227,Dead By Crowd,395150.4583667153,4441446.227042379,243
1448,Dead By Crowd,395150.66034356895,4441412.720451084,243
3935,Dead By Crowd,395150.7353396325,4441400.2213143455,243
881,Dead By Crowd,395150.7424270955,4441399.037614547,243
1593,Dead By Crowd,395150.7480835804,4441398.092906954,243
3212,Dead By Crowd,395150.5927908495,4441466.85690516,244
3721,Dead By Crowd,395150.6350597393,4441470.188647504,244
1577,Dead By Crowd,395150.47201982024,4441443.962084786,244
4436,Dead By Crowd,395150.4934775618,4441440.402390878,244
3419,Dead By Crowd,395150.5263335329,4441434.951807924,244
1203,Dead By Crowd,395150.5980686484,4441423.05143838,244
1720,Dead By Crowd,395150.6521518407,4441414.079403287,244
1308,Dead By Crowd,395150.68858239136,4441408.030390326,244
2552,Dead By Crowd,395150.7430926877,4441398.926451863,244
3684,Dead By Crowd,395150.7429403958,4441398.951886628,244
692,Dead By Crowd,395151.0251533984,4441500.83377665,245
758,Dead By Crowd,395150.72993142,4441477.666676796,245
578,Dead By Crowd,395150.5468202159,4441463.233381862,245
3531,Dead By Crowd,395150.57188383664,4441465.208960759,245
1151,Dead By Crowd,395150.4391607052,4441449.413189297,245
4153,Dead By Crowd,395150.508965434,4441437.833057836,245
102,Dead By Crowd,395150.67823284667,4441409.752741135,245
3459,Dead By Crowd,395150.7159118598,4441403.466008624,245
3090,Dead By Crowd,395150.72223244514,4441402.410387512,245
1179,Dead By Crowd,395150.7384923316,4441399.694772016,245
1614,Dead By Crowd,395150.97077860986,4441496.650870267,248
2942,Dead By Crowd,395150.4180623053,4441452.913270864,248
1469,Dead By Crowd,395150.51168827375,4441437.381357166,248
194,Dead By Crowd,395150.58629326546,4441425.004894622,248
2664,Dead By Crowd,395150.5871371123,4441424.864906147,248
1065,Dead By Crowd,395150.69408878405,4441407.110750121,248
475,Dead By Crowd,395150.7138104733,4441403.816967899,248
4335,Dead By Crowd,395150.7146025586,4441403.684679205,248
151,Dead By Crowd,395150.7480835804,4441398.092906954,248
672,Dead By Crowd,395150.8489281514,4441487.0463044895,251
4646,Dead By Crowd,395150.6209828488,4441419.250127818,251
4275,Dead By Crowd,395150.63952070876,4441416.17482248,251
4242,Dead By Crowd,395150.67280759074,4441410.652754327,251
1979,Dead By Crowd,395150.6853460143,4441408.570907989,251
4400,Dead By Crowd,395150.70495327166,4441405.296237388,251
3892,Dead By Crowd,395150.716911612,4441403.299036824,251
1223,Dead By Crowd,395151.0964900397,4441506.293088811,253
4352,Dead By Crowd,395150.9524695304,4441495.207701648,253
4574,Dead By Crowd,395150.48461726244,4441441.872254496,253
4345,Dead By Crowd,395150.5684628682,4441427.962836685,253
2660,Dead By Crowd,395150.59433803015,4441423.670322671,253
4046,Dead By Crowd,395150.6204972743,4441419.330681338,253
3931,Dead By Crowd,395150.6843890828,4441408.730728174,253
2668,Dead By Crowd,395150.68242815335,4441409.0567681845,253
2681,Dead By Crowd,395150.73432805215,4441400.3902616,253
182,Dead By Crowd,395150.80286367354,4441483.415384152,255
4817,Dead By Crowd,395150.54287402175,4441432.207852914,255
999,Dead By Crowd,395150.52920642874,4441434.475213975,255
791,Dead By Crowd,395150.62561037496,4441418.482452588,255
2916,Dead By Crowd,395150.64278338494,4441415.6335666105,255
4397,Dead By Crowd,395150.6583664983,4441413.048433702,255
386,Dead By Crowd,395150.6875510533,4441408.202637385,255
1695,Dead By Crowd,395150.70790428715,4441404.803378882,255
1687,Dead By Crowd,395150.6056027654,4441421.801579435,257
4025,Dead By Crowd,395150.63671200455,4441416.640767474,257
2805,Dead By Crowd,395150.6933356683,4441407.236530389,257
3582,Dead By Crowd,395150.728042793,4441401.439982787,257
384,Dead By Crowd,395150.87791721284,4441489.33129669,258
3006,Dead By Crowd,395150.54701243504,4441431.521318188,258
1475,Dead By Crowd,395150.583312632,4441425.499361515,258
1928,Dead By Crowd,395150.64794042526,4441414.778048572,258
3346,Dead By Crowd,395150.65381678083,4441413.803201001,258
2924,Dead By Crowd,395150.71590013977,4441403.467966032,258
2008,Dead By Crowd,395150.7480835804,4441398.092906954,258
3661,Dead By Crowd,395150.65947656386,4441412.864281355,259
488,Dead By Crowd,395150.7010909207,4441405.941300946,259
4445,Dead By Crowd,395150.6973819445,4441406.560748885,259
4398,Dead By Crowd,395150.71326128044,4441403.908690341,259
3843,Dead By Crowd,395150.7351847774,4441400.2471771855,259
4176,Dead By Crowd,395150.436725413,4441449.817187769,260
531,Dead By Crowd,395150.5834590548,4441425.475070959,260
4830,Dead By Crowd,395150.61110931175,4441420.888080708,260
2394,Dead By Crowd,395150.68704372906,4441408.287367228,260
473,Dead By Crowd,395150.728979483,4441401.283543195,260
2718,Dead By Crowd,395150.6213421879,4441419.190515891,261
4853,Dead By Crowd,395150.63163944887,4441417.482270083,261
3100,Dead By Crowd,395150.7480835804,4441398.092906954,261
1008,Dead By Crowd,395150.4628175182,4441456.612073699,262
2954,Dead By Crowd,395150.65975743334,4441412.817687005,262
3982,Dead By Crowd,395150.65920675284,4441412.90904117,262
2308,Dead By Crowd,395150.7060002939,4441405.121370872,262
3192,Dead By Crowd,395150.7480835804,4441398.092906954,262
1025,Dead By Crowd,395150.7480835804,4441398.092906954,262
1763,Dead By Crowd,395150.6111074785,4441468.300668852,263
2569,Dead By Crowd,395150.59745992173,4441423.1524220165,263
2670,Dead By Crowd,395150.63586921484,4441416.7805805765,263
4617,Dead By Crowd,395150.63043346605,4441417.682334461,263
4986,Dead By Crowd,395150.686584749,4441408.364022946,263
4900,Dead By Crowd,395150.73310891737,4441400.593873195,263
561,Dead By Crowd,395150.73165936064,4441400.835968288,263
1887,Dead By Crowd,395150.4265800349,4441451.500237243,264
1073,Dead By Crowd,395150.55215968215,4441430.667424777,264
3380,Dead By Crowd,395150.67914042744,4441409.602179635,264
2039,Dead By Crowd,395150.713309031,4441403.900715378,264
2044,Dead By Crowd,395150.7267679362,4441401.652900679,264
1879,Dead By Crowd,395150.73288661183,4441400.631001146,264
4964,Dead By Crowd,395150.7480835804,4441398.092906954,264
4370,Dead By Crowd,395150.7175735532,4441403.188483914,265
2375,Dead By Crowd,395150.73950075795,4441399.526351506,265
3424,Dead By Crowd,395150.739384951,4441399.54569279,265
1586,Dead By Crowd,395150.73964491853,4441399.502274792,265
259,Dead By Crowd,395150.74421835144,4441398.73845117,265
4071,Dead By Crowd,395150.7439901687,4441398.776560704,265
2187,Dead By Crowd,395150.55348055164,4441430.448301483,266
818,Dead By Crowd,395150.52411328873,4441435.320131381,266
64,Dead By Crowd,395150.58077903755,4441425.919667657,266
3292,Dead By Crowd,395150.6230318329,4441418.910215245,266
3341,Dead By Crowd,395150.62060283404,4441419.313169691,266
3382,Dead By Crowd,395150.7271735546,4441401.585157057,266
1952,Dead By Crowd,395150.7359440133,4441400.120374784,266
3833,Dead By Crowd,395150.74417798116,4441398.745193543,266
4658,Dead By Crowd,395150.74414726865,4441398.750322935,266
3781,Dead By Crowd,395151.0229621372,4441500.666081917,267
4579,Dead By Crowd,395150.5352408944,4441462.320670036,267
2556,Dead By Crowd,395150.46635723364,4441444.901469529,267
3606,Dead By Crowd,395150.502706899,4441438.87130637,267
1538,Dead By Crowd,395150.5896879147,4441424.441745315,267
1303,Dead By Crowd,395150.7408625369,4441399.298916464,267
513,Dead By Crowd,395150.74070845457,4441399.3246502485,267
837,Dead By Crowd,395150.7480835804,4441398.092906954,267
2599,Dead By Crowd,395150.4717711098,4441444.003344166,268
4486,Dead By Crowd,395150.56955416856,4441427.78179736,268
2922,Dead By Crowd,395150.5434207183,4441432.117159659,268
653,Dead By Crowd,395150.61138343264,4441420.842605912,268
4406,Dead By Crowd,395150.60457548185,4441421.971998808,268
684,Dead By Crowd,395150.7171217698,4441403.263937701,268
2325,Dead By Crowd,395150.7227980376,4441402.315926115,268
109,Dead By Crowd,395150.7372722393,4441399.898543523,268
4599,Dead By Crowd,395150.7480835804,4441398.092906954,268
4766,Dead By Crowd,395150.537615387,4441462.507833635,269
4593,Dead By Crowd,395150.7412895354,4441399.227602078,269
1202,Dead By Crowd,395150.48614486196,4441441.618836084,270
553,Dead By Crowd,395150.6201532023,4441419.387760548,270
1399,Dead By Crowd,395150.65543218853,4441413.535215806,270
398,Dead By Crowd,395150.7023108528,4441405.737556192,270
983,Dead By Crowd,395150.7079977661,4441404.787766669,270
3638,Dead By Crowd,395150.7144361143,4441403.712477593,270
512,Dead By Crowd,395150.74405221787,4441398.766197671,270
3261,Dead By Crowd,395150.7480835804,4441398.092906954,270
4519,Dead By Crowd,395151.03784012987,4441501.804677805,271
3193,Dead By Crowd,395150.6413264884,4441415.875255872,271
825,Dead By Crowd,395150.6599396004,4441412.787466727,271
3789,Dead By Crowd,395150.7290674479,4441401.2688519,271
4831,Dead By Crowd,395150.7324288043,4441400.707461048,271
1894,Dead By Crowd,395150.7365688432,4441400.016019941,271
390,Dead By Crowd,395150.8006444458,4441483.240458928,272
2679,Dead By Crowd,395150.47850898484,4441442.8855763525,272
712,Dead By Crowd,395150.5751572379,4441426.852286125,272
2611,Dead By Crowd,395150.67014056235,4441411.095196267,272
2466,Dead By Crowd,395150.6962359462,4441406.752145722,272
749,Dead By Crowd,395150.7071927877,4441404.922208675,272
3510,Dead By Crowd,395150.7245538257,4441402.022686341,272
4209,Dead By Crowd,395150.7281391927,4441401.423882767,272
3615,Dead By Crowd,395150.72768754914,4441401.499313194,272
73,Arrived,395151.1243948134,4441508.428609457,1
197,Arrived,395151.1243948134,4441508.428609457,1
254,Arrived,395151.1243948134,4441508.428609457,1
980,Arrived,395151.1243948134,4441508.428609457,1
1588,Arrived,395151.1243948134,4441508.428609457,1
1799,Arrived,395151.1243948134,4441508.428609457,1
2192,Arrived,395151.1243948134,4441508.428609457,1
2284,Arrived,395151.1243948134,4441508.428609457,1
2307,Arrived,395151.1243948134,4441508.428609457,1
2345,Arrived,395151.1243948134,4441508.428609457,1
2514,Arrived,395151.1243948134,4441508.428609457,1
2767,Arrived,395151.1243948134,4441508.428609457,1
2798,Arrived,395151.1243948134,4441508.428609457,1
2901,Arrived,395151.1243948134,4441508.428609457,1
3117,Arrived,395151.1243948134,4441508.428609457,1
3124,Arrived,395151.1243948134,4441508.428609457,1
3304,Arrived,395151.1243948134,4441508.428609457,1
3612,Arrived,395151.1243948134,4441508.428609457,1
3903,Arrived,395151.1243948134,4441508.428609457,1
4149,Arrived,395151.1243948134,4441508.428609457,1
4205,Arrived,395151.1243948134,4441508.428609457,1
4430,Arrived,395151.1243948134,4441508.428609457,1
4520,Arrived,395151.1243948134,4441508.428609457,1
4747,Arrived,395151.1243948134,4441508.428609457,1
4878,Arrived,395151.1243948134,4441508.428609457,1
4916,Arrived,395151.1243948134,4441508.428609457,1
4958,Arrived,395151.1243948134,4441508.428609457,1
312,Arrived,395151.1243948134,4441508.428609457,1
4351,Arrived,395151.1243948134,4441508.428609457,1
4952,Arrived,395151.1243948134,4441508.428609457,2
298,Arrived,395151.1243948134,4441508.428609457,2
1741,Arrived,395151.1243948134,4441508.428609457,2
3251,Arrived,395151.1243948134,4441508.428609457,2
3854,Arrived,395151.1243948134,4441508.428609457,2
4749,Arrived,395151.1243948134,4441508.428609457,2
4556,Arrived,395151.1243948134,4441508.428609457,2
1135,Arrived,395151.1243948134,4441508.428609457,3
3673,Arrived,395151.1243948134,4441508.428609457,4
4745,Arrived,395151.1243948134,4441508.428609457,4
690,Arrived,395151.1243948134,4441508.428609457,4
3174,Arrived,395151.1243948134,4441508.428609457,4
2788,Arrived,395151.1243948134,4441508.428609457,4
2235,Arrived,395151.1243948134,4441508.428609457,5
12,Arrived,395151.1243948134,4441508.428609457,5
3056,Arrived,395151.1243948134,4441508.428609457,6
4015,Arrived,395151.1243948134,4441508.428609457,6
913,Arrived,395151.1243948134,4441508.428609457,6
2671,Arrived,395151.1243948134,4441508.428609457,6
2143,Arrived,395151.1243948134,4441508.428609457,6
4309,Arrived,395151.1243948134,4441508.428609457,6
3558,Arrived,395151.1243948134,4441508.428609457,7
4591,Arrived,395151.1243948134,4441508.428609457,7
4522,Arrived,395151.1243948134,4441508.428609457,7
2555,Arrived,395151.1243948134,4441508.428609457,9
3463,Arrived,395151.1243948134,4441508.428609457,9
2265,Arrived,395151.1243948134,4441508.428609457,10
1644,Arrived,395151.1243948134,4441508.428609457,11
2410,Arrived,395151.1243948134,4441508.428609457,11
2056,Arrived,395151.1243948134,4441508.428609457,12
729,Arrived,395151.1243948134,4441508.428609457,12
2249,Arrived,395151.1243948134,4441508.428609457,12
1531,Arrived,395151.1243948134,4441508.428609457,12
23,Arrived,395151.1243948134,4441508.428609457,14
406,Arrived,395151.1243948134,4441508.428609457,14
2220,Arrived,395151.1243948134,4441508.428609457,14
2232,Arrived,395151.1243948134,4441508.428609457,14
1495,Arrived,395151.1243948134,4441508.428609457,15
2306,Arrived,395151.1243948134,4441508.428609457,15
250,Arrived,395151.1243948134,4441508.428609457,16
2994,Arrived,395151.1243948134,4441508.428609457,17
2097,Arrived,395151.1243948134,4441508.428609457,17
2528,Arrived,395151.1243948134,4441508.428609457,18
2562,Arrived,395151.1243948134,4441508.428609457,18
4005,Arrived,395151.1243948134,4441508.428609457,18
3477,Arrived,395151.1243948134,4441508.428609457,18
893,Arrived,395151.1243948134,4441508.428609457,19
2958,Arrived,395151.1243948134,4441508.428609457,19
3073,Arrived,395151.1243948134,4441508.428609457,20
890,Arrived,395151.1243948134,4441508.428609457,20
1610,Arrived,395151.1243948134,4441508.428609457,20
4604,Arrived,395151.1243948134,4441508.428609457,20
947,Arrived,395151.1243948134,4441508.428609457,21
2244,Arrived,395151.1243948134,4441508.428609457,21
516,Arrived,395151.1243948134,4441508.428609457,21
1198,Arrived,395151.1243948134,4441508.428609457,21
1833,Arrived,395151.1243948134,4441508.428609457,22
4326,Arrived,395151.1243948134,4441508.428609457,22
1390,Arrived,395151.1243948134,4441508.428609457,22
2367,Arrived,395151.1243948134,4441508.428609457,23
3574,Arrived,395151.1243948134,4441508.428609457,23
3053,Arrived,395151.1243948134,4441508.428609457,23
1568,Arrived,395151.1243948134,4441508.428609457,26
1392,Arrived,395151.1243948134,4441508.428609457,26
2483,Arrived,395151.1243948134,4441508.428609457,26
4625,Arrived,395151.1243948134,4441508.428609457,26
2485,Arrived,395151.1243948134,4441508.428609457,27
4981,Arrived,395151.1243948134,4441508.428609457,27
984,Arrived,395151.1243948134,4441508.428609457,27
3020,Arrived,395151.1243948134,4441508.428609457,27
3872,Arrived,395151.1243948134,4441508.428609457,28
4336,Arrived,395151.1243948134,4441508.428609457,28
643,Arrived,395151.1243948134,4441508.428609457,28
4058,Arrived,395151.1243948134,4441508.428609457,29
2814,Arrived,395151.1243948134,4441508.428609457,29
4192,Arrived,395151.1243948134,4441508.428609457,29
1858,Arrived,395151.1243948134,4441508.428609457,29
1486,Arrived,395151.1243948134,4441508.428609457,30
434,Arrived,395151.1243948134,4441508.428609457,30
610,Arrived,395151.1243948134,4441508.428609457,31
3802,Arrived,395151.1243948134,4441508.428609457,31
1411,Arrived,395151.1243948134,4441508.428609457,31
2178,Arrived,395151.1243948134,4441508.428609457,31
2614,Arrived,395151.1243948134,4441508.428609457,31
4598,Arrived,395151.1243948134,4441508.428609457,31
4233,Arrived,395151.1243948134,4441508.428609457,31
3622,Arrived,395151.1243948134,4441508.428609457,31
4305,Arrived,395151.1243948134,4441508.428609457,32
4504,Arrived,395151.1243948134,4441508.428609457,32
4601,Arrived,395151.1243948134,4441508.428609457,32
3161,Arrived,395151.1243948134,4441508.428609457,32
2495,Arrived,395151.1243948134,4441508.428609457,32
2427,Arrived,395151.1243948134,4441508.428609457,32
3939,Arrived,395151.1243948134,4441508.428609457,32
4199,Arrived,395151.1243948134,4441508.428609457,33
2498,Arrived,395151.1243948134,4441508.428609457,33
584,Arrived,395151.1243948134,4441508.428609457,34
1634,Arrived,395151.1243948134,4441508.428609457,34
1790,Arrived,395151.1243948134,4441508.428609457,34
3000,Arrived,395151.1243948134,4441508.428609457,34
2536,Arrived,395151.1243948134,4441508.428609457,34
1579,Arrived,395151.1243948134,4441508.428609457,35
2609,Arrived,395151.1243948134,4441508.428609457,35
2879,Arrived,395151.1243948134,4441508.428609457,35
1881,Arrived,395151.1243948134,4441508.428609457,35
3411,Arrived,395151.1243948134,4441508.428609457,35
4424,Arrived,395151.1243948134,4441508.428609457,36
3569,Arrived,395151.1243948134,4441508.428609457,36
1472,Arrived,395151.1243948134,4441508.428609457,36
2955,Arrived,395151.1243948134,4441508.428609457,36
2254,Arrived,395151.1243948134,4441508.428609457,37
1494,Arrived,395151.1243948134,4441508.428609457,37
4940,Arrived,395151.1243948134,4441508.428609457,37
4953,Arrived,395151.1243948134,4441508.428609457,38
3092,Arrived,395151.1243948134,4441508.428609457,38
297,Arrived,395151.1243948134,4441508.428609457,38
444,Arrived,395151.1243948134,4441508.428609457,39
2438,Arrived,395151.1243948134,4441508.428609457,39
556,Arrived,395151.1243948134,4441508.428609457,39
6,Arrived,395151.1243948134,4441508.428609457,40
1013,Arrived,395151.1243948134,4441508.428609457,40
3729,Arrived,395151.1243948134,4441508.428609457,40
3961,Arrived,395151.1243948134,4441508.428609457,40
632,Arrived,395151.1243948134,4441508.428609457,40
2089,Arrived,395151.1243948134,4441508.428609457,40
3796,Arrived,395151.1243948134,4441508.428609457,40
1949,Arrived,395151.1243948134,4441508.428609457,41
2175,Arrived,395151.1243948134,4441508.428609457,41
1121,Arrived,395151.1243948134,4441508.428609457,42
2018,Arrived,395151.1243948134,4441508.428609457,42
4656,Arrived,395151.1243948134,4441508.428609457,42
4339,Arrived,395151.1243948134,4441508.428609457,42
1982,Arrived,395151.1243948134,4441508.428609457,42
2170,Arrived,395151.1243948134,4441508.428609457,43
2628,Arrived,395151.1243948134,4441508.428609457,43
2876,Arrived,395151.1243948134,4441508.428609457,43
1337,Arrived,395151.1243948134,4441508.428609457,43
1751,Arrived,395151.1243948134,4441508.428609457,44
926,Arrived,395151.1243948134,4441508.428609457,44
1012,Arrived,395151.1243948134,4441508.428609457,44
767,Arrived,395151.1243948134,4441508.428609457,45
909,Arrived,395151.1243948134,4441508.428609457,45
1006,Arrived,395151.1243948134,4441508.428609457,45
2434,Arrived,395151.1243948134,4441508.428609457,46
4719,Arrived,395151.1243948134,4441508.428609457,46
1003,Arrived,395151.1243948134,4441508.428609457,46
3988,Arrived,395151.1243948134,4441508.428609457,47
345,Arrived,395151.1243948134,4441508.428609457,47
1565,Arrived,395151.1243948134,4441508.428609457,47
3475,Arrived,395151.1243948134,4441508.428609457,47
1409,Arrived,395151.1243948134,4441508.428609457,48
3938,Arrived,395151.1243948134,4441508.428609457,48
1787,Arrived,395151.1243948134,4441508.428609457,48
3144,Arrived,395151.1243948134,4441508.428609457,48
4008,Arrived,395151.1243948134,4441508.428609457,49
1207,Arrived,395151.1243948134,4441508.428609457,50
4615,Arrived,395151.1243948134,4441508.428609457,50
4780,Arrived,395151.1243948134,4441508.428609457,50
3687,Arrived,395151.1243948134,4441508.428609457,50
4234,Arrived,395151.1243948134,4441508.428609457,50
3921,Arrived,395151.1243948134,4441508.428609457,51
3946,Arrived,395151.1243948134,4441508.428609457,51
2868,Arrived,395151.1243948134,4441508.428609457,51
1905,Arrived,395151.1243948134,4441508.428609457,52
528,Arrived,395151.1243948134,4441508.428609457,52
2041,Arrived,395151.1243948134,4441508.428609457,52
2128,Arrived,395151.1243948134,4441508.428609457,53
1993,Arrived,395151.1243948134,4441508.428609457,54
4054,Arrived,395151.1243948134,4441508.428609457,55
4633,Arrived,395151.1243948134,4441508.428609457,56
154,Arrived,395151.1243948134,4441508.428609457,56
2550,Arrived,395151.1243948134,4441508.428609457,56
430,Arrived,395151.1243948134,4441508.428609457,56
1116,Arrived,395151.1243948134,4441508.428609457,56
3996,Arrived,395151.1243948134,4441508.428609457,57
1336,Arrived,395151.1243948134,4441508.428609457,57
2144,Arrived,395151.1243948134,4441508.428609457,57
4610,Arrived,395151.1243948134,4441508.428609457,58
2309,Arrived,395151.1243948134,4441508.428609457,58
2237,Arrived,395151.1243948134,4441508.428609457,58
1145,Arrived,395151.1243948134,4441508.428609457,59
3954,Arrived,395151.1243948134,4441508.428609457,59
1736,Arrived,395151.1243948134,4441508.428609457,59
4863,Arrived,395151.1243948134,4441508.428609457,60
2561,Arrived,395151.1243948134,4441508.428609457,60
2416,Arrived,395151.1243948134,4441508.428609457,60
3625,Arrived,395151.1243948134,4441508.428609457,61
1630,Arrived,395151.1243948134,4441508.428609457,61
4784,Arrived,395151.1243948134,4441508.428609457,61
1251,Arrived,395151.1243948134,4441508.428609457,61
2302,Arrived,395151.1243948134,4441508.428609457,61
1666,Arrived,395151.1243948134,4441508.428609457,62
3366,Arrived,395151.1243948134,4441508.428609457,62
4045,Arrived,395151.1243948134,4441508.428609457,63
3516,Arrived,395151.1243948134,4441508.428609457,63
3924,Arrived,395151.1243948134,4441508.428609457,63
1433,Arrived,395151.1243948134,4441508.428609457,64
1640,Arrived,395151.1243948134,4441508.428609457,64
4885,Arrived,395151.1243948134,4441508.428609457,65
1722,Arrived,395151.1243948134,4441508.428609457,65
449,Arrived,395151.1243948134,4441508.428609457,65
2990,Arrived,395151.1243948134,4441508.428609457,66
1420,Arrived,395151.1243948134,4441508.428609457,67
3705,Arrived,395151.1243948134,4441508.428609457,69
4193,Arrived,395151.1243948134,4441508.428609457,69
2424,Arrived,395151.1243948134,4441508.428609457,69
3266,Arrived,395151.1243948134,4441508.428609457,70
4002,Arrived,395151.1243948134,4441508.428609457,70
1624,Arrived,395151.1243948134,4441508.428609457,70
1122,Arrived,395151.1243948134,4441508.428609457,70
2086,Arrived,395151.1243948134,4441508.428609457,71
4297,Arrived,395151.1243948134,4441508.428609457,71
3436,Arrived,395151.1243948134,4441508.428609457,71
871,Arrived,395151.1243948134,4441508.428609457,71
4185,Arrived,395151.1243948134,4441508.428609457,72
3169,Arrived,395151.1243948134,4441508.428609457,72
2443,Arrived,395151.1243948134,4441508.428609457,73
1350,Arrived,395151.1243948134,4441508.428609457,73
1725,Arrived,395151.1243948134,4441508.428609457,73
1876,Arrived,395151.1243948134,4441508.428609457,73
733,Arrived,395151.1243948134,4441508.428609457,73
4849,Arrived,395151.1243948134,4441508.428609457,74
480,Arrived,395151.1243948134,4441508.428609457,74
4544,Arrived,395151.1243948134,4441508.428609457,74
1635,Arrived,395151.1243948134,4441508.428609457,75
620,Arrived,395151.1243948134,4441508.428609457,75
3618,Arrived,395151.1243948134,4441508.428609457,75
4809,Arrived,395151.1243948134,4441508.428609457,75
4690,Arrived,395151.1243948134,4441508.428609457,75
2791,Arrived,395151.1243948134,4441508.428609457,75
2973,Arrived,395151.1243948134,4441508.428609457,76
2690,Arrived,395151.1243948134,4441508.428609457,76
515,Arrived,395151.1243948134,4441508.428609457,76
703,Arrived,395151.1243948134,4441508.428609457,76
3809,Arrived,395151.1243948134,4441508.428609457,76
1104,Arrived,395151.1243948134,4441508.428609457,76
3042,Arrived,395151.1243948134,4441508.428609457,77
3014,Arrived,395151.1243948134,4441508.428609457,77
1061,Arrived,395151.1243948134,4441508.428609457,78
2081,Arrived,395151.1243948134,4441508.428609457,78
3504,Arrived,395151.1243948134,4441508.428609457,79
4020,Arrived,395151.1243948134,4441508.428609457,79
3030,Arrived,395151.1243948134,4441508.428609457,79
4573,Arrived,395151.1243948134,4441508.428609457,80
4786,Arrived,395151.1243948134,4441508.428609457,80
3736,Arrived,395151.1243948134,4441508.428609457,80
3810,Arrived,395151.1243948134,4441508.428609457,80
1808,Arrived,395151.1243948134,4441508.428609457,80
942,Arrived,395151.1243948134,4441508.428609457,80
2634,Arrived,395151.1243948134,4441508.428609457,80
4134,Arrived,395151.1243948134,4441508.428609457,81
4034,Arrived,395151.1243948134,4441508.428609457,81
756,Arrived,395151.1243948134,4441508.428609457,81
4411,Arrived,395151.1243948134,4441508.428609457,81
1291,Arrived,395151.1243948134,4441508.428609457,82
4733,Arrived,395151.1243948134,4441508.428609457,82
68,Arrived,395151.1243948134,4441508.428609457,82
1483,Arrived,395151.1243948134,4441508.428609457,82
2964,Arrived,395151.1243948134,4441508.428609457,82
4090,Arrived,395151.1243948134,4441508.428609457,82
639,Arrived,395151.1243948134,4441508.428609457,82
2832,Arrived,395151.1243948134,4441508.428609457,83
3664,Arrived,395151.1243948134,4441508.428609457,83
2088,Arrived,395151.1243948134,4441508.428609457,83
4441,Arrived,395151.1243948134,4441508.428609457,83
3876,Arrived,395151.1243948134,4441508.428609457,83
3363,Arrived,395151.1243948134,4441508.428609457,83
1727,Arrived,395151.1243948134,4441508.428609457,84
2017,Arrived,395151.1243948134,4441508.428609457,84
3068,Arrived,395151.1243948134,4441508.428609457,85
1935,Arrived,395151.1243948134,4441508.428609457,85
4663,Arrived,395151.1243948134,4441508.428609457,85
656,Arrived,395151.1243948134,4441508.428609457,85
1388,Arrived,395151.1243948134,4441508.428609457,86
4143,Arrived,395151.1243948134,4441508.428609457,87
4564,Arrived,395151.1243948134,4441508.428609457,87
4487,Arrived,395151.1243948134,4441508.428609457,87
4716,Arrived,395151.1243948134,4441508.428609457,87
2565,Arrived,395151.1243948134,4441508.428609457,87
1323,Arrived,395151.1243948134,4441508.428609457,87
3902,Arrived,395151.1243948134,4441508.428609457,88
1042,Arrived,395151.1243948134,4441508.428609457,88
4660,Arrived,395151.1243948134,4441508.428609457,88
324,Arrived,395151.1243948134,4441508.428609457,88
144,Arrived,395151.1243948134,4441508.428609457,88
2372,Arrived,395151.1243948134,4441508.428609457,89
2557,Arrived,395151.1243948134,4441508.428609457,89
1891,Arrived,395151.1243948134,4441508.428609457,90
1636,Arrived,395151.1243948134,4441508.428609457,91
2146,Arrived,395151.1243948134,4441508.428609457,91
3400,Arrived,395151.1243948134,4441508.428609457,91
97,Arrived,395151.1243948134,4441508.428609457,91
2179,Arrived,395151.1243948134,4441508.428609457,91
3262,Arrived,395151.1243948134,4441508.428609457,92
275,Arrived,395151.1243948134,4441508.428609457,92
1681,Arrived,395151.1243948134,4441508.428609457,92
3726,Arrived,395151.1243948134,4441508.428609457,94
1544,Arrived,395151.1243948134,4441508.428609457,95
766,Arrived,395151.1243948134,4441508.428609457,96
1459,Arrived,395151.1243948134,4441508.428609457,97
3644,Arrived,395151.1243948134,4441508.428609457,97
