id,status,coord_x,coord_y,time
4544,Arrived,396253.4848081687,4441156.891706033,19
4634,Arrived,396253.4848081687,4441156.891706033,19
3347,Arrived,396253.4848081687,4441156.891706033,19
2270,Arrived,396253.4848081687,4441156.891706033,20
2869,Arrived,396253.4848081687,4441156.891706033,20
2482,Arrived,396253.4848081687,4441156.891706033,20
2211,Arrived,396253.4848081687,4441156.891706033,20
4741,Arrived,396253.4848081687,4441156.891706033,20
1402,Arrived,396253.4848081687,4441156.891706033,21
3848,Arrived,396253.4848081687,4441156.891706033,21
2984,Arrived,396253.4848081687,4441156.891706033,22
3718,Arrived,396253.4848081687,4441156.891706033,22
4531,Arrived,396253.4848081687,4441156.891706033,22
930,Arrived,396253.4848081687,4441156.891706033,22
4109,Arrived,396253.4848081687,4441156.891706033,22
391,Arrived,396253.4848081687,4441156.891706033,23
442,Arrived,396253.4848081687,4441156.891706033,23
4159,Arrived,396253.4848081687,4441156.891706033,23
4784,Arrived,396253.4848081687,4441156.891706033,24
4786,Arrived,396253.4848081687,4441156.891706033,24
990,Arrived,396253.4848081687,4441156.891706033,25
3701,Arrived,396253.4848081687,4441156.891706033,25
4644,Arrived,396253.4848081687,4441156.891706033,25
825,Arrived,396253.4848081687,4441156.891706033,25
4188,Arrived,396253.4848081687,4441156.891706033,25
618,Arrived,396253.4848081687,4441156.891706033,25
1067,Arrived,396253.4848081687,4441156.891706033,25
1542,Arrived,396253.4848081687,4441156.891706033,25
3624,Arrived,396253.4848081687,4441156.891706033,26
3345,Arrived,396253.4848081687,4441156.891706033,26
1684,Arrived,396253.4848081687,4441156.891706033,26
3595,Arrived,396253.4848081687,4441156.891706033,26
4164,Arrived,396253.4848081687,4441156.891706033,26
1301,Arrived,396253.4848081687,4441156.891706033,27
2861,Arrived,396253.4848081687,4441156.891706033,27
3333,Arrived,396253.4848081687,4441156.891706033,27
1802,Arrived,396253.4848081687,4441156.891706033,27
1751,Arrived,396253.4848081687,4441156.891706033,27
1163,Arrived,396253.4848081687,4441156.891706033,28
2102,Arrived,396253.4848081687,4441156.891706033,29
3685,Arrived,396253.4848081687,4441156.891706033,29
4112,Arrived,396253.4848081687,4441156.891706033,29
254,Arrived,396253.4848081687,4441156.891706033,29
384,Arrived,396253.4848081687,4441156.891706033,29
1253,Arrived,396253.4848081687,4441156.891706033,29
2515,Arrived,396253.4848081687,4441156.891706033,30
2525,Arrived,396253.4848081687,4441156.891706033,30
923,Arrived,396253.4848081687,4441156.891706033,30
2109,Arrived,396253.4848081687,4441156.891706033,31
3219,Arrived,396253.4848081687,4441156.891706033,31
3779,Arrived,396253.4848081687,4441156.891706033,31
2274,Arrived,396253.4848081687,4441156.891706033,31
2403,Arrived,396253.4848081687,4441156.891706033,32
819,Arrived,396253.4848081687,4441156.891706033,32
2713,Arrived,396253.4848081687,4441156.891706033,34
1072,Arrived,396253.4848081687,4441156.891706033,34
4002,Arrived,396253.4848081687,4441156.891706033,34
4015,Arrived,396253.4848081687,4441156.891706033,34
1477,Arrived,396253.4848081687,4441156.891706033,35
2947,Arrived,396253.4848081687,4441156.891706033,35
3713,Arrived,396253.4848081687,4441156.891706033,35
1846,Arrived,396253.4848081687,4441156.891706033,35
3911,Arrived,396253.4848081687,4441156.891706033,36
2836,Arrived,396253.4848081687,4441156.891706033,36
1629,Arrived,396253.4848081687,4441156.891706033,37
1013,Arrived,396253.4848081687,4441156.891706033,37
4364,Arrived,396253.4848081687,4441156.891706033,37
4075,Arrived,396253.4848081687,4441156.891706033,38
1260,Arrived,396253.4848081687,4441156.891706033,38
3077,Arrived,396253.4848081687,4441156.891706033,38
2266,Arrived,396253.4848081687,4441156.891706033,38
4565,Arrived,396253.4848081687,4441156.891706033,39
2314,Arrived,396253.4848081687,4441156.891706033,39
1767,Arrived,396253.4848081687,4441156.891706033,39
3679,Arrived,396253.4848081687,4441156.891706033,40
2634,Arrived,396253.4848081687,4441156.891706033,40
4596,Arrived,396253.4848081687,4441156.891706033,40
2133,Arrived,396253.4848081687,4441156.891706033,40
2620,Arrived,396253.4848081687,4441156.891706033,40
1172,Arrived,396253.4848081687,4441156.891706033,41
1779,Arrived,396253.4848081687,4441156.891706033,41
3139,Arrived,396253.4848081687,4441156.891706033,41
380,Arrived,396253.4848081687,4441156.891706033,41
1866,Arrived,396253.4848081687,4441156.891706033,42
4773,Arrived,396253.4848081687,4441156.891706033,42
2245,Arrived,396253.4848081687,4441156.891706033,42
4913,Arrived,396253.4848081687,4441156.891706033,43
3030,Arrived,396253.4848081687,4441156.891706033,43
1082,Arrived,396253.4848081687,4441156.891706033,43
83,Arrived,396253.4848081687,4441156.891706033,43
4097,Arrived,396253.4848081687,4441156.891706033,43
2757,Arrived,396253.4848081687,4441156.891706033,43
3255,Arrived,396253.4848081687,4441156.891706033,44
299,Arrived,396253.4848081687,4441156.891706033,44
3767,Arrived,396253.4848081687,4441156.891706033,44
1642,Arrived,396253.4848081687,4441156.891706033,44
2908,Arrived,396253.4848081687,4441156.891706033,45
4559,Arrived,396253.4848081687,4441156.891706033,45
3244,Arrived,396253.4848081687,4441156.891706033,46
4626,Arrived,396253.4848081687,4441156.891706033,46
1486,Arrived,396253.4848081687,4441156.891706033,46
3326,Arrived,396253.4848081687,4441156.891706033,46
3707,Arrived,396253.4848081687,4441156.891706033,46
3861,Arrived,396253.4848081687,4441156.891706033,46
803,Arrived,396253.4848081687,4441156.891706033,48
3619,Arrived,396253.4848081687,4441156.891706033,48
2649,Arrived,396253.4848081687,4441156.891706033,48
3988,Arrived,396253.4848081687,4441156.891706033,48
2441,Arrived,396253.4848081687,4441156.891706033,48
2925,Arrived,396253.4848081687,4441156.891706033,48
106,Arrived,396253.4848081687,4441156.891706033,49
4701,Arrived,396253.4848081687,4441156.891706033,49
2103,Arrived,396253.4848081687,4441156.891706033,49
822,Arrived,396253.4848081687,4441156.891706033,49
4677,Arrived,396253.4848081687,4441156.891706033,49
2767,Arrived,396253.4848081687,4441156.891706033,49
4702,Arrived,396253.4848081687,4441156.891706033,49
2543,Arrived,396253.4848081687,4441156.891706033,49
4569,Arrived,396253.4848081687,4441156.891706033,49
2902,Arrived,396253.4848081687,4441156.891706033,50
4388,Arrived,396253.4848081687,4441156.891706033,50
4524,Arrived,396253.4848081687,4441156.891706033,50
868,Arrived,396253.4848081687,4441156.891706033,51
3396,Arrived,396253.4848081687,4441156.891706033,51
788,Arrived,396253.4848081687,4441156.891706033,51
4730,Arrived,396253.4848081687,4441156.891706033,52
466,Arrived,396253.4848081687,4441156.891706033,52
1794,Arrived,396253.4848081687,4441156.891706033,53
264,Arrived,396253.4848081687,4441156.891706033,53
68,Arrived,396253.4848081687,4441156.891706033,54
3832,Arrived,396253.4848081687,4441156.891706033,54
1525,Arrived,396253.4848081687,4441156.891706033,55
2995,Arrived,396253.4848081687,4441156.891706033,55
217,Arrived,396253.4848081687,4441156.891706033,55
2682,Arrived,396253.4848081687,4441156.891706033,55
1212,Arrived,396253.4848081687,4441156.891706033,55
2120,Arrived,396253.4848081687,4441156.891706033,55
2268,Arrived,396253.4848081687,4441156.891706033,56
3738,Arrived,396253.4848081687,4441156.891706033,56
2741,Arrived,396253.4848081687,4441156.891706033,56
1279,Arrived,396253.4848081687,4441156.891706033,56
2644,Arrived,396253.4848081687,4441156.891706033,56
3245,Arrived,396253.4848081687,4441156.891706033,57
4322,Arrived,396253.4848081687,4441156.891706033,57
701,Arrived,396253.4848081687,4441156.891706033,57
776,Arrived,396253.4848081687,4441156.891706033,57
1224,Arrived,396253.4848081687,4441156.891706033,57
4981,Arrived,396253.4848081687,4441156.891706033,57
351,Arrived,396253.4848081687,4441156.891706033,58
3073,Arrived,396253.4848081687,4441156.891706033,58
2581,Arrived,396253.4848081687,4441156.891706033,59
2272,Arrived,396253.4848081687,4441156.891706033,59
2553,Arrived,396253.4848081687,4441156.891706033,59
3335,Arrived,396253.4848081687,4441156.891706033,59
1051,Arrived,396253.4848081687,4441156.891706033,59
3512,Arrived,396253.4848081687,4441156.891706033,59
2636,Arrived,396253.4848081687,4441156.891706033,59
3321,Arrived,396253.4848081687,4441156.891706033,59
3446,Arrived,396253.4848081687,4441156.891706033,60
2812,Arrived,396253.4848081687,4441156.891706033,60
3418,Arrived,396253.4848081687,4441156.891706033,60
1024,Arrived,396253.4848081687,4441156.891706033,60
2143,Arrived,396253.4848081687,4441156.891706033,61
4205,Arrived,396253.4848081687,4441156.891706033,61
4370,Arrived,396253.4848081687,4441156.891706033,61
50,Arrived,396253.4848081687,4441156.891706033,61
4193,Arrived,396253.4848081687,4441156.891706033,62
4052,Arrived,396253.4848081687,4441156.891706033,62
382,Arrived,396253.4848081687,4441156.891706033,62
3949,Arrived,396253.4848081687,4441156.891706033,62
4037,Arrived,396253.4848081687,4441156.891706033,63
515,Arrived,396253.4848081687,4441156.891706033,63
2200,Arrived,396253.4848081687,4441156.891706033,63
4537,Arrived,396253.4848081687,4441156.891706033,63
4798,Arrived,396253.4848081687,4441156.891706033,63
859,Arrived,396253.4848081687,4441156.891706033,64
1665,Arrived,396253.4848081687,4441156.891706033,65
4062,Arrived,396253.4848081687,4441156.891706033,65
3168,Arrived,396253.4848081687,4441156.891706033,66
49,Arrived,396253.4848081687,4441156.891706033,68
156,Arrived,396253.4848081687,4441156.891706033,68
164,Arrived,396253.4848081687,4441156.891706033,68
3495,Arrived,396253.4848081687,4441156.891706033,68
1762,Arrived,396253.4848081687,4441156.891706033,68
4285,Arrived,396253.4848081687,4441156.891706033,68
4496,Arrived,396253.4848081687,4441156.891706033,68
703,Arrived,396253.4848081687,4441156.891706033,69
3947,Arrived,396253.4848081687,4441156.891706033,69
1039,Arrived,396253.4848081687,4441156.891706033,69
4156,Arrived,396253.4848081687,4441156.891706033,69
371,Arrived,396253.4848081687,4441156.891706033,71
2049,Arrived,396253.4848081687,4441156.891706033,72
1125,Arrived,396253.4848081687,4441156.891706033,72
4579,Arrived,396253.4848081687,4441156.891706033,72
1936,Arrived,396253.4848081687,4441156.891706033,73
1229,Arrived,396253.4848081687,4441156.891706033,73
67,Arrived,396253.4848081687,4441156.891706033,74
2672,Arrived,396253.4848081687,4441156.891706033,74
2462,Arrived,396253.4848081687,4441156.891706033,75
931,Arrived,396253.4848081687,4441156.891706033,76
1222,Arrived,396253.4848081687,4441156.891706033,76
903,Arrived,396253.4848081687,4441156.891706033,76
2175,Arrived,396253.4848081687,4441156.891706033,76
368,Arrived,396253.4848081687,4441156.891706033,78
3221,Arrived,396253.4848081687,4441156.891706033,78
1318,Arrived,396253.4848081687,4441156.891706033,78
1105,Arrived,396253.4848081687,4441156.891706033,78
4663,Arrived,396253.4848081687,4441156.891706033,79
25,Arrived,396253.4848081687,4441156.891706033,80
3240,Arrived,396253.4848081687,4441156.891706033,80
4735,Arrived,396253.4848081687,4441156.891706033,80
282,Arrived,396253.4848081687,4441156.891706033,80
2424,Arrived,396253.4848081687,4441156.891706033,80
3045,Arrived,396253.4848081687,4441156.891706033,80
612,Arrived,396253.4848081687,4441156.891706033,81
1827,Arrived,396253.4848081687,4441156.891706033,82
2882,Arrived,396253.4848081687,4441156.891706033,82
3987,Arrived,396253.4848081687,4441156.891706033,82
3370,Arrived,396253.4848081687,4441156.891706033,83
2874,Arrived,396253.4848081687,4441156.891706033,83
3864,Arrived,396253.4848081687,4441156.891706033,83
1101,Arrived,396253.4848081687,4441156.891706033,84
4740,Arrived,396253.4848081687,4441156.891706033,84
2621,Arrived,396253.4848081687,4441156.891706033,85
161,Arrived,396253.4848081687,4441156.891706033,88
3717,Arrived,396253.4848081687,4441156.891706033,88
3303,Arrived,396253.4848081687,4441156.891706033,88
1923,Arrived,396253.4848081687,4441156.891706033,88
904,Arrived,396253.4848081687,4441156.891706033,89
2334,Arrived,396253.4848081687,4441156.891706033,89
3001,Arrived,396253.4848081687,4441156.891706033,90
1927,Arrived,396253.4848081687,4441156.891706033,90
4032,Arrived,396253.4848081687,4441156.891706033,91
1478,Arrived,396253.4848081687,4441156.891706033,92
2891,Arrived,396253.4848081687,4441156.891706033,93
821,Arrived,396253.4848081687,4441156.891706033,93
4810,Arrived,396253.4848081687,4441156.891706033,94
3666,Arrived,396253.4848081687,4441156.891706033,95
3471,Arrived,396253.4848081687,4441156.891706033,95
2898,Arrived,396253.4848081687,4441156.891706033,96
1782,Arrived,396253.4848081687,4441156.891706033,96
2447,Arrived,396253.4848081687,4441156.891706033,96
3759,Arrived,396253.4848081687,4441156.891706033,96
1966,Arrived,396253.4848081687,4441156.891706033,97
170,Arrived,396253.4848081687,4441156.891706033,98
2039,Arrived,396253.4848081687,4441156.891706033,98
3561,Arrived,396253.4848081687,4441156.891706033,99
316,Arrived,396253.4848081687,4441156.891706033,99
317,Arrived,396253.4848081687,4441156.891706033,99
2020,Arrived,396253.4848081687,4441156.891706033,100
2052,Arrived,396253.4848081687,4441156.891706033,101
4514,Arrived,396253.4848081687,4441156.891706033,101
4306,Arrived,396253.4848081687,4441156.891706033,102
404,Arrived,396253.4848081687,4441156.891706033,102
2730,Arrived,396253.4848081687,4441156.891706033,102
620,Arrived,396253.4848081687,4441156.891706033,103
4456,Arrived,396253.4848081687,4441156.891706033,104
939,Arrived,396253.4848081687,4441156.891706033,104
2492,Arrived,396253.4848081687,4441156.891706033,104
1249,Arrived,396253.4848081687,4441156.891706033,106
1018,Arrived,396253.4848081687,4441156.891706033,107
1509,Arrived,396253.4848081687,4441156.891706033,107
3056,Arrived,396253.4848081687,4441156.891706033,107
2513,Arrived,396253.4848081687,4441156.891706033,108
3156,Arrived,396253.4848081687,4441156.891706033,108
2430,Arrived,396253.4848081687,4441156.891706033,108
1176,Arrived,396253.4848081687,4441156.891706033,110
2709,Arrived,396253.4848081687,4441156.891706033,110
2516,Arrived,396253.4848081687,4441156.891706033,110
1034,Arrived,396253.4848081687,4441156.891706033,111
1210,Arrived,396253.4848081687,4441156.891706033,113
3684,Arrived,396253.4848081687,4441156.891706033,113
3659,Arrived,396253.4848081687,4441156.891706033,114
212,Arrived,396253.4848081687,4441156.891706033,115
369,Arrived,396253.4848081687,4441156.891706033,115
2829,Arrived,396253.4848081687,4441156.891706033,116
4766,Arrived,396253.4848081687,4441156.891706033,117
1715,Arrived,396253.4848081687,4441156.891706033,117
781,Arrived,396253.4848081687,4441156.891706033,117
1230,Arrived,396253.4848081687,4441156.891706033,119
2178,Arrived,396253.4848081687,4441156.891706033,120
3010,Arrived,396253.4848081687,4441156.891706033,120
2072,Arrived,396253.4848081687,4441156.891706033,121
3090,Arrived,396253.4848081687,4441156.891706033,121
3883,Arrived,396253.4848081687,4441156.891706033,121
3826,Arrived,396253.4848081687,4441156.891706033,122
3052,Arrived,396253.4848081687,4441156.891706033,123
4692,Arrived,396253.4848081687,4441156.891706033,123
237,Arrived,396253.4848081687,4441156.891706033,125
3404,Arrived,396253.4848081687,4441156.891706033,125
4748,Arrived,396253.4848081687,4441156.891706033,125
2841,Arrived,396253.4848081687,4441156.891706033,127
3870,Arrived,396253.4848081687,4441156.891706033,128
1367,Arrived,396253.4848081687,4441156.891706033,128
1710,Arrived,396253.4848081687,4441156.891706033,129
4061,Arrived,396253.4848081687,4441156.891706033,130
2323,Arrived,396253.4848081687,4441156.891706033,130
501,Arrived,396253.4848081687,4441156.891706033,132
502,Arrived,396253.4848081687,4441156.891706033,132
959,Arrived,396253.4848081687,4441156.891706033,134
2435,Arrived,396253.4848081687,4441156.891706033,135
941,Arrived,396253.4848081687,4441156.891706033,136
2307,Arrived,396253.4848081687,4441156.891706033,136
4332,Arrived,396253.4848081687,4441156.891706033,137
356,Arrived,396253.4848081687,4441156.891706033,137
197,Arrived,396253.4848081687,4441156.891706033,141
2151,Arrived,396253.4848081687,4441156.891706033,143
3745,Arrived,396253.4848081687,4441156.891706033,146
1191,Arrived,396253.4848081687,4441156.891706033,146
4100,Arrived,396253.4848081687,4441156.891706033,146
81,Arrived,396253.4848081687,4441156.891706033,147
3250,Arrived,396253.4848081687,4441156.891706033,148
3739,Arrived,396253.4848081687,4441156.891706033,149
112,Arrived,396253.4848081687,4441156.891706033,149
3909,Arrived,396253.4848081687,4441156.891706033,150
2850,Arrived,396253.4848081687,4441156.891706033,150
3831,Arrived,396253.4848081687,4441156.891706033,151
2327,Arrived,396253.4848081687,4441156.891706033,153
3153,Arrived,396253.4848081687,4441156.891706033,155
2458,Arrived,396253.4848081687,4441156.891706033,158
3622,Arrived,396253.4848081687,4441156.891706033,159
2301,Arrived,396253.4848081687,4441156.891706033,160
155,Arrived,396253.4848081687,4441156.891706033,161
1205,Arrived,396253.4848081687,4441156.891706033,161
2750,Arrived,396253.4848081687,4441156.891706033,161
58,Arrived,396253.4848081687,4441156.891706033,162
2602,Arrived,396253.4848081687,4441156.891706033,164
1003,Arrived,396253.4848081687,4441156.891706033,165
4522,Arrived,396253.4848081687,4441156.891706033,166
315,Arrived,396253.4848081687,4441156.891706033,168
798,Arrived,396253.4848081687,4441156.891706033,169
717,Arrived,396253.4848081687,4441156.891706033,169
3474,Arrived,396253.4848081687,4441156.891706033,172
2298,Arrived,396253.4848081687,4441156.891706033,180
2942,Arrived,396253.4848081687,4441156.891706033,185
4619,Arrived,396253.4848081687,4441156.891706033,186
4102,Arrived,396253.4848081687,4441156.891706033,186
1239,Arrived,396253.4848081687,4441156.891706033,190
2340,Arrived,396253.4848081687,4441156.891706033,196
2679,Arrived,396253.4848081687,4441156.891706033,199
465,Arrived,396253.4848081687,4441156.891706033,199
3942,Arrived,396253.4848081687,4441156.891706033,212
3982,Arrived,396253.4848081687,4441156.891706033,213
4699,Arrived,396253.4848081687,4441156.891706033,219
880,Arrived,396253.4848081687,4441156.891706033,219
2595,Arrived,396253.4848081687,4441156.891706033,219
3304,Arrived,396253.4848081687,4441156.891706033,222
3627,Arrived,396253.4848081687,4441156.891706033,222
3835,Arrived,396253.4848081687,4441156.891706033,418
3127,Arrived,396253.4848081687,4441156.891706033,421
2068,Arrived,396253.4848081687,4441156.891706033,428
2805,Arrived,396253.4848081687,4441156.891706033,428
2392,Arrived,396253.4848081687,4441156.891706033,431
536,Arrived,396253.4848081687,4441156.891706033,433
4437,Arrived,396253.4848081687,4441156.891706033,434
2893,Arrived,396253.4848081687,4441156.891706033,434
568,Arrived,396253.4848081687,4441156.891706033,435
1415,Arrived,396253.4848081687,4441156.891706033,435
2409,Arrived,396253.4848081687,4441156.891706033,435
2606,Arrived,396253.4848081687,4441156.891706033,436
2411,Arrived,396253.4848081687,4441156.891706033,441
2971,Arrived,396253.4848081687,4441156.891706033,442
1464,Arrived,396253.4848081687,4441156.891706033,444
3571,Arrived,396253.4848081687,4441156.891706033,444
1360,Arrived,396253.4848081687,4441156.891706033,445
159,Arrived,396253.4848081687,4441156.891706033,446
4441,Arrived,396253.4848081687,4441156.891706033,447
1622,Arrived,396253.4848081687,4441156.891706033,448
4365,Arrived,396253.4848081687,4441156.891706033,448
4963,Arrived,396253.4848081687,4441156.891706033,449
2701,Arrived,396253.4848081687,4441156.891706033,449
333,Arrived,396253.4848081687,4441156.891706033,453
1787,Arrived,396253.4848081687,4441156.891706033,453
2967,Arrived,396253.4848081687,4441156.891706033,455
1836,Arrived,396253.4848081687,4441156.891706033,456
1437,Arrived,396253.4848081687,4441156.891706033,457
3884,Arrived,396253.4848081687,4441156.891706033,458
2184,Arrived,396253.4848081687,4441156.891706033,458
2256,Arrived,396253.4848081687,4441156.891706033,459
4395,Arrived,396253.4848081687,4441156.891706033,465
3353,Arrived,396253.4848081687,4441156.891706033,466
3419,Arrived,396253.4848081687,4441156.891706033,468
1136,Arrived,396253.4848081687,4441156.891706033,470
872,Arrived,396253.4848081687,4441156.891706033,470
1358,Arrived,396253.4848081687,4441156.891706033,472
3191,Arrived,396253.4848081687,4441156.891706033,472
4445,Arrived,396253.4848081687,4441156.891706033,472
2700,Arrived,396253.4848081687,4441156.891706033,473
4229,Arrived,396253.4848081687,4441156.891706033,474
461,Arrived,396253.4848081687,4441156.891706033,475
4230,Arrived,396253.4848081687,4441156.891706033,476
3455,Arrived,396253.4848081687,4441156.891706033,477
2571,Arrived,396253.4848081687,4441156.891706033,480
4813,Arrived,396253.4848081687,4441156.891706033,481
211,Arrived,396253.4848081687,4441156.891706033,484
3670,Arrived,396253.4848081687,4441156.891706033,487
3196,Arrived,396253.4848081687,4441156.891706033,488
2095,Arrived,396253.4848081687,4441156.891706033,491
3505,Arrived,396253.4848081687,4441156.891706033,495
4797,Arrived,396253.4848081687,4441156.891706033,500
4134,Arrived,396253.4848081687,4441156.891706033,503
3111,Arrived,396253.4848081687,4441156.891706033,504
475,Arrived,396253.4848081687,4441156.891706033,505
4689,Arrived,396253.4848081687,4441156.891706033,506
3405,Arrived,396253.4848081687,4441156.891706033,508
4221,Arrived,396253.4848081687,4441156.891706033,508
4968,Arrived,396253.4848081687,4441156.891706033,508
2669,Arrived,396253.4848081687,4441156.891706033,512
4831,Arrived,396253.4848081687,4441156.891706033,514
639,Arrived,396253.4848081687,4441156.891706033,521
30,Arrived,396253.4848081687,4441156.891706033,522
4910,Arrived,396253.4848081687,4441156.891706033,523
629,Arrived,396253.4848081687,4441156.891706033,529
4508,Arrived,396253.4848081687,4441156.891706033,531
3280,Arrived,396253.4848081687,4441156.891706033,531
3256,Arrived,396253.4848081687,4441156.891706033,532
4548,Arrived,396253.4848081687,4441156.891706033,533
4888,Arrived,396253.4848081687,4441156.891706033,535
3145,Arrived,396253.4848081687,4441156.891706033,538
1915,Arrived,396253.4848081687,4441156.891706033,539
1724,Arrived,396253.4848081687,4441156.891706033,541
2511,Arrived,396253.4848081687,4441156.891706033,547
1221,Arrived,396253.4848081687,4441156.891706033,548
2078,Arrived,396253.4848081687,4441156.891706033,553
4312,Arrived,396253.4848081687,4441156.891706033,561
2775,Arrived,396253.4848081687,4441156.891706033,568
1683,Arrived,396253.4848081687,4441156.891706033,570
2110,Arrived,396253.4848081687,4441156.891706033,573
2031,Arrived,396253.4848081687,4441156.891706033,576
3562,Arrived,396253.4848081687,4441156.891706033,578
539,Arrived,396253.4848081687,4441156.891706033,581
26,Arrived,396253.4848081687,4441156.891706033,584
4877,Arrived,396253.4848081687,4441156.891706033,585
1607,Arrived,396253.4848081687,4441156.891706033,591
3728,Arrived,396253.4848081687,4441156.891706033,591
1704,Arrived,396253.4848081687,4441156.891706033,592
2523,Arrived,396253.4848081687,4441156.891706033,595
1145,Arrived,396253.4848081687,4441156.891706033,597
3459,Arrived,396253.4848081687,4441156.891706033,600
3878,Arrived,396253.4848081687,4441156.891706033,602
3901,Arrived,396253.4848081687,4441156.891706033,603
3807,Arrived,396253.4848081687,4441156.891706033,606
4804,Arrived,396253.4848081687,4441156.891706033,611
4352,Arrived,396253.4848081687,4441156.891706033,614
1448,Arrived,396253.4848081687,4441156.891706033,615
1655,Arrived,396253.4848081687,4441156.891706033,615
2683,Arrived,396253.4848081687,4441156.891706033,617
4491,Arrived,396253.4848081687,4441156.891706033,618
2117,Arrived,396253.4848081687,4441156.891706033,620
2566,Arrived,396253.4848081687,4441156.891706033,621
3433,Arrived,396253.4848081687,4441156.891706033,625
3175,Arrived,396253.4848081687,4441156.891706033,629
579,Arrived,396253.4848081687,4441156.891706033,630
1636,Arrived,396253.4848081687,4441156.891706033,632
1515,Arrived,396253.4848081687,4441156.891706033,635
2461,Arrived,396253.4848081687,4441156.891706033,638
216,Arrived,396253.4848081687,4441156.891706033,640
272,Arrived,396253.4848081687,4441156.891706033,641
2747,Arrived,396253.4848081687,4441156.891706033,644
4189,Arrived,396253.4848081687,4441156.891706033,646
402,Arrived,396253.4848081687,4441156.891706033,646
2375,Arrived,396253.4848081687,4441156.891706033,647
4021,Arrived,396253.4848081687,4441156.891706033,648
4506,Arrived,396253.4848081687,4441156.891706033,648
2149,Arrived,396253.4848081687,4441156.891706033,649
2257,Arrived,396253.4848081687,4441156.891706033,650
2472,Arrived,396253.4848081687,4441156.891706033,651
88,Arrived,396253.4848081687,4441156.891706033,652
4308,Arrived,396253.4848081687,4441156.891706033,653
286,Arrived,396253.4848081687,4441156.891706033,654
4215,Arrived,396253.4848081687,4441156.891706033,654
1250,Arrived,396253.4848081687,4441156.891706033,654
