id,status,coord_x,coord_y,time
1319,Dead By Crowd,395579.5102517597,4440739.131916683,255
2884,Dead By Crowd,395680.02237137896,4440739.49537718,255
2236,Dead By Crowd,395685.2808298324,4440739.515830749,255
3022,Dead By Crowd,395691.0001216348,4440739.538979591,255
4357,Dead By Crowd,395595.4179636936,4440739.193164944,256
2092,Dead By Crowd,395611.9278686646,4440739.255081616,256
3301,Dead By Crowd,395678.57241629454,4440739.4902605,256
1699,Dead By Crowd,395683.5824335945,4440739.508956488,256
1797,Dead By Crowd,395587.6818460773,4440739.160578628,257
2992,Dead By Crowd,395601.98339452257,4440739.2199890185,257
129,Dead By Crowd,395628.11301064905,4440739.312196621,257
2525,Dead By Crowd,395652.0972330256,4440739.396833442,257
4115,Dead By Crowd,395688.6312734508,4440739.529391674,257
2648,Dead By Crowd,395690.96478413616,4440739.538836562,257
4204,Dead By Crowd,395561.73047573224,4440739.072889794,258
682,Dead By Crowd,395581.0754998405,4440739.137233768,258
4034,Dead By Crowd,395646.47995214345,4440739.377010877,258
1068,Dead By Crowd,395656.4244649996,4440739.412103612,258
1640,Dead By Crowd,395665.6137148267,4440739.444531134,258
2250,Dead By Crowd,395688.1476048839,4440739.527434025,258
2703,Dead By Crowd,395618.1348422702,4440739.276985121,262
2051,Dead By Crowd,395643.1978451513,4440739.365428801,262
1634,Dead By Crowd,395658.1978815789,4440739.41836174,262
3009,Dead By Crowd,395664.45357996266,4440739.440437187,262
3854,Dead By Crowd,395683.4564595377,4440739.508446608,262
3100,Dead By Crowd,395692.84118243225,4440739.546431287,262
4542,Dead By Crowd,395554.95807143283,4440739.049547874,263
2806,Dead By Crowd,395603.3966688371,4440739.224976257,263
4240,Dead By Crowd,395616.82012545073,4440739.272345677,263
1380,Dead By Crowd,395612.0052853762,4440739.255354809,263
2897,Dead By Crowd,395624.76247347187,4440739.300373064,263
1833,Dead By Crowd,395640.1010654262,4440739.354500717,263
239,Dead By Crowd,395668.6057483951,4440739.455089584,263
2688,Dead By Crowd,395667.6084006681,4440739.451570089,263
918,Dead By Crowd,395668.10443132574,4440739.453320509,263
4450,Dead By Crowd,395668.2764399568,4440739.453927502,263
3875,Dead By Crowd,395676.4968201716,4440739.482936025,263
4903,Dead By Crowd,395682.2352707046,4440739.503503844,263
2256,Dead By Crowd,395686.91469420487,4440739.522443818,263
3771,Dead By Crowd,395692.84118243225,4440739.546431287,263
3365,Dead By Crowd,395595.8394782744,4440739.194940461,267
4419,Dead By Crowd,395640.60305615474,4440739.356272168,267
3236,Dead By Crowd,395652.33599000826,4440739.397675981,267
948,Dead By Crowd,395679.50884522276,4440739.493565021,267
2863,Dead By Crowd,395680.7114073046,4440739.497808687,267
3360,Dead By Crowd,395689.2550690712,4440739.531916488,267
4778,Dead By Crowd,395621.9693951501,4440739.290516698,270
2476,Dead By Crowd,395636.7265997639,4440739.34259272,270
275,Dead By Crowd,395638.54019435804,4440739.348992631,270
399,Dead By Crowd,395660.70336600667,4440739.42720323,270
295,Dead By Crowd,395666.8018259059,4440739.448723804,270
4186,Dead By Crowd,395676.4086758481,4440739.482624976,270
521,Dead By Crowd,395686.89201524673,4440739.522352024,270
1014,Dead By Crowd,395687.8630347973,4440739.526282228,270
801,Dead By Crowd,395669.33106131735,4440739.457649107,273
3977,Dead By Crowd,395664.5490504625,4440739.440774089,273
554,Dead By Crowd,395665.74988520105,4440739.4450116595,273
4336,Dead By Crowd,395671.7406178024,4440739.46615208,273
4256,Dead By Crowd,395675.9897983267,4440739.481146818,273
1621,Dead By Crowd,395679.9117958699,4440739.494986976,273
1198,Dead By Crowd,395691.7278014807,4440739.541924876,273
4255,Dead By Crowd,395570.5274444988,4440739.101402452,277
1268,Dead By Crowd,395649.33463900624,4440739.387084651,277
1447,Dead By Crowd,395655.6630626362,4440739.409416734,277
2212,Dead By Crowd,395663.05945335625,4440739.435517518,277
869,Dead By Crowd,395667.106398927,4440739.449798598,277
2401,Dead By Crowd,395667.43847109773,4440739.450970433,277
4678,Dead By Crowd,395671.64706698654,4440739.4658219535,277
1065,Dead By Crowd,395681.4790087214,4440739.500517441,277
1210,Dead By Crowd,395686.2130650322,4440739.519603972,277
3080,Dead By Crowd,395688.79207134095,4440739.530042504,277
3759,Dead By Crowd,395554.75822243723,4440739.04894094,280
1155,Dead By Crowd,395579.94268159557,4440739.13338563,280
4571,Dead By Crowd,395626.8774206495,4440739.307836404,280
68,Dead By Crowd,395637.850981992,4440739.346560501,280
1170,Dead By Crowd,395651.12948677316,4440739.393418406,280
3711,Dead By Crowd,395653.5911121446,4440739.402105124,280
1949,Dead By Crowd,395664.5722604941,4440739.440855994,280
287,Dead By Crowd,395666.7480257164,4440739.448533951,280
2069,Dead By Crowd,395673.9332061931,4440739.473889405,280
1141,Dead By Crowd,395689.109887885,4440739.531328867,280
3712,Dead By Crowd,395691.54980568256,4440739.541204438,280
4300,Dead By Crowd,395577.9967549414,4440739.126775396,291
3276,Dead By Crowd,395650.0084062658,4440739.389462277,291
4154,Dead By Crowd,395654.783851123,4440739.406314125,291
3235,Dead By Crowd,395668.86373432697,4440739.455999979,291
3753,Dead By Crowd,395585.9974510774,4440739.153953436,294
647,Dead By Crowd,395597.4586033768,4440739.20176059,294
3010,Dead By Crowd,395607.8919687558,4440739.240839515,294
3266,Dead By Crowd,395617.761740341,4440739.275668498,294
2672,Dead By Crowd,395689.5561255631,4440739.533135015,294
4475,Dead By Crowd,394999.90450289333,4440581.355038998,73
3716,Dead By Crowd,395000.4017115646,4440482.7547637895,73
1163,Dead By Crowd,395000.4522648168,4440473.162331536,73
2763,Dead By Crowd,394999.9812538173,4440566.161276593,75
1519,Dead By Crowd,395000.1191444411,4440538.864180135,75
4657,Dead By Crowd,395000.23196554097,4440516.573287618,75
4258,Dead By Crowd,395000.3758060373,4440487.779177411,75
3231,Dead By Crowd,395000.40622243175,4440481.879874738,75
628,Dead By Crowd,395000.06975267077,4440548.641871185,81
4489,Dead By Crowd,395000.247564455,4440513.494029664,81
200,Dead By Crowd,395000.4814510504,4440467.849770309,81
4702,Dead By Crowd,394999.8676529282,4440589.012105457,83
2328,Dead By Crowd,394999.87722470425,4440587.0217061285,83
2111,Dead By Crowd,394999.9596625418,4440570.435527551,83
4777,Dead By Crowd,394999.90138817136,4440581.997043139,83
2950,Dead By Crowd,395000.1993771929,4440523.0062950235,83
1194,Dead By Crowd,395000.19580280385,4440523.711886829,83
2565,Dead By Crowd,395000.2617353521,4440510.696665231,83
1368,Dead By Crowd,395000.41345070937,4440480.477940091,83
3748,Dead By Crowd,395000.15708619816,4440531.3546249755,89
3755,Dead By Crowd,395000.1898562277,4440524.88575327,89
719,Dead By Crowd,395000.28115288774,4440506.863603484,89
3729,Dead By Crowd,395000.3708787316,4440488.734835315,89
1749,Dead By Crowd,395000.4474938409,4440474.030758142,89
4948,Dead By Crowd,395000.2177395952,4440519.381518767,92
3495,Dead By Crowd,395000.3366195248,4440495.618460133,92
4025,Dead By Crowd,395000.4877046886,4440466.711465287,92
2294,Dead By Crowd,394999.9203578813,4440578.2163547035,93
547,Dead By Crowd,395000.1348633272,4440535.752438816,93
4976,Dead By Crowd,395000.19730701996,4440523.4149514465,93
488,Dead By Crowd,395000.32953483745,4440497.057257619,93
3870,Dead By Crowd,395000.4621115814,4440471.369995443,93
1832,Dead By Crowd,395000.20654397056,4440521.591558264,95
1042,Dead By Crowd,395000.25010123197,4440512.9932646435,95
4667,Dead By Crowd,395000.3015906474,4440502.73231827,95
3809,Dead By Crowd,395000.3616727268,4440490.530517334,95
592,Dead By Crowd,395000.3727536616,4440488.371189992,95
3551,Dead By Crowd,395000.38277367246,4440486.4277947275,95
2390,Dead By Crowd,395000.4877046886,4440466.711465287,95
4355,Dead By Crowd,395000.4877046886,4440466.711465287,95
4552,Dead By Crowd,394999.9118475194,4440579.901082518,98
4981,Dead By Crowd,395000.15974914766,4440530.828953229,98
3007,Dead By Crowd,395000.211759913,4440520.561920423,98
1439,Dead By Crowd,395000.29437319457,4440504.198078494,98
2571,Dead By Crowd,395000.30827884877,4440501.37404134,98
963,Dead By Crowd,395000.3409039949,4440494.74834625,98
469,Dead By Crowd,395000.3312949724,4440496.699799683,98
4383,Dead By Crowd,395000.38118767133,4440486.735401894,98
2031,Dead By Crowd,394999.9875586371,4440564.913162194,101
2719,Dead By Crowd,394999.9998069329,4440562.488465699,101
4528,Dead By Crowd,395000.36476632487,4440489.920345232,101
3198,Dead By Crowd,394999.9861614474,4440565.189752582,106
480,Dead By Crowd,395000.1436954164,4440534.004021244,106
2353,Dead By Crowd,395000.19268452766,4440524.327440999,106
2881,Dead By Crowd,395000.20317471266,4440522.256656754,106
1305,Dead By Crowd,395000.25418944494,4440512.186242942,106
2767,Dead By Crowd,395000.29783815774,4440503.494394612,106
3489,Dead By Crowd,395000.1264379958,4440537.420333838,107
7,Dead By Crowd,395000.2121762434,4440520.479735937,107
1710,Dead By Crowd,395000.22934294614,4440517.090993263,107
2630,Dead By Crowd,395000.41499956977,4440480.177536426,107
9,Dead By Crowd,395000.4823418852,4440467.687618013,107
1410,Dead By Crowd,394999.9839011899,4440565.637197573,109
3264,Dead By Crowd,394999.92052415176,4440578.183439479,109
2549,Dead By Crowd,395000.118789982,4440538.9343495425,109
4752,Dead By Crowd,395000.1452045232,4440533.705275514,109
3731,Dead By Crowd,395000.2421152379,4440514.569716409,109
198,Dead By Crowd,395000.30997753824,4440501.029062099,109
2989,Dead By Crowd,395000.37123463314,4440488.6658077,109
1679,Dead By Crowd,395000.37525097665,4440487.886832214,109
2381,Dead By Crowd,395000.3968270376,4440483.702124701,109
3040,Dead By Crowd,395000.4877046886,4440466.711465287,109
783,Dead By Crowd,394999.9208640801,4440578.116146609,118
2072,Dead By Crowd,395000.23817822343,4440515.346891222,118
4663,Dead By Crowd,395000.35124281247,4440492.64868201,118
693,Dead By Crowd,395000.4060750677,4440481.908456204,118
2231,Dead By Crowd,395000.4160906574,4440479.965918432,118
1681,Dead By Crowd,395000.1480125157,4440533.149399853,123
2487,Dead By Crowd,395000.27209081716,4440508.652474982,123
361,Dead By Crowd,395000.30252436106,4440502.542694535,123
2349,Dead By Crowd,394999.87458698644,4440587.5702053495,124
855,Dead By Crowd,395000.1071979769,4440541.2291254485,124
4058,Dead By Crowd,395000.30363037967,4440502.318078152,124
3852,Dead By Crowd,395000.4129658509,4440480.571979075,124
4143,Dead By Crowd,395000.42590854154,4440478.061725939,124
3851,Dead By Crowd,395000.16156644473,4440530.470215029,126
1862,Dead By Crowd,395000.1794119697,4440526.947471436,126
208,Dead By Crowd,395000.28226470307,4440506.644128834,126
4344,Dead By Crowd,395000.3054981184,4440501.938767449,126
625,Dead By Crowd,395000.32448413974,4440498.082981244,126
2789,Dead By Crowd,395000.38947524974,4440485.128014347,126
2268,Dead By Crowd,395000.426634777,4440477.920871546,126
1223,Dead By Crowd,395000.4633950019,4440471.136383591,126
2040,Dead By Crowd,395000.1265154906,4440537.404992822,135
3548,Dead By Crowd,395000.2523543504,4440512.548494401,135
3859,Dead By Crowd,395000.2538509675,4440512.253059081,135
4070,Dead By Crowd,395000.4877046886,4440466.711465287,135
4862,Dead By Crowd,394999.92046253115,4440578.195638015,137
3023,Dead By Crowd,394999.87304232945,4440587.891408463,137
2985,Dead By Crowd,395000.1910152463,4440524.656960591,137
3648,Dead By Crowd,395000.22034032317,4440518.868129681,137
3447,Dead By Crowd,395000.2457757555,4440513.84712266,137
4498,Dead By Crowd,395000.40125561086,4440482.843196672,137
2502,Dead By Crowd,395000.468808547,4440470.150994722,137
4909,Dead By Crowd,395000.4877046886,4440466.711465287,137
369,Dead By Crowd,395000.0236666658,4440557.76514651,142
1416,Dead By Crowd,395000.1290435589,4440536.904531487,142
969,Dead By Crowd,395000.17165884405,4440528.477954495,142
4317,Dead By Crowd,395000.2311521369,4440516.73385525,142
3296,Dead By Crowd,395000.23326565675,4440516.316642071,142
3369,Dead By Crowd,395000.24332772364,4440514.330369214,142
610,Dead By Crowd,395000.28237684007,4440506.62199275,142
638,Dead By Crowd,395000.33216947265,4440496.522201332,142
1338,Dead By Crowd,395000.3362609065,4440495.6912903255,142
4144,Dead By Crowd,395000.4047445922,4440482.166503804,142
1536,Dead By Crowd,395000.4877046886,4440466.711465287,142
2354,Dead By Crowd,395000.138662169,4440535.000412699,147
167,Dead By Crowd,395000.2359879306,4440515.779259563,147
157,Dead By Crowd,395000.23538975447,4440515.897340771,147
3331,Dead By Crowd,395000.41896123526,4440479.409165806,147
1613,Dead By Crowd,395000.4250708413,4440478.22419909,147
24,Dead By Crowd,395000.16934201354,4440528.935301637,150
23,Dead By Crowd,395000.13816908805,4440535.098023966,150
3886,Dead By Crowd,395000.21827864886,4440519.275108465,150
3217,Dead By Crowd,395000.25151127216,4440512.7149197925,150
44,Dead By Crowd,395000.2434424684,4440514.3077183645,150
2432,Dead By Crowd,395000.20537948713,4440521.821429705,150
761,Dead By Crowd,395000.33441354,4440496.0664637275,150
1073,Dead By Crowd,395000.35762085,4440491.353394887,150
4753,Dead By Crowd,395000.4228746691,4440478.650149791,150
487,Dead By Crowd,395000.11636614177,4440539.414177681,153
533,Dead By Crowd,395000.374683666,4440487.996862912,153
194,Dead By Crowd,395000.40236787294,4440482.627471869,153
2102,Dead By Crowd,395000.40596374165,4440481.930048056,153
4438,Dead By Crowd,395000.46325166104,4440471.162474901,153
2931,Dead By Crowd,395000.4732196393,4440469.348075156,153
1007,Dead By Crowd,394999.8817937631,4440586.071594917,154
3491,Dead By Crowd,394999.8595618411,4440590.694603488,154
591,Dead By Crowd,394999.91694335884,4440578.892300221,154
1578,Dead By Crowd,395000.066833832,4440549.219690193,154
3454,Dead By Crowd,395000.22917432815,4440517.124278805,154
3701,Dead By Crowd,395000.250213743,4440512.971054732,154
589,Dead By Crowd,395000.35987523024,4440490.895562877,154
77,Dead By Crowd,395000.4023123498,4440482.63824066,154
1631,Dead By Crowd,395000.4189769205,4440479.4061236335,154
1721,Dead By Crowd,395000.4343063272,4440476.432963545,154
777,Dead By Crowd,395000.00597094564,4440561.268225731,157
867,Dead By Crowd,395000.0938804281,4440543.865493352,157
4815,Dead By Crowd,395000.0689853653,4440548.793768483,157
3782,Dead By Crowd,395000.1009290073,4440542.470142894,157
1398,Dead By Crowd,395000.1246803944,4440537.768272025,157
3350,Dead By Crowd,395000.3152079279,4440499.966845645,157
335,Dead By Crowd,395000.35206377186,4440492.481957041,157
1646,Dead By Crowd,395000.3638773381,4440490.092765462,157
65,Dead By Crowd,395000.46081831964,4440471.6053986205,157
2628,Dead By Crowd,394999.9104012074,4440580.187397263,161
1642,Dead By Crowd,395000.1208848478,4440538.519645822,161
4378,Dead By Crowd,395000.2367315844,4440515.632460762,161
906,Dead By Crowd,395000.38785475,4440485.4423125675,161
1837,Dead By Crowd,395000.1619439266,4440530.395699321,162
2568,Dead By Crowd,395000.23471954255,4440516.029642,162
3472,Dead By Crowd,395000.2227135658,4440518.399646671,162
3378,Dead By Crowd,395000.37090949726,4440488.728868273,162
4846,Dead By Crowd,395000.4252203209,4440478.195207305,162
3803,Dead By Crowd,395000.4460133412,4440474.300242897,162
3674,Dead By Crowd,395000.19067522755,4440524.724081008,167
2577,Dead By Crowd,395000.3984587015,4440483.38566119,167
3845,Dead By Crowd,395000.39649334893,4440483.766844097,167
3657,Dead By Crowd,395000.393645721,4440484.319145551,167
411,Dead By Crowd,395000.2498834524,4440513.036254785,169
1237,Dead By Crowd,395000.3370408956,4440495.532885825,169
4456,Dead By Crowd,395000.387331709,4440485.543757112,169
2929,Dead By Crowd,395000.4412897965,4440475.160035934,169
227,Dead By Crowd,394999.87452589767,4440587.582908437,170
3524,Dead By Crowd,394999.9785131033,4440566.703833674,170
565,Dead By Crowd,395000.0986259796,4440542.926054731,170
1973,Dead By Crowd,395000.343090737,4440494.304250582,170
2873,Dead By Crowd,395000.4877046886,4440466.711465287,170
2860,Dead By Crowd,395000.0069053658,4440561.083246094,174
2050,Dead By Crowd,395000.12499971135,4440537.7050594315,174
4257,Dead By Crowd,395000.20943726687,4440521.020415589,174
328,Dead By Crowd,395000.25372495264,4440512.277934675,174
4928,Dead By Crowd,395000.315802665,4440499.846063131,174
4427,Dead By Crowd,395000.3253701348,4440497.903048474,174
1142,Dead By Crowd,395000.361509028,4440490.563762188,174
4093,Dead By Crowd,395000.3699098717,4440488.922747056,174
2355,Dead By Crowd,395000.4465086643,4440474.210082782,174
3616,Dead By Crowd,395000.4877046886,4440466.711465287,174
507,Dead By Crowd,395000.0233471929,4440557.828389972,177
1486,Dead By Crowd,395000.08261358406,4440546.09589975,177
4877,Dead By Crowd,395000.0378488709,4440554.957609549,177
4817,Dead By Crowd,395000.14473299443,4440533.798620275,177
3792,Dead By Crowd,395000.2847498092,4440506.15244881,177
278,Dead By Crowd,395000.265459303,4440509.961549618,177
4184,Dead By Crowd,395000.35944666766,4440490.9825977385,177
47,Dead By Crowd,395000.4877046886,4440466.711465287,177
880,Dead By Crowd,395000.4877046886,4440466.711465287,177
2125,Dead By Crowd,395000.32590961165,4440497.793488529,181
3422,Dead By Crowd,395000.3695950007,4440488.983816732,181
3288,Dead By Crowd,395000.4540887636,4440472.830331546,181
4217,Dead By Crowd,395000.0094597508,4440560.577575069,182
3117,Dead By Crowd,395000.2462075844,4440513.76187874,182
3417,Dead By Crowd,395000.3048475808,4440502.070882217,182
954,Dead By Crowd,395000.3454264095,4440493.829909288,182
432,Dead By Crowd,395000.3562957062,4440491.622512413,182
3681,Dead By Crowd,395000.37530782307,4440487.875806771,182
752,Dead By Crowd,395000.4071573487,4440481.698546279,182
2308,Dead By Crowd,395000.42896766914,4440477.468403825,182
4091,Dead By Crowd,394999.9276377583,4440576.775216074,188
3347,Dead By Crowd,395000.0099276362,4440560.484951566,188
4789,Dead By Crowd,395000.0750567913,4440547.591857155,188
1298,Dead By Crowd,395000.15459398483,4440531.846593054,188
4659,Dead By Crowd,395000.294750578,4440504.121437382,188
3339,Dead By Crowd,395000.45932522713,4440471.877175565,188
3192,Dead By Crowd,395000.4817370881,4440467.797704896,188
4457,Dead By Crowd,395000.1345973426,4440535.805093657,190
2590,Dead By Crowd,395000.0823265389,4440546.152723757,190
407,Dead By Crowd,395000.31493776484,4440500.021711845,190
4150,Dead By Crowd,395000.3317266688,4440496.612128384,190
3385,Dead By Crowd,395000.3567250291,4440491.535323144,190
78,Dead By Crowd,395000.40002437297,4440483.081996996,190
3194,Dead By Crowd,395000.4167714766,4440479.833872586,190
2697,Dead By Crowd,394999.98044416815,4440566.321556327,194
3605,Dead By Crowd,394999.9770182219,4440566.999763306,194
140,Dead By Crowd,395000.06316942244,4440549.945103851,194
1039,Dead By Crowd,395000.08499059704,4440545.62534163,194
2242,Dead By Crowd,395000.1892322947,4440525.008918947,194
52,Dead By Crowd,395000.3276909903,4440497.431716296,194
3170,Dead By Crowd,395000.39725597005,4440483.6189326495,194
2456,Dead By Crowd,395000.4040384254,4440482.303465859,194
4744,Dead By Crowd,395000.4270089486,4440477.848300438,194
2418,Dead By Crowd,394999.99443562375,4440563.551780524,197
166,Dead By Crowd,394999.957878347,4440570.78873023,197
1622,Dead By Crowd,395000.01986805286,4440558.517127322,197
2314,Dead By Crowd,395000.1614523743,4440530.492732768,197
141,Dead By Crowd,395000.2678577392,4440509.488093337,197
4642,Dead By Crowd,395000.3633198561,4440490.200889893,197
2007,Dead By Crowd,395000.3861888636,4440485.765413583,197
3682,Dead By Crowd,395000.48086981,4440467.955569336,197
3453,Dead By Crowd,394999.94900607434,4440572.54510261,200
3391,Dead By Crowd,395000.35975581745,4440490.91981389,200
2894,Dead By Crowd,395000.3420113222,4440494.523464108,200
269,Dead By Crowd,395000.37932854943,4440487.095981212,200
126,Dead By Crowd,395000.39743839763,4440483.583550563,200
661,Dead By Crowd,395000.41761158383,4440479.670932608,200
612,Dead By Crowd,395000.4604139716,4440471.678999198,200
4021,Dead By Crowd,395000.46970786003,4440469.987299203,200
4907,Dead By Crowd,394999.8989621851,4440582.501513934,202
4998,Dead By Crowd,395000.02270549815,4440557.955421117,202
1229,Dead By Crowd,395000.1378586128,4440535.159486248,202
3512,Dead By Crowd,395000.24650512286,4440513.7031440325,202
2313,Dead By Crowd,395000.2410539827,4440514.779210395,202
1346,Dead By Crowd,395000.26349730266,4440510.348852541,202
4478,Dead By Crowd,395000.35023110686,4440492.854144783,202
1879,Dead By Crowd,395000.3662697284,4440489.628757991,202
1861,Dead By Crowd,395000.41988595255,4440479.22981558,202
2651,Dead By Crowd,394999.8563846049,4440591.355292659,204
89,Dead By Crowd,394999.97355731844,4440567.684890508,204
3143,Dead By Crowd,395000.02215978917,4440558.063450735,204
1885,Dead By Crowd,395000.02763358934,4440556.979846593,204
4527,Dead By Crowd,395000.32639693824,4440497.694519548,204
4397,Dead By Crowd,395000.43902783794,4440475.571764069,204
2095,Dead By Crowd,395000.459086601,4440471.920610977,204
3855,Dead By Crowd,395000.4877046886,4440466.711465287,204
1616,Dead By Crowd,394999.864089173,4440589.753169185,205
142,Dead By Crowd,395000.15065529547,4440532.626230027,205
2969,Dead By Crowd,395000.30234740005,4440502.578632751,205
3995,Dead By Crowd,395000.32050913014,4440498.890248168,205
3488,Dead By Crowd,395000.41107667435,4440480.938387535,205
345,Dead By Crowd,395000.40987347387,4440481.171749966,205
2887,Dead By Crowd,395000.4680807514,4440470.283470144,205
614,Dead By Crowd,395000.4736653909,4440469.266938182,205
2593,Dead By Crowd,395000.48179027834,4440467.788023068,205
4593,Dead By Crowd,395000.34652261087,4440493.607286662,208
4041,Dead By Crowd,395000.3419351391,4440494.538935788,208
395,Dead By Crowd,395000.404271289,4440482.258301632,208
1132,Dead By Crowd,395000.4645420774,4440470.9275896475,208
2257,Dead By Crowd,395000.16879462654,4440529.043356965,209
3930,Dead By Crowd,395000.2938026017,4440504.313957655,209
2455,Dead By Crowd,395000.30707437475,4440501.618652593,209
4569,Dead By Crowd,395000.36142324324,4440490.581183831,209
1918,Dead By Crowd,395000.0314782621,4440556.218747684,210
320,Dead By Crowd,395000.1511359265,4440532.531083372,210
2794,Dead By Crowd,395000.20233403664,4440522.422607943,210
4801,Dead By Crowd,395000.2272293754,4440517.508216502,210
3095,Dead By Crowd,395000.3294951119,4440497.065325307,210
4885,Dead By Crowd,395000.4558751252,4440472.50517294,210
3514,Dead By Crowd,395000.45573442953,4440472.530782761,210
1931,Dead By Crowd,395000.4877046886,4440466.711465287,210
851,Dead By Crowd,395000.17332938936,4440528.14818539,212
4012,Dead By Crowd,395000.2472232912,4440513.56137612,212
1946,Dead By Crowd,395000.20712908666,4440521.476055133,212
415,Dead By Crowd,395000.3516050915,4440492.575108391,212
4299,Dead By Crowd,395000.3925742437,4440484.526960087,212
860,Dead By Crowd,395000.4486437978,4440473.821439717,212
2458,Dead By Crowd,395000.44640601083,4440474.228768054,212
3393,Dead By Crowd,395000.45106910233,4440473.379978886,212
2574,Dead By Crowd,395000.47396201425,4440469.2129459595,212
96,Dead By Crowd,395000.0939937835,4440543.843053297,217
1605,Dead By Crowd,395000.07085259596,4440548.424127852,217
1354,Dead By Crowd,395000.10601347755,4440541.463611254,217
2230,Dead By Crowd,395000.1871438804,4440525.421176241,217
3123,Dead By Crowd,395000.27273190557,4440508.525922801,217
2279,Dead By Crowd,395000.33623644983,4440495.696257121,217
2277,Dead By Crowd,395000.3759199476,4440487.75708435,217
1470,Dead By Crowd,395000.40698036936,4440481.732871676,217
2365,Dead By Crowd,395000.42576032743,4440478.09047227,217
4325,Dead By Crowd,395000.4490244696,4440473.752148745,217
1508,Dead By Crowd,395000.45322220447,4440472.988065112,217
3161,Dead By Crowd,395000.07603521156,4440547.398167176,221
3569,Dead By Crowd,395000.12786520197,4440537.137801327,221
4901,Dead By Crowd,395000.10856558185,4440540.958391709,221
1358,Dead By Crowd,395000.3538269914,4440492.123872667,221
102,Dead By Crowd,395000.4400683066,4440475.382375007,221
2673,Dead By Crowd,395000.4361809416,4440476.089964238,221
4430,Dead By Crowd,395000.085051617,4440545.613262,224
2599,Dead By Crowd,395000.069224609,4440548.746407323,224
980,Dead By Crowd,395000.1941848102,4440524.031282122,224
3122,Dead By Crowd,395000.1872492277,4440525.400380465,224
3395,Dead By Crowd,395000.3197958912,4440499.035096689,224
3836,Dead By Crowd,395000.4365995749,4440476.013763402,224
3974,Dead By Crowd,395000.4735283857,4440469.291876261,224
1064,Dead By Crowd,395000.4877046886,4440466.711465287,224
310,Dead By Crowd,395000.1918759993,4440524.487046173,225
845,Dead By Crowd,395000.2410610842,4440514.777808533,225
4971,Dead By Crowd,395000.2907161031,4440504.940780859,225
2341,Dead By Crowd,395000.3814441455,4440486.685658358,225
2058,Dead By Crowd,394999.9420600572,4440573.920149696,227
3413,Dead By Crowd,395000.16535332554,4440529.722676905,227
1900,Dead By Crowd,395000.2196426215,4440519.005857432,227
2584,Dead By Crowd,395000.18942861276,4440524.970165345,227
2499,Dead By Crowd,395000.4165275883,4440479.8811750645,227
1842,Dead By Crowd,395000.4329850205,4440476.689232845,227
