id,status,coord_x,coord_y,time
894,Arrived,396220.6376778446,4440575.798580634,44
2993,Arrived,396220.6376778446,4440575.798580634,44
2382,Arrived,396220.6376778446,4440575.798580634,45
4074,Arrived,396220.6376778446,4440575.798580634,45
115,Arrived,396220.6376778446,4440575.798580634,45
3996,Arrived,396220.6376778446,4440575.798580634,45
2119,Arrived,396220.6376778446,4440575.798580634,45
1143,Arrived,396220.6376778446,4440575.798580634,45
4546,Arrived,396220.6376778446,4440575.798580634,46
346,Arrived,396220.6376778446,4440575.798580634,46
3987,Arrived,396220.6376778446,4440575.798580634,46
1782,Arrived,396220.6376778446,4440575.798580634,46
493,Arrived,396220.6376778446,4440575.798580634,47
1884,Arrived,396220.6376778446,4440575.798580634,47
1848,Arrived,396220.6376778446,4440575.798580634,47
3859,Arrived,396220.6376778446,4440575.798580634,47
1158,Arrived,396220.6376778446,4440575.798580634,48
581,Arrived,396220.6376778446,4440575.798580634,48
4474,Arrived,396220.6376778446,4440575.798580634,48
1757,Arrived,396220.6376778446,4440575.798580634,49
4690,Arrived,396220.6376778446,4440575.798580634,49
3803,Arrived,396220.6376778446,4440575.798580634,49
4717,Arrived,396220.6376778446,4440575.798580634,49
105,Arrived,396220.6376778446,4440575.798580634,49
2832,Arrived,396220.6376778446,4440575.798580634,50
4058,Arrived,396220.6376778446,4440575.798580634,50
1738,Arrived,396220.6376778446,4440575.798580634,50
1653,Arrived,396220.6376778446,4440575.798580634,50
2012,Arrived,396220.6376778446,4440575.798580634,50
2727,Arrived,396220.6376778446,4440575.798580634,50
1519,Arrived,396220.6376778446,4440575.798580634,50
3458,Arrived,396220.6376778446,4440575.798580634,50
1856,Arrived,396220.6376778446,4440575.798580634,50
993,Arrived,396220.6376778446,4440575.798580634,51
2004,Arrived,396220.6376778446,4440575.798580634,51
717,Arrived,396220.6376778446,4440575.798580634,51
48,Arrived,396220.6376778446,4440575.798580634,51
2589,Arrived,396220.6376778446,4440575.798580634,51
1958,Arrived,396220.6376778446,4440575.798580634,51
2814,Arrived,396220.6376778446,4440575.798580634,51
2536,Arrived,396220.6376778446,4440575.798580634,51
2761,Arrived,396220.6376778446,4440575.798580634,52
4754,Arrived,396220.6376778446,4440575.798580634,52
3422,Arrived,396220.6376778446,4440575.798580634,52
2670,Arrived,396220.6376778446,4440575.798580634,53
3426,Arrived,396220.6376778446,4440575.798580634,53
2610,Arrived,396220.6376778446,4440575.798580634,53
3490,Arrived,396220.6376778446,4440575.798580634,53
4772,Arrived,396220.6376778446,4440575.798580634,53
365,Arrived,396220.6376778446,4440575.798580634,53
3128,Arrived,396220.6376778446,4440575.798580634,53
4630,Arrived,396220.6376778446,4440575.798580634,54
3886,Arrived,396220.6376778446,4440575.798580634,54
2986,Arrived,396220.6376778446,4440575.798580634,54
2960,Arrived,396220.6376778446,4440575.798580634,54
1306,Arrived,396220.6376778446,4440575.798580634,54
423,Arrived,396220.6376778446,4440575.798580634,54
2750,Arrived,396220.6376778446,4440575.798580634,54
1066,Arrived,396220.6376778446,4440575.798580634,54
1968,Arrived,396220.6376778446,4440575.798580634,55
1505,Arrived,396220.6376778446,4440575.798580634,55
3573,Arrived,396220.6376778446,4440575.798580634,55
3008,Arrived,396220.6376778446,4440575.798580634,55
4609,Arrived,396220.6376778446,4440575.798580634,55
1451,Arrived,396220.6376778446,4440575.798580634,55
2612,Arrived,396220.6376778446,4440575.798580634,55
3675,Arrived,396220.6376778446,4440575.798580634,55
605,Arrived,396220.6376778446,4440575.798580634,55
1042,Arrived,396220.6376778446,4440575.798580634,56
2263,Arrived,396220.6376778446,4440575.798580634,56
4410,Arrived,396220.6376778446,4440575.798580634,56
81,Arrived,396220.6376778446,4440575.798580634,56
1168,Arrived,396220.6376778446,4440575.798580634,56
171,Arrived,396220.6376778446,4440575.798580634,57
2186,Arrived,396220.6376778446,4440575.798580634,57
323,Arrived,396220.6376778446,4440575.798580634,57
2478,Arrived,396220.6376778446,4440575.798580634,57
646,Arrived,396220.6376778446,4440575.798580634,57
4448,Arrived,396220.6376778446,4440575.798580634,57
4466,Arrived,396220.6376778446,4440575.798580634,57
919,Arrived,396220.6376778446,4440575.798580634,57
1364,Arrived,396220.6376778446,4440575.798580634,57
2298,Arrived,396220.6376778446,4440575.798580634,58
4672,Arrived,396220.6376778446,4440575.798580634,58
2588,Arrived,396220.6376778446,4440575.798580634,58
328,Arrived,396220.6376778446,4440575.798580634,59
4987,Arrived,396220.6376778446,4440575.798580634,59
1821,Arrived,396220.6376778446,4440575.798580634,59
2669,Arrived,396220.6376778446,4440575.798580634,59
4935,Arrived,396220.6376778446,4440575.798580634,59
2942,Arrived,396220.6376778446,4440575.798580634,59
4511,Arrived,396220.6376778446,4440575.798580634,60
3257,Arrived,396220.6376778446,4440575.798580634,60
3438,Arrived,396220.6376778446,4440575.798580634,60
3184,Arrived,396220.6376778446,4440575.798580634,60
3486,Arrived,396220.6376778446,4440575.798580634,61
639,Arrived,396220.6376778446,4440575.798580634,61
4857,Arrived,396220.6376778446,4440575.798580634,61
638,Arrived,396220.6376778446,4440575.798580634,61
1010,Arrived,396220.6376778446,4440575.798580634,61
3163,Arrived,396220.6376778446,4440575.798580634,61
1529,Arrived,396220.6376778446,4440575.798580634,61
603,Arrived,396220.6376778446,4440575.798580634,62
1343,Arrived,396220.6376778446,4440575.798580634,62
1930,Arrived,396220.6376778446,4440575.798580634,62
1087,Arrived,396220.6376778446,4440575.798580634,62
29,Arrived,396220.6376778446,4440575.798580634,62
499,Arrived,396220.6376778446,4440575.798580634,63
2602,Arrived,396220.6376778446,4440575.798580634,63
4782,Arrived,396220.6376778446,4440575.798580634,63
1214,Arrived,396220.6376778446,4440575.798580634,63
4071,Arrived,396220.6376778446,4440575.798580634,63
1793,Arrived,396220.6376778446,4440575.798580634,63
2983,Arrived,396220.6376778446,4440575.798580634,63
3677,Arrived,396220.6376778446,4440575.798580634,63
1393,Arrived,396220.6376778446,4440575.798580634,64
4551,Arrived,396220.6376778446,4440575.798580634,64
3597,Arrived,396220.6376778446,4440575.798580634,64
2976,Arrived,396220.6376778446,4440575.798580634,64
2042,Arrived,396220.6376778446,4440575.798580634,64
698,Arrived,396220.6376778446,4440575.798580634,64
2798,Arrived,396220.6376778446,4440575.798580634,64
1037,Arrived,396220.6376778446,4440575.798580634,64
1131,Arrived,396220.6376778446,4440575.798580634,64
1795,Arrived,396220.6376778446,4440575.798580634,65
4341,Arrived,396220.6376778446,4440575.798580634,65
930,Arrived,396220.6376778446,4440575.798580634,65
4616,Arrived,396220.6376778446,4440575.798580634,65
1228,Arrived,396220.6376778446,4440575.798580634,65
3776,Arrived,396220.6376778446,4440575.798580634,66
2786,Arrived,396220.6376778446,4440575.798580634,66
1409,Arrived,396220.6376778446,4440575.798580634,66
2917,Arrived,396220.6376778446,4440575.798580634,66
1753,Arrived,396220.6376778446,4440575.798580634,67
4548,Arrived,396220.6376778446,4440575.798580634,67
592,Arrived,396220.6376778446,4440575.798580634,67
3544,Arrived,396220.6376778446,4440575.798580634,67
4431,Arrived,396220.6376778446,4440575.798580634,67
675,Arrived,396220.6376778446,4440575.798580634,68
3852,Arrived,396220.6376778446,4440575.798580634,68
3574,Arrived,396220.6376778446,4440575.798580634,69
1602,Arrived,396220.6376778446,4440575.798580634,69
3027,Arrived,396220.6376778446,4440575.798580634,69
1079,Arrived,396220.6376778446,4440575.798580634,69
3618,Arrived,396220.6376778446,4440575.798580634,70
3388,Arrived,396220.6376778446,4440575.798580634,70
3857,Arrived,396220.6376778446,4440575.798580634,70
4328,Arrived,396220.6376778446,4440575.798580634,70
4344,Arrived,396220.6376778446,4440575.798580634,70
3788,Arrived,396220.6376778446,4440575.798580634,70
1061,Arrived,396220.6376778446,4440575.798580634,70
3951,Arrived,396220.6376778446,4440575.798580634,70
3605,Arrived,396220.6376778446,4440575.798580634,71
2693,Arrived,396220.6376778446,4440575.798580634,71
1558,Arrived,396220.6376778446,4440575.798580634,71
1511,Arrived,396220.6376778446,4440575.798580634,72
1252,Arrived,396220.6376778446,4440575.798580634,72
1290,Arrived,396220.6376778446,4440575.798580634,72
3199,Arrived,396220.6376778446,4440575.798580634,72
1048,Arrived,396220.6376778446,4440575.798580634,73
4320,Arrived,396220.6376778446,4440575.798580634,73
1706,Arrived,396220.6376778446,4440575.798580634,73
349,Arrived,396220.6376778446,4440575.798580634,73
1902,Arrived,396220.6376778446,4440575.798580634,73
1348,Arrived,396220.6376778446,4440575.798580634,73
3045,Arrived,396220.6376778446,4440575.798580634,74
1631,Arrived,396220.6376778446,4440575.798580634,74
2477,Arrived,396220.6376778446,4440575.798580634,74
660,Arrived,396220.6376778446,4440575.798580634,74
1803,Arrived,396220.6376778446,4440575.798580634,74
1443,Arrived,396220.6376778446,4440575.798580634,75
1845,Arrived,396220.6376778446,4440575.798580634,75
3009,Arrived,396220.6376778446,4440575.798580634,75
2563,Arrived,396220.6376778446,4440575.798580634,75
4807,Arrived,396220.6376778446,4440575.798580634,75
3654,Arrived,396220.6376778446,4440575.798580634,75
1024,Arrived,396220.6376778446,4440575.798580634,75
4013,Arrived,396220.6376778446,4440575.798580634,76
4404,Arrived,396220.6376778446,4440575.798580634,76
2749,Arrived,396220.6376778446,4440575.798580634,76
40,Arrived,396220.6376778446,4440575.798580634,76
3620,Arrived,396220.6376778446,4440575.798580634,76
3640,Arrived,396220.6376778446,4440575.798580634,76
4335,Arrived,396220.6376778446,4440575.798580634,76
106,Arrived,396220.6376778446,4440575.798580634,78
1175,Arrived,396220.6376778446,4440575.798580634,78
2598,Arrived,396220.6376778446,4440575.798580634,78
2849,Arrived,396220.6376778446,4440575.798580634,79
4147,Arrived,396220.6376778446,4440575.798580634,80
1236,Arrived,396220.6376778446,4440575.798580634,80
3331,Arrived,396220.6376778446,4440575.798580634,80
1945,Arrived,396220.6376778446,4440575.798580634,80
3032,Arrived,396220.6376778446,4440575.798580634,80
659,Arrived,396220.6376778446,4440575.798580634,81
1911,Arrived,396220.6376778446,4440575.798580634,81
4046,Arrived,396220.6376778446,4440575.798580634,81
1003,Arrived,396220.6376778446,4440575.798580634,81
351,Arrived,396220.6376778446,4440575.798580634,81
1382,Arrived,396220.6376778446,4440575.798580634,82
1855,Arrived,396220.6376778446,4440575.798580634,82
1390,Arrived,396220.6376778446,4440575.798580634,82
3516,Arrived,396220.6376778446,4440575.798580634,82
3592,Arrived,396220.6376778446,4440575.798580634,82
3761,Arrived,396220.6376778446,4440575.798580634,82
1627,Arrived,396220.6376778446,4440575.798580634,82
1787,Arrived,396220.6376778446,4440575.798580634,83
3961,Arrived,396220.6376778446,4440575.798580634,83
4222,Arrived,396220.6376778446,4440575.798580634,83
4855,Arrived,396220.6376778446,4440575.798580634,83
2032,Arrived,396220.6376778446,4440575.798580634,83
1591,Arrived,396220.6376778446,4440575.798580634,83
3623,Arrived,396220.6376778446,4440575.798580634,83
3956,Arrived,396220.6376778446,4440575.798580634,84
3758,Arrived,396220.6376778446,4440575.798580634,84
4486,Arrived,396220.6376778446,4440575.798580634,85
364,Arrived,396220.6376778446,4440575.798580634,86
1961,Arrived,396220.6376778446,4440575.798580634,86
3670,Arrived,396220.6376778446,4440575.798580634,86
1219,Arrived,396220.6376778446,4440575.798580634,87
4924,Arrived,396220.6376778446,4440575.798580634,87
186,Arrived,396220.6376778446,4440575.798580634,87
4828,Arrived,396220.6376778446,4440575.798580634,87
4038,Arrived,396220.6376778446,4440575.798580634,87
1933,Arrived,396220.6376778446,4440575.798580634,88
788,Arrived,396220.6376778446,4440575.798580634,88
3959,Arrived,396220.6376778446,4440575.798580634,88
3953,Arrived,396220.6376778446,4440575.798580634,88
2614,Arrived,396220.6376778446,4440575.798580634,89
572,Arrived,396220.6376778446,4440575.798580634,89
547,Arrived,396220.6376778446,4440575.798580634,90
4526,Arrived,396220.6376778446,4440575.798580634,90
4755,Arrived,396220.6376778446,4440575.798580634,90
3571,Arrived,396220.6376778446,4440575.798580634,90
212,Arrived,396220.6376778446,4440575.798580634,91
2485,Arrived,396220.6376778446,4440575.798580634,91
4676,Arrived,396220.6376778446,4440575.798580634,91
366,Arrived,396220.6376778446,4440575.798580634,93
4364,Arrived,396220.6376778446,4440575.798580634,93
2568,Arrived,396220.6376778446,4440575.798580634,93
1368,Arrived,396220.6376778446,4440575.798580634,93
2770,Arrived,396220.6376778446,4440575.798580634,93
994,Arrived,396220.6376778446,4440575.798580634,94
2974,Arrived,396220.6376778446,4440575.798580634,94
2205,Arrived,396220.6376778446,4440575.798580634,94
2542,Arrived,396220.6376778446,4440575.798580634,95
3210,Arrived,396220.6376778446,4440575.798580634,95
2206,Arrived,396220.6376778446,4440575.798580634,96
676,Arrived,396220.6376778446,4440575.798580634,96
2062,Arrived,396220.6376778446,4440575.798580634,98
3271,Arrived,396220.6376778446,4440575.798580634,100
617,Arrived,396220.6376778446,4440575.798580634,101
4316,Arrived,396220.6376778446,4440575.798580634,101
2730,Arrived,396220.6376778446,4440575.798580634,102
4631,Arrived,396220.6376778446,4440575.798580634,103
2200,Arrived,396220.6376778446,4440575.798580634,106
3385,Arrived,396220.6376778446,4440575.798580634,106
4870,Arrived,396220.6376778446,4440575.798580634,107
1114,Arrived,396220.6376778446,4440575.798580634,107
4847,Arrived,396220.6376778446,4440575.798580634,107
642,Arrived,396220.6376778446,4440575.798580634,107
3012,Arrived,396220.6376778446,4440575.798580634,107
4471,Arrived,396220.6376778446,4440575.798580634,108
4002,Arrived,396220.6376778446,4440575.798580634,109
3308,Arrived,396220.6376778446,4440575.798580634,109
4804,Arrived,396220.6376778446,4440575.798580634,110
2246,Arrived,396220.6376778446,4440575.798580634,110
766,Arrived,396220.6376778446,4440575.798580634,111
503,Arrived,396220.6376778446,4440575.798580634,111
2747,Arrived,396220.6376778446,4440575.798580634,111
636,Arrived,396220.6376778446,4440575.798580634,113
3502,Arrived,396220.6376778446,4440575.798580634,113
2633,Arrived,396220.6376778446,4440575.798580634,114
268,Arrived,396220.6376778446,4440575.798580634,114
495,Arrived,396220.6376778446,4440575.798580634,115
3832,Arrived,396220.6376778446,4440575.798580634,115
1883,Arrived,396220.6376778446,4440575.798580634,116
4101,Arrived,396220.6376778446,4440575.798580634,116
1824,Arrived,396220.6376778446,4440575.798580634,117
2037,Arrived,396220.6376778446,4440575.798580634,118
2895,Arrived,396220.6376778446,4440575.798580634,118
531,Arrived,396220.6376778446,4440575.798580634,119
123,Arrived,396220.6376778446,4440575.798580634,119
517,Arrived,396220.6376778446,4440575.798580634,119
2123,Arrived,396220.6376778446,4440575.798580634,121
2995,Arrived,396220.6376778446,4440575.798580634,122
4580,Arrived,396220.6376778446,4440575.798580634,123
649,Arrived,396220.6376778446,4440575.798580634,123
2686,Arrived,396220.6376778446,4440575.798580634,124
796,Arrived,396220.6376778446,4440575.798580634,125
1386,Arrived,396220.6376778446,4440575.798580634,125
2395,Arrived,396220.6376778446,4440575.798580634,125
2,Arrived,396220.6376778446,4440575.798580634,126
197,Arrived,396220.6376778446,4440575.798580634,126
2994,Arrived,396220.6376778446,4440575.798580634,127
4094,Arrived,396220.6376778446,4440575.798580634,127
3754,Arrived,396220.6376778446,4440575.798580634,127
4677,Arrived,396220.6376778446,4440575.798580634,128
3474,Arrived,396220.6376778446,4440575.798580634,129
4421,Arrived,396220.6376778446,4440575.798580634,129
1808,Arrived,396220.6376778446,4440575.798580634,129
4625,Arrived,396220.6376778446,4440575.798580634,129
4831,Arrived,396220.6376778446,4440575.798580634,129
4613,Arrived,396220.6376778446,4440575.798580634,129
4632,Arrived,396220.6376778446,4440575.798580634,130
4908,Arrived,396220.6376778446,4440575.798580634,130
513,Arrived,396220.6376778446,4440575.798580634,130
2125,Arrived,396220.6376778446,4440575.798580634,131
3945,Arrived,396220.6376778446,4440575.798580634,131
3895,Arrived,396220.6376778446,4440575.798580634,131
1471,Arrived,396220.6376778446,4440575.798580634,131
3297,Arrived,396220.6376778446,4440575.798580634,131
3379,Arrived,396220.6376778446,4440575.798580634,131
3361,Arrived,396220.6376778446,4440575.798580634,132
3703,Arrived,396220.6376778446,4440575.798580634,133
2338,Arrived,396220.6376778446,4440575.798580634,133
2090,Arrived,396220.6376778446,4440575.798580634,134
4881,Arrived,396220.6376778446,4440575.798580634,134
42,Arrived,396220.6376778446,4440575.798580634,135
3900,Arrived,396220.6376778446,4440575.798580634,135
4403,Arrived,396220.6376778446,4440575.798580634,136
1445,Arrived,396220.6376778446,4440575.798580634,137
1509,Arrived,396220.6376778446,4440575.798580634,137
1302,Arrived,396220.6376778446,4440575.798580634,138
4468,Arrived,396220.6376778446,4440575.798580634,138
2269,Arrived,396220.6376778446,4440575.798580634,138
787,Arrived,396220.6376778446,4440575.798580634,141
32,Arrived,396220.6376778446,4440575.798580634,141
535,Arrived,396220.6376778446,4440575.798580634,141
4311,Arrived,396220.6376778446,4440575.798580634,141
3107,Arrived,396220.6376778446,4440575.798580634,143
126,Arrived,396220.6376778446,4440575.798580634,143
4426,Arrived,396220.6376778446,4440575.798580634,143
1456,Arrived,396220.6376778446,4440575.798580634,144
2679,Arrived,396220.6376778446,4440575.798580634,144
3745,Arrived,396220.6376778446,4440575.798580634,146
4333,Arrived,396220.6376778446,4440575.798580634,146
490,Arrived,396220.6376778446,4440575.798580634,147
3282,Arrived,396220.6376778446,4440575.798580634,147
2118,Arrived,396220.6376778446,4440575.798580634,148
4065,Arrived,396220.6376778446,4440575.798580634,148
4656,Arrived,396220.6376778446,4440575.798580634,149
109,Arrived,396220.6376778446,4440575.798580634,150
1093,Arrived,396220.6376778446,4440575.798580634,150
1203,Arrived,396220.6376778446,4440575.798580634,150
4723,Arrived,396220.6376778446,4440575.798580634,150
3770,Arrived,396220.6376778446,4440575.798580634,150
1418,Arrived,396220.6376778446,4440575.798580634,151
2506,Arrived,396220.6376778446,4440575.798580634,152
4249,Arrived,396220.6376778446,4440575.798580634,152
4846,Arrived,396220.6376778446,4440575.798580634,153
3869,Arrived,396220.6376778446,4440575.798580634,153
1098,Arrived,396220.6376778446,4440575.798580634,155
2358,Arrived,396220.6376778446,4440575.798580634,156
953,Arrived,396220.6376778446,4440575.798580634,157
944,Arrived,396220.6376778446,4440575.798580634,157
3109,Arrived,396220.6376778446,4440575.798580634,157
149,Arrived,396220.6376778446,4440575.798580634,158
1715,Arrived,396220.6376778446,4440575.798580634,158
2332,Arrived,396220.6376778446,4440575.798580634,159
1575,Arrived,396220.6376778446,4440575.798580634,159
2700,Arrived,396220.6376778446,4440575.798580634,159
1736,Arrived,396220.6376778446,4440575.798580634,160
2082,Arrived,396220.6376778446,4440575.798580634,160
2171,Arrived,396220.6376778446,4440575.798580634,160
4348,Arrived,396220.6376778446,4440575.798580634,161
274,Arrived,396220.6376778446,4440575.798580634,162
4217,Arrived,396220.6376778446,4440575.798580634,162
4239,Arrived,396220.6376778446,4440575.798580634,162
4559,Arrived,396220.6376778446,4440575.798580634,162
209,Arrived,396220.6376778446,4440575.798580634,162
4575,Arrived,396220.6376778446,4440575.798580634,162
835,Arrived,396220.6376778446,4440575.798580634,163
763,Arrived,396220.6376778446,4440575.798580634,163
3825,Arrived,396220.6376778446,4440575.798580634,163
4869,Arrived,396220.6376778446,4440575.798580634,163
3304,Arrived,396220.6376778446,4440575.798580634,163
1820,Arrived,396220.6376778446,4440575.798580634,164
1964,Arrived,396220.6376778446,4440575.798580634,164
2552,Arrived,396220.6376778446,4440575.798580634,164
4197,Arrived,396220.6376778446,4440575.798580634,165
1060,Arrived,396220.6376778446,4440575.798580634,168
2289,Arrived,396220.6376778446,4440575.798580634,168
4827,Arrived,396220.6376778446,4440575.798580634,168
1366,Arrived,396220.6376778446,4440575.798580634,168
2638,Arrived,396220.6376778446,4440575.798580634,168
4646,Arrived,396220.6376778446,4440575.798580634,169
3358,Arrived,396220.6376778446,4440575.798580634,169
4476,Arrived,396220.6376778446,4440575.798580634,169
1058,Arrived,396220.6376778446,4440575.798580634,169
4060,Arrived,396220.6376778446,4440575.798580634,169
3981,Arrived,396220.6376778446,4440575.798580634,170
2554,Arrived,396220.6376778446,4440575.798580634,170
1885,Arrived,396220.6376778446,4440575.798580634,171
2967,Arrived,396220.6376778446,4440575.798580634,172
564,Arrived,396220.6376778446,4440575.798580634,172
4744,Arrived,396220.6376778446,4440575.798580634,172
470,Arrived,396220.6376778446,4440575.798580634,174
4956,Arrived,396220.6376778446,4440575.798580634,174
1982,Arrived,396220.6376778446,4440575.798580634,174
4727,Arrived,396220.6376778446,4440575.798580634,174
4599,Arrived,396220.6376778446,4440575.798580634,175
4980,Arrived,396220.6376778446,4440575.798580634,175
117,Arrived,396220.6376778446,4440575.798580634,175
616,Arrived,396220.6376778446,4440575.798580634,175
2809,Arrived,396220.6376778446,4440575.798580634,175
4234,Arrived,396220.6376778446,4440575.798580634,175
2080,Arrived,396220.6376778446,4440575.798580634,175
3870,Arrived,396220.6376778446,4440575.798580634,175
1437,Arrived,396220.6376778446,4440575.798580634,175
3621,Arrived,396220.6376778446,4440575.798580634,175
4503,Arrived,396220.6376778446,4440575.798580634,176
1054,Arrived,396220.6376778446,4440575.798580634,176
2492,Arrived,396220.6376778446,4440575.798580634,177
4269,Arrived,396220.6376778446,4440575.798580634,177
2855,Arrived,396220.6376778446,4440575.798580634,178
3015,Arrived,396220.6376778446,4440575.798580634,178
1373,Arrived,396220.6376778446,4440575.798580634,178
1255,Arrived,396220.6376778446,4440575.798580634,178
4993,Arrived,396220.6376778446,4440575.798580634,178
2533,Arrived,396220.6376778446,4440575.798580634,179
4741,Arrived,396220.6376778446,4440575.798580634,179
3550,Arrived,396220.6376778446,4440575.798580634,179
2781,Arrived,396220.6376778446,4440575.798580634,180
3456,Arrived,396220.6376778446,4440575.798580634,180
10,Arrived,396220.6376778446,4440575.798580634,180
3072,Arrived,396220.6376778446,4440575.798580634,181
2759,Arrived,396220.6376778446,4440575.798580634,181
3840,Arrived,396220.6376778446,4440575.798580634,182
3062,Arrived,396220.6376778446,4440575.798580634,182
989,Arrived,396220.6376778446,4440575.798580634,182
2866,Arrived,396220.6376778446,4440575.798580634,182
870,Arrived,396220.6376778446,4440575.798580634,183
3799,Arrived,396220.6376778446,4440575.798580634,183
2180,Arrived,396220.6376778446,4440575.798580634,184
749,Arrived,396220.6376778446,4440575.798580634,184
1873,Arrived,396220.6376778446,4440575.798580634,185
90,Arrived,396220.6376778446,4440575.798580634,185
3126,Arrived,396220.6376778446,4440575.798580634,185
2518,Arrived,396220.6376778446,4440575.798580634,185
4699,Arrived,396220.6376778446,4440575.798580634,185
1522,Arrived,396220.6376778446,4440575.798580634,186
4871,Arrived,396220.6376778446,4440575.798580634,186
2365,Arrived,396220.6376778446,4440575.798580634,187
3873,Arrived,396220.6376778446,4440575.798580634,189
3088,Arrived,396220.6376778446,4440575.798580634,190
3417,Arrived,396220.6376778446,4440575.798580634,190
476,Arrived,396220.6376778446,4440575.798580634,190
2704,Arrived,396220.6376778446,4440575.798580634,191
2569,Arrived,396220.6376778446,4440575.798580634,192
4176,Arrived,396220.6376778446,4440575.798580634,192
3494,Arrived,396220.6376778446,4440575.798580634,193
1927,Arrived,396220.6376778446,4440575.798580634,193
734,Arrived,396220.6376778446,4440575.798580634,193
2859,Arrived,396220.6376778446,4440575.798580634,194
2758,Arrived,396220.6376778446,4440575.798580634,194
2850,Arrived,396220.6376778446,4440575.798580634,194
2839,Arrived,396220.6376778446,4440575.798580634,195
3235,Arrived,396220.6376778446,4440575.798580634,195
4279,Arrived,396220.6376778446,4440575.798580634,195
3114,Arrived,396220.6376778446,4440575.798580634,196
4776,Arrived,396220.6376778446,4440575.798580634,197
4569,Arrived,396220.6376778446,4440575.798580634,197
4371,Arrived,396220.6376778446,4440575.798580634,199
2514,Arrived,396220.6376778446,4440575.798580634,199
4944,Arrived,396220.6376778446,4440575.798580634,199
2508,Arrived,396220.6376778446,4440575.798580634,200
2643,Arrived,396220.6376778446,4440575.798580634,200
2452,Arrived,396220.6376778446,4440575.798580634,202
120,Arrived,396220.6376778446,4440575.798580634,202
1539,Arrived,396220.6376778446,4440575.798580634,203
4532,Arrived,396220.6376778446,4440575.798580634,203
2426,Arrived,396220.6376778446,4440575.798580634,204
1083,Arrived,396220.6376778446,4440575.798580634,205
198,Arrived,396220.6376778446,4440575.798580634,205
1119,Arrived,396220.6376778446,4440575.798580634,205
2894,Arrived,396220.6376778446,4440575.798580634,205
2701,Arrived,396220.6376778446,4440575.798580634,206
4667,Arrived,396220.6376778446,4440575.798580634,206
928,Arrived,396220.6376778446,4440575.798580634,206
3383,Arrived,396220.6376778446,4440575.798580634,207
4345,Arrived,396220.6376778446,4440575.798580634,208
3737,Arrived,396220.6376778446,4440575.798580634,209
1893,Arrived,396220.6376778446,4440575.798580634,209
2000,Arrived,396220.6376778446,4440575.798580634,209
4732,Arrived,396220.6376778446,4440575.798580634,209
4305,Arrived,396220.6376778446,4440575.798580634,209
3962,Arrived,396220.6376778446,4440575.798580634,210
1250,Arrived,396220.6376778446,4440575.798580634,210
1012,Arrived,396220.6376778446,4440575.798580634,211
2816,Arrived,396220.6376778446,4440575.798580634,212
4841,Arrived,396220.6376778446,4440575.798580634,212
2001,Arrived,396220.6376778446,4440575.798580634,213
368,Arrived,396220.6376778446,4440575.798580634,213
1690,Arrived,396220.6376778446,4440575.798580634,214
1110,Arrived,396220.6376778446,4440575.798580634,215
3274,Arrived,396220.6376778446,4440575.798580634,215
1645,Arrived,396220.6376778446,4440575.798580634,215
1463,Arrived,396220.6376778446,4440575.798580634,216
1009,Arrived,396220.6376778446,4440575.798580634,217
4652,Arrived,396220.6376778446,4440575.798580634,217
4445,Arrived,396220.6376778446,4440575.798580634,217
1294,Arrived,396220.6376778446,4440575.798580634,218
4888,Arrived,396220.6376778446,4440575.798580634,219
4565,Arrived,396220.6376778446,4440575.798580634,219
1231,Arrived,396220.6376778446,4440575.798580634,219
588,Arrived,396220.6376778446,4440575.798580634,219
2743,Arrived,396220.6376778446,4440575.798580634,220
3412,Arrived,396220.6376778446,4440575.798580634,220
4577,Arrived,396220.6376778446,4440575.798580634,222
3404,Arrived,396220.6376778446,4440575.798580634,223
4315,Arrived,396220.6376778446,4440575.798580634,223
3400,Arrived,396220.6376778446,4440575.798580634,225
4505,Arrived,396220.6376778446,4440575.798580634,225
3880,Arrived,396220.6376778446,4440575.798580634,226
4708,Arrived,396220.6376778446,4440575.798580634,226
193,Arrived,396220.6376778446,4440575.798580634,226
996,Arrived,396220.6376778446,4440575.798580634,226
3966,Arrived,396220.6376778446,4440575.798580634,226
3423,Arrived,396220.6376778446,4440575.798580634,227
3724,Arrived,396220.6376778446,4440575.798580634,229
3757,Arrived,396220.6376778446,4440575.798580634,231
3673,Arrived,396220.6376778446,4440575.798580634,232
737,Arrived,396220.6376778446,4440575.798580634,232
1574,Arrived,396220.6376778446,4440575.798580634,232
2293,Arrived,396220.6376778446,4440575.798580634,232
2194,Arrived,396220.6376778446,4440575.798580634,232
4943,Arrived,396220.6376778446,4440575.798580634,233
3209,Arrived,396220.6376778446,4440575.798580634,233
3512,Arrived,396220.6376778446,4440575.798580634,234
254,Arrived,396220.6376778446,4440575.798580634,235
1487,Arrived,396220.6376778446,4440575.798580634,235
2337,Arrived,396220.6376778446,4440575.798580634,235
2517,Arrived,396220.6376778446,4440575.798580634,235
3991,Arrived,396220.6376778446,4440575.798580634,236
3509,Arrived,396220.6376778446,4440575.798580634,238
4304,Arrived,396220.6376778446,4440575.798580634,238
2392,Arrived,396220.6376778446,4440575.798580634,238
3336,Arrived,396220.6376778446,4440575.798580634,239
3636,Arrived,396220.6376778446,4440575.798580634,239
4288,Arrived,396220.6376778446,4440575.798580634,239
1039,Arrived,396220.6376778446,4440575.798580634,240
