id,status,coord_x,coord_y,time
4822,Arrived,394579.18686352525,4441188.272906449,117
3756,Arrived,394579.18686352525,4441188.272906449,117
2187,Arrived,394579.18686352525,4441188.272906449,118
4008,Arrived,394579.18686352525,4441188.272906449,118
1269,Arrived,394579.18686352525,4441188.272906449,118
3920,Arrived,394579.18686352525,4441188.272906449,118
1541,Arrived,394579.18686352525,4441188.272906449,118
11,Arrived,394579.18686352525,4441188.272906449,118
600,Arrived,394579.18686352525,4441188.272906449,118
807,Arrived,394579.18686352525,4441188.272906449,119
4175,Arrived,394579.18686352525,4441188.272906449,119
144,Arrived,394579.18686352525,4441188.272906449,119
1706,Arrived,394579.18686352525,4441188.272906449,119
1035,Arrived,394579.18686352525,4441188.272906449,120
4385,Arrived,394579.18686352525,4441188.272906449,120
2762,Arrived,394579.18686352525,4441188.272906449,120
2458,Arrived,394579.18686352525,4441188.272906449,121
3418,Arrived,394579.18686352525,4441188.272906449,121
2916,Arrived,394579.18686352525,4441188.272906449,121
2689,Arrived,394579.18686352525,4441188.272906449,121
2336,Arrived,394579.18686352525,4441188.272906449,121
2971,Arrived,394579.18686352525,4441188.272906449,121
4366,Arrived,394579.18686352525,4441188.272906449,121
1240,Arrived,394579.18686352525,4441188.272906449,122
4965,Arrived,394579.18686352525,4441188.272906449,122
4205,Arrived,394579.18686352525,4441188.272906449,122
392,Arrived,394579.18686352525,4441188.272906449,123
2694,Arrived,394579.18686352525,4441188.272906449,123
3428,Arrived,394579.18686352525,4441188.272906449,123
4038,Arrived,394579.18686352525,4441188.272906449,123
339,Arrived,394579.18686352525,4441188.272906449,123
2367,Arrived,394579.18686352525,4441188.272906449,123
3869,Arrived,394579.18686352525,4441188.272906449,124
4236,Arrived,394579.18686352525,4441188.272906449,124
1295,Arrived,394579.18686352525,4441188.272906449,124
3190,Arrived,394579.18686352525,4441188.272906449,124
1762,Arrived,394579.18686352525,4441188.272906449,124
2816,Arrived,394579.18686352525,4441188.272906449,124
2846,Arrived,394579.18686352525,4441188.272906449,125
2418,Arrived,394579.18686352525,4441188.272906449,125
750,Arrived,394579.18686352525,4441188.272906449,125
4491,Arrived,394579.18686352525,4441188.272906449,125
686,Arrived,394579.18686352525,4441188.272906449,125
4895,Arrived,394579.18686352525,4441188.272906449,126
644,Arrived,394579.18686352525,4441188.272906449,127
4813,Arrived,394579.18686352525,4441188.272906449,127
3177,Arrived,394579.18686352525,4441188.272906449,127
697,Arrived,394579.18686352525,4441188.272906449,127
4541,Arrived,394579.18686352525,4441188.272906449,127
4645,Arrived,394579.18686352525,4441188.272906449,128
4603,Arrived,394579.18686352525,4441188.272906449,128
4839,Arrived,394579.18686352525,4441188.272906449,128
1572,Arrived,394579.18686352525,4441188.272906449,129
2083,Arrived,394579.18686352525,4441188.272906449,129
142,Arrived,394579.18686352525,4441188.272906449,129
3012,Arrived,394579.18686352525,4441188.272906449,129
2699,Arrived,394579.18686352525,4441188.272906449,129
1134,Arrived,394579.18686352525,4441188.272906449,129
1846,Arrived,394579.18686352525,4441188.272906449,129
4095,Arrived,394579.18686352525,4441188.272906449,129
4902,Arrived,394579.18686352525,4441188.272906449,130
2482,Arrived,394579.18686352525,4441188.272906449,130
3473,Arrived,394579.18686352525,4441188.272906449,130
384,Arrived,394579.18686352525,4441188.272906449,130
2975,Arrived,394579.18686352525,4441188.272906449,131
584,Arrived,394579.18686352525,4441188.272906449,131
3696,Arrived,394579.18686352525,4441188.272906449,131
1931,Arrived,394579.18686352525,4441188.272906449,131
1960,Arrived,394579.18686352525,4441188.272906449,131
787,Arrived,394579.18686352525,4441188.272906449,132
2933,Arrived,394579.18686352525,4441188.272906449,132
4919,Arrived,394579.18686352525,4441188.272906449,132
4545,Arrived,394579.18686352525,4441188.272906449,133
4920,Arrived,394579.18686352525,4441188.272906449,133
1079,Arrived,394579.18686352525,4441188.272906449,133
4418,Arrived,394579.18686352525,4441188.272906449,133
1880,Arrived,394579.18686352525,4441188.272906449,133
1785,Arrived,394579.18686352525,4441188.272906449,133
329,Arrived,394579.18686352525,4441188.272906449,134
2483,Arrived,394579.18686352525,4441188.272906449,134
3880,Arrived,394579.18686352525,4441188.272906449,134
3475,Arrived,394579.18686352525,4441188.272906449,134
2945,Arrived,394579.18686352525,4441188.272906449,135
518,Arrived,394579.18686352525,4441188.272906449,135
3355,Arrived,394579.18686352525,4441188.272906449,135
4624,Arrived,394579.18686352525,4441188.272906449,135
1703,Arrived,394579.18686352525,4441188.272906449,136
928,Arrived,394579.18686352525,4441188.272906449,136
4933,Arrived,394579.18686352525,4441188.272906449,136
2158,Arrived,394579.18686352525,4441188.272906449,137
2841,Arrived,394579.18686352525,4441188.272906449,137
1086,Arrived,394579.18686352525,4441188.272906449,137
662,Arrived,394579.18686352525,4441188.272906449,137
3016,Arrived,394579.18686352525,4441188.272906449,137
2229,Arrived,394579.18686352525,4441188.272906449,137
2250,Arrived,394579.18686352525,4441188.272906449,137
2289,Arrived,394579.18686352525,4441188.272906449,137
1831,Arrived,394579.18686352525,4441188.272906449,137
1518,Arrived,394579.18686352525,4441188.272906449,138
576,Arrived,394579.18686352525,4441188.272906449,138
3050,Arrived,394579.18686352525,4441188.272906449,139
1179,Arrived,394579.18686352525,4441188.272906449,139
2672,Arrived,394579.18686352525,4441188.272906449,139
4460,Arrived,394579.18686352525,4441188.272906449,139
3113,Arrived,394579.18686352525,4441188.272906449,139
2777,Arrived,394579.18686352525,4441188.272906449,139
3972,Arrived,394579.18686352525,4441188.272906449,139
1384,Arrived,394579.18686352525,4441188.272906449,139
2432,Arrived,394579.18686352525,4441188.272906449,140
3429,Arrived,394579.18686352525,4441188.272906449,140
4066,Arrived,394579.18686352525,4441188.272906449,140
4211,Arrived,394579.18686352525,4441188.272906449,140
822,Arrived,394579.18686352525,4441188.272906449,140
4090,Arrived,394579.18686352525,4441188.272906449,140
2803,Arrived,394579.18686352525,4441188.272906449,141
4331,Arrived,394579.18686352525,4441188.272906449,141
4827,Arrived,394579.18686352525,4441188.272906449,141
602,Arrived,394579.18686352525,4441188.272906449,141
4321,Arrived,394579.18686352525,4441188.272906449,141
2058,Arrived,394579.18686352525,4441188.272906449,141
4532,Arrived,394579.18686352525,4441188.272906449,141
4527,Arrived,394579.18686352525,4441188.272906449,141
3640,Arrived,394579.18686352525,4441188.272906449,141
1958,Arrived,394579.18686352525,4441188.272906449,141
4877,Arrived,394579.18686352525,4441188.272906449,142
4252,Arrived,394579.18686352525,4441188.272906449,142
3955,Arrived,394579.18686352525,4441188.272906449,142
728,Arrived,394579.18686352525,4441188.272906449,143
1471,Arrived,394579.18686352525,4441188.272906449,143
1267,Arrived,394579.18686352525,4441188.272906449,143
4783,Arrived,394579.18686352525,4441188.272906449,143
1719,Arrived,394579.18686352525,4441188.272906449,143
2060,Arrived,394579.18686352525,4441188.272906449,143
4515,Arrived,394579.18686352525,4441188.272906449,144
1459,Arrived,394579.18686352525,4441188.272906449,144
4329,Arrived,394579.18686352525,4441188.272906449,144
4803,Arrived,394579.18686352525,4441188.272906449,144
2369,Arrived,394579.18686352525,4441188.272906449,145
967,Arrived,394579.18686352525,4441188.272906449,145
1851,Arrived,394579.18686352525,4441188.272906449,145
4227,Arrived,394579.18686352525,4441188.272906449,145
2765,Arrived,394579.18686352525,4441188.272906449,145
986,Arrived,394579.18686352525,4441188.272906449,146
3503,Arrived,394579.18686352525,4441188.272906449,146
768,Arrived,394579.18686352525,4441188.272906449,146
4445,Arrived,394579.18686352525,4441188.272906449,146
310,Arrived,394579.18686352525,4441188.272906449,146
4757,Arrived,394579.18686352525,4441188.272906449,147
3882,Arrived,394579.18686352525,4441188.272906449,147
252,Arrived,394579.18686352525,4441188.272906449,147
3101,Arrived,394579.18686352525,4441188.272906449,147
2382,Arrived,394579.18686352525,4441188.272906449,147
1616,Arrived,394579.18686352525,4441188.272906449,147
84,Arrived,394579.18686352525,4441188.272906449,147
539,Arrived,394579.18686352525,4441188.272906449,147
3334,Arrived,394579.18686352525,4441188.272906449,147
383,Arrived,394579.18686352525,4441188.272906449,147
846,Arrived,394579.18686352525,4441188.272906449,147
832,Arrived,394579.18686352525,4441188.272906449,148
4492,Arrived,394579.18686352525,4441188.272906449,148
2790,Arrived,394579.18686352525,4441188.272906449,148
4264,Arrived,394579.18686352525,4441188.272906449,148
76,Arrived,394579.18686352525,4441188.272906449,148
1536,Arrived,394579.18686352525,4441188.272906449,148
4353,Arrived,394579.18686352525,4441188.272906449,148
1,Arrived,394579.18686352525,4441188.272906449,148
2727,Arrived,394579.18686352525,4441188.272906449,149
3149,Arrived,394579.18686352525,4441188.272906449,149
1375,Arrived,394579.18686352525,4441188.272906449,149
4609,Arrived,394579.18686352525,4441188.272906449,149
4667,Arrived,394579.18686352525,4441188.272906449,150
660,Arrived,394579.18686352525,4441188.272906449,150
1100,Arrived,394579.18686352525,4441188.272906449,150
1686,Arrived,394579.18686352525,4441188.272906449,150
2210,Arrived,394579.18686352525,4441188.272906449,150
1806,Arrived,394579.18686352525,4441188.272906449,150
3539,Arrived,394579.18686352525,4441188.272906449,151
3369,Arrived,394579.18686352525,4441188.272906449,151
950,Arrived,394579.18686352525,4441188.272906449,151
777,Arrived,394579.18686352525,4441188.272906449,151
2679,Arrived,394579.18686352525,4441188.272906449,151
3663,Arrived,394579.18686352525,4441188.272906449,152
1566,Arrived,394579.18686352525,4441188.272906449,152
4169,Arrived,394579.18686352525,4441188.272906449,152
3812,Arrived,394579.18686352525,4441188.272906449,152
3109,Arrived,394579.18686352525,4441188.272906449,152
3359,Arrived,394579.18686352525,4441188.272906449,152
1498,Arrived,394579.18686352525,4441188.272906449,152
863,Arrived,394579.18686352525,4441188.272906449,152
4055,Arrived,394579.18686352525,4441188.272906449,153
2953,Arrived,394579.18686352525,4441188.272906449,153
3890,Arrived,394579.18686352525,4441188.272906449,153
2437,Arrived,394579.18686352525,4441188.272906449,153
437,Arrived,394579.18686352525,4441188.272906449,153
1389,Arrived,394579.18686352525,4441188.272906449,153
1266,Arrived,394579.18686352525,4441188.272906449,153
3135,Arrived,394579.18686352525,4441188.272906449,154
4273,Arrived,394579.18686352525,4441188.272906449,154
4683,Arrived,394579.18686352525,4441188.272906449,154
4061,Arrived,394579.18686352525,4441188.272906449,154
40,Arrived,394579.18686352525,4441188.272906449,154
4297,Arrived,394579.18686352525,4441188.272906449,155
226,Arrived,394579.18686352525,4441188.272906449,155
1449,Arrived,394579.18686352525,4441188.272906449,155
677,Arrived,394579.18686352525,4441188.272906449,155
788,Arrived,394579.18686352525,4441188.272906449,155
427,Arrived,394579.18686352525,4441188.272906449,155
2474,Arrived,394579.18686352525,4441188.272906449,155
2025,Arrived,394579.18686352525,4441188.272906449,156
267,Arrived,394579.18686352525,4441188.272906449,156
631,Arrived,394579.18686352525,4441188.272906449,157
2319,Arrived,394579.18686352525,4441188.272906449,157
3005,Arrived,394579.18686352525,4441188.272906449,158
3741,Arrived,394579.18686352525,4441188.272906449,158
1012,Arrived,394579.18686352525,4441188.272906449,158
694,Arrived,394579.18686352525,4441188.272906449,158
1397,Arrived,394579.18686352525,4441188.272906449,158
3379,Arrived,394579.18686352525,4441188.272906449,159
4005,Arrived,394579.18686352525,4441188.272906449,159
4173,Arrived,394579.18686352525,4441188.272906449,159
4794,Arrived,394579.18686352525,4441188.272906449,160
1488,Arrived,394579.18686352525,4441188.272906449,160
2033,Arrived,394579.18686352525,4441188.272906449,160
3493,Arrived,394579.18686352525,4441188.272906449,160
4444,Arrived,394579.18686352525,4441188.272906449,160
1849,Arrived,394579.18686352525,4441188.272906449,160
2793,Arrived,394579.18686352525,4441188.272906449,161
421,Arrived,394579.18686352525,4441188.272906449,161
927,Arrived,394579.18686352525,4441188.272906449,161
4941,Arrived,394579.18686352525,4441188.272906449,161
1550,Arrived,394579.18686352525,4441188.272906449,161
3734,Arrived,394579.18686352525,4441188.272906449,161
1809,Arrived,394579.18686352525,4441188.272906449,162
4133,Arrived,394579.18686352525,4441188.272906449,162
2742,Arrived,394579.18686352525,4441188.272906449,162
2059,Arrived,394579.18686352525,4441188.272906449,162
870,Arrived,394579.18686352525,4441188.272906449,162
1279,Arrived,394579.18686352525,4441188.272906449,162
1493,Arrived,394579.18686352525,4441188.272906449,162
4427,Arrived,394579.18686352525,4441188.272906449,162
514,Arrived,394579.18686352525,4441188.272906449,162
3995,Arrived,394579.18686352525,4441188.272906449,163
3364,Arrived,394579.18686352525,4441188.272906449,163
2024,Arrived,394579.18686352525,4441188.272906449,163
4123,Arrived,394579.18686352525,4441188.272906449,163
4607,Arrived,394579.18686352525,4441188.272906449,163
3483,Arrived,394579.18686352525,4441188.272906449,164
4534,Arrived,394579.18686352525,4441188.272906449,164
3180,Arrived,394579.18686352525,4441188.272906449,164
4420,Arrived,394579.18686352525,4441188.272906449,164
3320,Arrived,394579.18686352525,4441188.272906449,164
954,Arrived,394579.18686352525,4441188.272906449,164
2929,Arrived,394579.18686352525,4441188.272906449,165
4729,Arrived,394579.18686352525,4441188.272906449,165
1061,Arrived,394579.18686352525,4441188.272906449,165
93,Arrived,394579.18686352525,4441188.272906449,165
1001,Arrived,394579.18686352525,4441188.272906449,165
1800,Arrived,394579.18686352525,4441188.272906449,165
2911,Arrived,394579.18686352525,4441188.272906449,166
2290,Arrived,394579.18686352525,4441188.272906449,166
4381,Arrived,394579.18686352525,4441188.272906449,166
1538,Arrived,394579.18686352525,4441188.272906449,166
4240,Arrived,394579.18686352525,4441188.272906449,166
141,Arrived,394579.18686352525,4441188.272906449,167
20,Arrived,394579.18686352525,4441188.272906449,167
3226,Arrived,394579.18686352525,4441188.272906449,167
4874,Arrived,394579.18686352525,4441188.272906449,167
2121,Arrived,394579.18686352525,4441188.272906449,167
4060,Arrived,394579.18686352525,4441188.272906449,168
2245,Arrived,394579.18686352525,4441188.272906449,168
3360,Arrived,394579.18686352525,4441188.272906449,168
1421,Arrived,394579.18686352525,4441188.272906449,168
609,Arrived,394579.18686352525,4441188.272906449,168
940,Arrived,394579.18686352525,4441188.272906449,169
701,Arrived,394579.18686352525,4441188.272906449,169
2497,Arrived,394579.18686352525,4441188.272906449,169
2056,Arrived,394579.18686352525,4441188.272906449,169
1162,Arrived,394579.18686352525,4441188.272906449,170
1148,Arrived,394579.18686352525,4441188.272906449,170
2878,Arrived,394579.18686352525,4441188.272906449,170
418,Arrived,394579.18686352525,4441188.272906449,170
3173,Arrived,394579.18686352525,4441188.272906449,170
1365,Arrived,394579.18686352525,4441188.272906449,170
291,Arrived,394579.18686352525,4441188.272906449,170
1699,Arrived,394579.18686352525,4441188.272906449,170
2446,Arrived,394579.18686352525,4441188.272906449,170
2490,Arrived,394579.18686352525,4441188.272906449,170
1939,Arrived,394579.18686352525,4441188.272906449,170
911,Arrived,394579.18686352525,4441188.272906449,171
1455,Arrived,394579.18686352525,4441188.272906449,171
2716,Arrived,394579.18686352525,4441188.272906449,171
3660,Arrived,394579.18686352525,4441188.272906449,172
1149,Arrived,394579.18686352525,4441188.272906449,172
3274,Arrived,394579.18686352525,4441188.272906449,172
360,Arrived,394579.18686352525,4441188.272906449,172
3729,Arrived,394579.18686352525,4441188.272906449,172
853,Arrived,394579.18686352525,4441188.272906449,173
1458,Arrived,394579.18686352525,4441188.272906449,173
3187,Arrived,394579.18686352525,4441188.272906449,173
1113,Arrived,394579.18686352525,4441188.272906449,173
2510,Arrived,394579.18686352525,4441188.272906449,173
3289,Arrived,394579.18686352525,4441188.272906449,173
2642,Arrived,394579.18686352525,4441188.272906449,174
1433,Arrived,394579.18686352525,4441188.272906449,174
1876,Arrived,394579.18686352525,4441188.272906449,174
1882,Arrived,394579.18686352525,4441188.272906449,174
3496,Arrived,394579.18686352525,4441188.272906449,174
3688,Arrived,394579.18686352525,4441188.272906449,174
1396,Arrived,394579.18686352525,4441188.272906449,174
2127,Arrived,394579.18686352525,4441188.272906449,175
4140,Arrived,394579.18686352525,4441188.272906449,175
3905,Arrived,394579.18686352525,4441188.272906449,175
718,Arrived,394579.18686352525,4441188.272906449,176
551,Arrived,394579.18686352525,4441188.272906449,176
328,Arrived,394579.18686352525,4441188.272906449,177
3182,Arrived,394579.18686352525,4441188.272906449,177
2055,Arrived,394579.18686352525,4441188.272906449,177
3033,Arrived,394579.18686352525,4441188.272906449,177
3329,Arrived,394579.18686352525,4441188.272906449,179
1947,Arrived,394579.18686352525,4441188.272906449,179
2234,Arrived,394579.18686352525,4441188.272906449,179
21,Arrived,394579.18686352525,4441188.272906449,180
1525,Arrived,394579.18686352525,4441188.272906449,180
3548,Arrived,394579.18686352525,4441188.272906449,180
2177,Arrived,394579.18686352525,4441188.272906449,180
3458,Arrived,394579.18686352525,4441188.272906449,180
1275,Arrived,394579.18686352525,4441188.272906449,181
271,Arrived,394579.18686352525,4441188.272906449,181
3779,Arrived,394579.18686352525,4441188.272906449,181
4995,Arrived,394579.18686352525,4441188.272906449,181
1796,Arrived,394579.18686352525,4441188.272906449,181
4030,Arrived,394579.18686352525,4441188.272906449,182
2899,Arrived,394579.18686352525,4441188.272906449,182
4193,Arrived,394579.18686352525,4441188.272906449,182
1523,Arrived,394579.18686352525,4441188.272906449,182
4126,Arrived,394579.18686352525,4441188.272906449,183
2181,Arrived,394579.18686352525,4441188.272906449,183
960,Arrived,394579.18686352525,4441188.272906449,183
1883,Arrived,394579.18686352525,4441188.272906449,183
3324,Arrived,394579.18686352525,4441188.272906449,183
4119,Arrived,394579.18686352525,4441188.272906449,184
3020,Arrived,394579.18686352525,4441188.272906449,184
3348,Arrived,394579.18686352525,4441188.272906449,184
3415,Arrived,394579.18686352525,4441188.272906449,184
2215,Arrived,394579.18686352525,4441188.272906449,184
4456,Arrived,394579.18686352525,4441188.272906449,185
1174,Arrived,394579.18686352525,4441188.272906449,185
3848,Arrived,394579.18686352525,4441188.272906449,185
3362,Arrived,394579.18686352525,4441188.272906449,185
1984,Arrived,394579.18686352525,4441188.272906449,185
3438,Arrived,394579.18686352525,4441188.272906449,186
2223,Arrived,394579.18686352525,4441188.272906449,186
3558,Arrived,394579.18686352525,4441188.272906449,186
756,Arrived,394579.18686352525,4441188.272906449,186
1961,Arrived,394579.18686352525,4441188.272906449,187
2248,Arrived,394579.18686352525,4441188.272906449,187
2113,Arrived,394579.18686352525,4441188.272906449,187
4689,Arrived,394579.18686352525,4441188.272906449,188
1781,Arrived,394579.18686352525,4441188.272906449,188
3867,Arrived,394579.18686352525,4441188.272906449,188
4691,Arrived,394579.18686352525,4441188.272906449,188
1047,Arrived,394579.18686352525,4441188.272906449,189
1764,Arrived,394579.18686352525,4441188.272906449,189
1350,Arrived,394579.18686352525,4441188.272906449,189
1233,Arrived,394579.18686352525,4441188.272906449,190
1117,Arrived,394579.18686352525,4441188.272906449,190
4372,Arrived,394579.18686352525,4441188.272906449,190
4574,Arrived,394579.18686352525,4441188.272906449,190
4192,Arrived,394579.18686352525,4441188.272906449,191
4999,Arrived,394579.18686352525,4441188.272906449,191
4152,Arrived,394579.18686352525,4441188.272906449,191
1183,Arrived,394579.18686352525,4441188.272906449,191
2772,Arrived,394579.18686352525,4441188.272906449,191
263,Arrived,394579.18686352525,4441188.272906449,191
3497,Arrived,394579.18686352525,4441188.272906449,191
2260,Arrived,394579.18686352525,4441188.272906449,191
4530,Arrived,394579.18686352525,4441188.272906449,191
1182,Arrived,394579.18686352525,4441188.272906449,192
2057,Arrived,394579.18686352525,4441188.272906449,192
4761,Arrived,394579.18686352525,4441188.272906449,192
1189,Arrived,394579.18686352525,4441188.272906449,192
2298,Arrived,394579.18686352525,4441188.272906449,192
3773,Arrived,394579.18686352525,4441188.272906449,192
2296,Arrived,394579.18686352525,4441188.272906449,192
1229,Arrived,394579.18686352525,4441188.272906449,193
39,Arrived,394579.18686352525,4441188.272906449,193
1676,Arrived,394579.18686352525,4441188.272906449,193
4884,Arrived,394579.18686352525,4441188.272906449,194
2571,Arrived,394579.18686352525,4441188.272906449,194
3077,Arrived,394579.18686352525,4441188.272906449,194
1755,Arrived,394579.18686352525,4441188.272906449,194
3657,Arrived,394579.18686352525,4441188.272906449,194
269,Arrived,394579.18686352525,4441188.272906449,194
1928,Arrived,394579.18686352525,4441188.272906449,194
2371,Arrived,394579.18686352525,4441188.272906449,194
1319,Arrived,394579.18686352525,4441188.272906449,194
3945,Arrived,394579.18686352525,4441188.272906449,194
425,Arrived,394579.18686352525,4441188.272906449,194
3421,Arrived,394579.18686352525,4441188.272906449,194
10,Arrived,394579.18686352525,4441188.272906449,194
2618,Arrived,394579.18686352525,4441188.272906449,194
80,Arrived,394579.18686352525,4441188.272906449,195
4988,Arrived,394579.18686352525,4441188.272906449,195
1539,Arrived,394579.18686352525,4441188.272906449,195
1773,Arrived,394579.18686352525,4441188.272906449,195
1404,Arrived,394579.18686352525,4441188.272906449,195
4439,Arrived,394579.18686352525,4441188.272906449,195
2987,Arrived,394579.18686352525,4441188.272906449,196
736,Arrived,394579.18686352525,4441188.272906449,196
2172,Arrived,394579.18686352525,4441188.272906449,196
990,Arrived,394579.18686352525,4441188.272906449,196
617,Arrived,394579.18686352525,4441188.272906449,197
4561,Arrived,394579.18686352525,4441188.272906449,197
999,Arrived,394579.18686352525,4441188.272906449,197
866,Arrived,394579.18686352525,4441188.272906449,197
467,Arrived,394579.18686352525,4441188.272906449,197
118,Arrived,394579.18686352525,4441188.272906449,197
2608,Arrived,394579.18686352525,4441188.272906449,197
2484,Arrived,394579.18686352525,4441188.272906449,198
4587,Arrived,394579.18686352525,4441188.272906449,198
3476,Arrived,394579.18686352525,4441188.272906449,198
1504,Arrived,394579.18686352525,4441188.272906449,198
3199,Arrived,394579.18686352525,4441188.272906449,198
3649,Arrived,394579.18686352525,4441188.272906449,198
67,Arrived,394579.18686352525,4441188.272906449,198
239,Arrived,394579.18686352525,4441188.272906449,198
4237,Arrived,394579.18686352525,4441188.272906449,199
1872,Arrived,394579.18686352525,4441188.272906449,199
1500,Arrived,394579.18686352525,4441188.272906449,199
3707,Arrived,394579.18686352525,4441188.272906449,199
2179,Arrived,394579.18686352525,4441188.272906449,199
3569,Arrived,394579.18686352525,4441188.272906449,199
415,Arrived,394579.18686352525,4441188.272906449,200
192,Arrived,394579.18686352525,4441188.272906449,200
4563,Arrived,394579.18686352525,4441188.272906449,200
2013,Arrived,394579.18686352525,4441188.272906449,200
989,Arrived,394579.18686352525,4441188.272906449,200
717,Arrived,394579.18686352525,4441188.272906449,201
4207,Arrived,394579.18686352525,4441188.272906449,201
3499,Arrived,394579.18686352525,4441188.272906449,201
4898,Arrived,394579.18686352525,4441188.272906449,201
3916,Arrived,394579.18686352525,4441188.272906449,202
933,Arrived,394579.18686352525,4441188.272906449,202
4595,Arrived,394579.18686352525,4441188.272906449,202
1726,Arrived,394579.18686352525,4441188.272906449,203
3000,Arrived,394579.18686352525,4441188.272906449,203
2862,Arrived,394579.18686352525,4441188.272906449,203
1895,Arrived,394579.18686352525,4441188.272906449,204
3665,Arrived,394579.18686352525,4441188.272906449,204
3371,Arrived,394579.18686352525,4441188.272906449,204
3790,Arrived,394579.18686352525,4441188.272906449,204
1757,Arrived,394579.18686352525,4441188.272906449,204
639,Arrived,394579.18686352525,4441188.272906449,204
4159,Arrived,394579.18686352525,4441188.272906449,205
1912,Arrived,394579.18686352525,4441188.272906449,205
1991,Arrived,394579.18686352525,4441188.272906449,206
35,Arrived,394579.18686352525,4441188.272906449,206
1259,Arrived,394579.18686352525,4441188.272906449,207
1305,Arrived,394579.18686352525,4441188.272906449,209
2866,Arrived,394579.18686352525,4441188.272906449,210
1088,Arrived,394579.18686352525,4441188.272906449,210
3574,Arrived,394579.18686352525,4441188.272906449,210
924,Arrived,394579.18686352525,4441188.272906449,212
3456,Arrived,394579.18686352525,4441188.272906449,212
185,Arrived,394579.18686352525,4441188.272906449,212
2864,Arrived,394579.18686352525,4441188.272906449,212
2170,Arrived,394579.18686352525,4441188.272906449,212
411,Arrived,394579.18686352525,4441188.272906449,213
4986,Arrived,394579.18686352525,4441188.272906449,214
818,Arrived,394579.18686352525,4441188.272906449,214
796,Arrived,394579.18686352525,4441188.272906449,215
2302,Arrived,394579.18686352525,4441188.272906449,216
2766,Arrived,394579.18686352525,4441188.272906449,217
2775,Arrived,394579.18686352525,4441188.272906449,217
4189,Arrived,394579.18686352525,4441188.272906449,217
2785,Arrived,394579.18686352525,4441188.272906449,219
3299,Arrived,394579.18686352525,4441188.272906449,219
155,Arrived,394579.18686352525,4441188.272906449,219
388,Arrived,394579.18686352525,4441188.272906449,224
2996,Arrived,394579.18686352525,4441188.272906449,224
534,Arrived,394579.18686352525,4441188.272906449,225
1369,Arrived,394579.18686352525,4441188.272906449,226
3943,Arrived,394579.18686352525,4441188.272906449,227
2577,Arrived,394579.18686352525,4441188.272906449,230
1972,Arrived,394579.18686352525,4441188.272906449,231
1824,Arrived,394579.18686352525,4441188.272906449,231
1811,Arrived,394579.18686352525,4441188.272906449,231
2588,Arrived,394579.18686352525,4441188.272906449,231
721,Arrived,394579.18686352525,4441188.272906449,232
48,Dead By Crowd,394577.82482147595,4441033.920769824,95
2312,Dead By Crowd,394577.78664760775,4441029.325300417,95
2099,Dead By Crowd,394577.55088927445,4441000.732168519,95
303,Dead By Crowd,394577.51455657906,4440996.2244947385,95
751,Dead By Crowd,394577.97895858693,4441052.4679853115,97
2143,Dead By Crowd,394578.0556222842,4441061.69287673,97
3951,Dead By Crowd,394577.895818111,4441042.463747445,97
1181,Dead By Crowd,394577.8014533594,4441031.10889999,97
2753,Dead By Crowd,394578.0685247855,4441063.245426086,100
1861,Dead By Crowd,394577.85415528226,4441037.450487118,100
2629,Dead By Crowd,394577.6601726406,4441013.989572312,100
680,Dead By Crowd,394577.5737591195,4441003.511496741,100
88,Dead By Crowd,394577.52968961507,4440998.101998978,100
2277,Dead By Crowd,394577.9232985464,4441045.770449855,101
856,Dead By Crowd,394577.83943795186,4441035.6795606,101
227,Dead By Crowd,394577.81895219686,4441033.214523396,101
4765,Dead By Crowd,394577.78689549834,4441029.355358402,101
3733,Dead By Crowd,394577.65094785194,4441012.871020131,101
957,Dead By Crowd,394577.67029741063,4441015.2172517795,101
800,Dead By Crowd,394577.59419993544,4441005.9900488425,101
4846,Dead By Crowd,394577.4957261401,4440993.888266303,101
3288,Dead By Crowd,394577.4887307881,4440992.704429971,101
2900,Dead By Crowd,394578.19344178075,4441078.27660458,109
1932,Dead By Crowd,394578.2078660878,4441080.012271805,109
1456,Dead By Crowd,394578.1121530602,4441068.495187202,109
1003,Dead By Crowd,394577.85720574256,4441037.817546971,109
4562,Dead By Crowd,394577.6445349387,4441012.093422032,109
1940,Dead By Crowd,394577.51457878365,4440996.227249582,109
151,Dead By Crowd,394577.4887307881,4440992.704429971,109
552,Dead By Crowd,394577.7566007551,4441025.68196788,112
3315,Dead By Crowd,394577.5653425426,4441002.49094431,112
992,Dead By Crowd,394577.55276585446,4441000.964989409,112
4279,Dead By Crowd,394577.4887307881,4440992.704429971,112
3922,Dead By Crowd,394578.13575333124,4441071.334992033,114
3128,Dead By Crowd,394577.73105783924,4441022.584760413,114
1252,Dead By Crowd,394577.67826967314,4441016.183928846,114
4673,Dead By Crowd,394577.4887307881,4440992.704429971,114
1131,Dead By Crowd,394578.0376014841,4441059.52444591,117
4599,Dead By Crowd,394577.9382954166,4441047.575013213,117
4800,Dead By Crowd,394577.62847574276,4441010.146163477,117
1696,Dead By Crowd,394578.0155433653,4441056.870207227,118
4636,Dead By Crowd,394578.0065519357,4441055.78827451,118
3328,Dead By Crowd,394577.922717514,4441045.700534611,118
4890,Dead By Crowd,394577.8617904893,4441038.369226475,118
1441,Dead By Crowd,394577.6556428746,4441013.440315322,118
1759,Dead By Crowd,394577.5943180588,4441006.0043718945,118
