id,status,coord_x,coord_y,time
1503,Arrived,394573.35659118765,4440468.977709523,29
2818,Arrived,394573.35659118765,4440468.977709523,30
3820,Arrived,394573.35659118765,4440468.977709523,30
1610,Arrived,394573.35659118765,4440468.977709523,32
4107,Arrived,394573.35659118765,4440468.977709523,32
1807,Arrived,394573.35659118765,4440468.977709523,32
582,Arrived,394573.35659118765,4440468.977709523,33
1520,Arrived,394573.35659118765,4440468.977709523,33
4461,Arrived,394573.35659118765,4440468.977709523,33
1701,Arrived,394573.35659118765,4440468.977709523,33
1401,Arrived,394573.35659118765,4440468.977709523,33
2027,Arrived,394573.35659118765,4440468.977709523,34
2175,Arrived,394573.35659118765,4440468.977709523,34
2282,Arrived,394573.35659118765,4440468.977709523,34
3828,Arrived,394573.35659118765,4440468.977709523,35
3856,Arrived,394573.35659118765,4440468.977709523,35
4072,Arrived,394573.35659118765,4440468.977709523,35
2721,Arrived,394573.35659118765,4440468.977709523,35
866,Arrived,394573.35659118765,4440468.977709523,36
413,Arrived,394573.35659118765,4440468.977709523,36
3036,Arrived,394573.35659118765,4440468.977709523,36
3587,Arrived,394573.35659118765,4440468.977709523,37
1911,Arrived,394573.35659118765,4440468.977709523,37
1479,Arrived,394573.35659118765,4440468.977709523,37
4379,Arrived,394573.35659118765,4440468.977709523,38
2153,Arrived,394573.35659118765,4440468.977709523,39
2052,Arrived,394573.35659118765,4440468.977709523,39
1854,Arrived,394573.35659118765,4440468.977709523,39
4485,Arrived,394573.35659118765,4440468.977709523,39
2023,Arrived,394573.35659118765,4440468.977709523,39
4196,Arrived,394573.35659118765,4440468.977709523,40
125,Arrived,394573.35659118765,4440468.977709523,41
1986,Arrived,394573.35659118765,4440468.977709523,41
1604,Arrived,394573.35659118765,4440468.977709523,42
4983,Arrived,394573.35659118765,4440468.977709523,42
3387,Arrived,394573.35659118765,4440468.977709523,42
1305,Arrived,394573.35659118765,4440468.977709523,42
4862,Arrived,394573.35659118765,4440468.977709523,43
55,Arrived,394573.35659118765,4440468.977709523,43
3402,Arrived,394573.35659118765,4440468.977709523,43
4283,Arrived,394573.35659118765,4440468.977709523,43
2847,Arrived,394573.35659118765,4440468.977709523,43
2601,Arrived,394573.35659118765,4440468.977709523,43
3562,Arrived,394573.35659118765,4440468.977709523,44
2669,Arrived,394573.35659118765,4440468.977709523,44
1789,Arrived,394573.35659118765,4440468.977709523,45
3718,Arrived,394573.35659118765,4440468.977709523,45
1133,Arrived,394573.35659118765,4440468.977709523,45
1594,Arrived,394573.35659118765,4440468.977709523,45
4572,Arrived,394573.35659118765,4440468.977709523,46
911,Arrived,394573.35659118765,4440468.977709523,46
3088,Arrived,394573.35659118765,4440468.977709523,46
3680,Arrived,394573.35659118765,4440468.977709523,47
2162,Arrived,394573.35659118765,4440468.977709523,47
4228,Arrived,394573.35659118765,4440468.977709523,47
434,Arrived,394573.35659118765,4440468.977709523,47
3989,Arrived,394573.35659118765,4440468.977709523,47
898,Arrived,394573.35659118765,4440468.977709523,47
2073,Arrived,394573.35659118765,4440468.977709523,48
1309,Arrived,394573.35659118765,4440468.977709523,48
2747,Arrived,394573.35659118765,4440468.977709523,48
503,Arrived,394573.35659118765,4440468.977709523,49
193,Arrived,394573.35659118765,4440468.977709523,49
342,Arrived,394573.35659118765,4440468.977709523,49
1189,Arrived,394573.35659118765,4440468.977709523,50
874,Arrived,394573.35659118765,4440468.977709523,50
92,Arrived,394573.35659118765,4440468.977709523,51
2260,Arrived,394573.35659118765,4440468.977709523,51
4814,Arrived,394573.35659118765,4440468.977709523,51
2771,Arrived,394573.35659118765,4440468.977709523,51
3793,Arrived,394573.35659118765,4440468.977709523,51
4110,Arrived,394573.35659118765,4440468.977709523,51
1973,Arrived,394573.35659118765,4440468.977709523,51
3370,Arrived,394573.35659118765,4440468.977709523,51
1183,Arrived,394573.35659118765,4440468.977709523,51
2499,Arrived,394573.35659118765,4440468.977709523,52
2914,Arrived,394573.35659118765,4440468.977709523,52
1556,Arrived,394573.35659118765,4440468.977709523,53
601,Arrived,394573.35659118765,4440468.977709523,53
3340,Arrived,394573.35659118765,4440468.977709523,53
4392,Arrived,394573.35659118765,4440468.977709523,53
70,Arrived,394573.35659118765,4440468.977709523,53
1845,Arrived,394573.35659118765,4440468.977709523,54
3074,Arrived,394573.35659118765,4440468.977709523,55
4168,Arrived,394573.35659118765,4440468.977709523,55
241,Arrived,394573.35659118765,4440468.977709523,55
4267,Arrived,394573.35659118765,4440468.977709523,55
653,Arrived,394573.35659118765,4440468.977709523,55
4694,Arrived,394573.35659118765,4440468.977709523,56
924,Arrived,394573.35659118765,4440468.977709523,56
3583,Arrived,394573.35659118765,4440468.977709523,56
4388,Arrived,394573.35659118765,4440468.977709523,56
2629,Arrived,394573.35659118765,4440468.977709523,56
569,Arrived,394573.35659118765,4440468.977709523,57
3746,Arrived,394573.35659118765,4440468.977709523,57
4879,Arrived,394573.35659118765,4440468.977709523,57
79,Arrived,394573.35659118765,4440468.977709523,57
4227,Arrived,394573.35659118765,4440468.977709523,57
3131,Arrived,394573.35659118765,4440468.977709523,58
3560,Arrived,394573.35659118765,4440468.977709523,58
744,Arrived,394573.35659118765,4440468.977709523,59
1153,Arrived,394573.35659118765,4440468.977709523,59
43,Arrived,394573.35659118765,4440468.977709523,59
4063,Arrived,394573.35659118765,4440468.977709523,59
2314,Arrived,394573.35659118765,4440468.977709523,59
571,Arrived,394573.35659118765,4440468.977709523,60
1700,Arrived,394573.35659118765,4440468.977709523,60
4,Arrived,394573.35659118765,4440468.977709523,61
4253,Arrived,394573.35659118765,4440468.977709523,62
3600,Arrived,394573.35659118765,4440468.977709523,62
3356,Arrived,394573.35659118765,4440468.977709523,63
167,Arrived,394573.35659118765,4440468.977709523,63
2063,Arrived,394573.35659118765,4440468.977709523,64
4275,Arrived,394573.35659118765,4440468.977709523,65
4744,Arrived,394573.35659118765,4440468.977709523,65
3713,Arrived,394573.35659118765,4440468.977709523,65
4708,Arrived,394573.35659118765,4440468.977709523,66
2354,Arrived,394573.35659118765,4440468.977709523,66
1147,Arrived,394573.35659118765,4440468.977709523,66
3442,Arrived,394573.35659118765,4440468.977709523,67
2619,Arrived,394573.35659118765,4440468.977709523,67
3701,Arrived,394573.35659118765,4440468.977709523,67
3077,Arrived,394573.35659118765,4440468.977709523,67
825,Arrived,394573.35659118765,4440468.977709523,68
2927,Arrived,394573.35659118765,4440468.977709523,68
636,Arrived,394573.35659118765,4440468.977709523,68
2543,Arrived,394573.35659118765,4440468.977709523,68
1731,Arrived,394573.35659118765,4440468.977709523,70
333,Arrived,394573.35659118765,4440468.977709523,70
4263,Arrived,394573.35659118765,4440468.977709523,70
4810,Arrived,394573.35659118765,4440468.977709523,71
2672,Arrived,394573.35659118765,4440468.977709523,71
4640,Arrived,394573.35659118765,4440468.977709523,71
3705,Arrived,394573.35659118765,4440468.977709523,72
4731,Arrived,394573.35659118765,4440468.977709523,72
3378,Arrived,394573.35659118765,4440468.977709523,72
2466,Arrived,394573.35659118765,4440468.977709523,72
1913,Arrived,394573.35659118765,4440468.977709523,73
35,Arrived,394573.35659118765,4440468.977709523,73
3642,Arrived,394573.35659118765,4440468.977709523,73
1736,Arrived,394573.35659118765,4440468.977709523,73
3854,Arrived,394573.35659118765,4440468.977709523,73
2760,Arrived,394573.35659118765,4440468.977709523,74
1861,Arrived,394573.35659118765,4440468.977709523,74
1032,Arrived,394573.35659118765,4440468.977709523,74
2225,Arrived,394573.35659118765,4440468.977709523,75
1831,Arrived,394573.35659118765,4440468.977709523,75
4642,Arrived,394573.35659118765,4440468.977709523,75
2139,Arrived,394573.35659118765,4440468.977709523,76
263,Arrived,394573.35659118765,4440468.977709523,76
3107,Arrived,394573.35659118765,4440468.977709523,76
3368,Arrived,394573.35659118765,4440468.977709523,76
3070,Arrived,394573.35659118765,4440468.977709523,76
2679,Arrived,394573.35659118765,4440468.977709523,77
853,Arrived,394573.35659118765,4440468.977709523,77
141,Arrived,394573.35659118765,4440468.977709523,78
4941,Arrived,394573.35659118765,4440468.977709523,78
539,Arrived,394573.35659118765,4440468.977709523,78
3614,Arrived,394573.35659118765,4440468.977709523,78
3942,Arrived,394573.35659118765,4440468.977709523,79
1231,Arrived,394573.35659118765,4440468.977709523,79
335,Arrived,394573.35659118765,4440468.977709523,80
2921,Arrived,394573.35659118765,4440468.977709523,81
1385,Arrived,394573.35659118765,4440468.977709523,81
337,Arrived,394573.35659118765,4440468.977709523,82
3179,Arrived,394573.35659118765,4440468.977709523,83
2250,Arrived,394573.35659118765,4440468.977709523,83
2833,Arrived,394573.35659118765,4440468.977709523,83
1221,Arrived,394573.35659118765,4440468.977709523,84
520,Arrived,394573.35659118765,4440468.977709523,84
4656,Arrived,394573.35659118765,4440468.977709523,84
3639,Arrived,394573.35659118765,4440468.977709523,85
2512,Arrived,394573.35659118765,4440468.977709523,85
4930,Arrived,394573.35659118765,4440468.977709523,85
1337,Arrived,394573.35659118765,4440468.977709523,86
1580,Arrived,394573.35659118765,4440468.977709523,86
1351,Arrived,394573.35659118765,4440468.977709523,86
97,Arrived,394573.35659118765,4440468.977709523,86
949,Arrived,394573.35659118765,4440468.977709523,86
3440,Arrived,394573.35659118765,4440468.977709523,86
3164,Arrived,394573.35659118765,4440468.977709523,87
3489,Arrived,394573.35659118765,4440468.977709523,88
2312,Arrived,394573.35659118765,4440468.977709523,88
2646,Arrived,394573.35659118765,4440468.977709523,89
3981,Arrived,394573.35659118765,4440468.977709523,89
2070,Arrived,394573.35659118765,4440468.977709523,90
174,Arrived,394573.35659118765,4440468.977709523,90
2566,Arrived,394573.35659118765,4440468.977709523,90
2807,Arrived,394573.35659118765,4440468.977709523,91
693,Arrived,394573.35659118765,4440468.977709523,91
2819,Arrived,394573.35659118765,4440468.977709523,91
134,Arrived,394573.35659118765,4440468.977709523,92
3755,Arrived,394573.35659118765,4440468.977709523,92
1484,Arrived,394573.35659118765,4440468.977709523,92
4445,Arrived,394573.35659118765,4440468.977709523,93
4901,Arrived,394573.35659118765,4440468.977709523,95
4247,Arrived,394573.35659118765,4440468.977709523,95
2229,Arrived,394573.35659118765,4440468.977709523,96
3054,Arrived,394573.35659118765,4440468.977709523,96
2443,Arrived,394573.35659118765,4440468.977709523,97
3536,Arrived,394573.35659118765,4440468.977709523,97
838,Arrived,394573.35659118765,4440468.977709523,98
4372,Arrived,394573.35659118765,4440468.977709523,98
2123,Arrived,394573.35659118765,4440468.977709523,98
2205,Arrived,394573.35659118765,4440468.977709523,100
4002,Arrived,394573.35659118765,4440468.977709523,100
61,Arrived,394573.35659118765,4440468.977709523,100
3731,Arrived,394573.35659118765,4440468.977709523,100
3877,Arrived,394573.35659118765,4440468.977709523,100
3602,Arrived,394573.35659118765,4440468.977709523,101
4523,Arrived,394573.35659118765,4440468.977709523,101
3463,Arrived,394573.35659118765,4440468.977709523,102
3958,Arrived,394573.35659118765,4440468.977709523,102
3010,Arrived,394573.35659118765,4440468.977709523,102
3601,Arrived,394573.35659118765,4440468.977709523,102
3002,Arrived,394573.35659118765,4440468.977709523,102
2148,Arrived,394573.35659118765,4440468.977709523,103
3842,Arrived,394573.35659118765,4440468.977709523,103
2045,Arrived,394573.35659118765,4440468.977709523,104
18,Arrived,394573.35659118765,4440468.977709523,104
1165,Arrived,394573.35659118765,4440468.977709523,105
2868,Arrived,394573.35659118765,4440468.977709523,105
1171,Arrived,394573.35659118765,4440468.977709523,107
2214,Arrived,394573.35659118765,4440468.977709523,107
3615,Arrived,394573.35659118765,4440468.977709523,109
1317,Arrived,394573.35659118765,4440468.977709523,109
985,Arrived,394573.35659118765,4440468.977709523,109
2368,Arrived,394573.35659118765,4440468.977709523,109
2714,Arrived,394573.35659118765,4440468.977709523,109
3056,Arrived,394573.35659118765,4440468.977709523,110
2335,Arrived,394573.35659118765,4440468.977709523,110
2907,Arrived,394573.35659118765,4440468.977709523,110
3163,Arrived,394573.35659118765,4440468.977709523,110
4329,Arrived,394573.35659118765,4440468.977709523,111
2769,Arrived,394573.35659118765,4440468.977709523,111
940,Arrived,394573.35659118765,4440468.977709523,112
2050,Arrived,394573.35659118765,4440468.977709523,112
206,Arrived,394573.35659118765,4440468.977709523,112
1873,Arrived,394573.35659118765,4440468.977709523,113
2824,Arrived,394573.35659118765,4440468.977709523,113
1086,Arrived,394573.35659118765,4440468.977709523,114
3841,Arrived,394573.35659118765,4440468.977709523,114
2775,Arrived,394573.35659118765,4440468.977709523,114
880,Arrived,394573.35659118765,4440468.977709523,115
3720,Arrived,394573.35659118765,4440468.977709523,115
2950,Arrived,394573.35659118765,4440468.977709523,115
4531,Arrived,394573.35659118765,4440468.977709523,115
2167,Arrived,394573.35659118765,4440468.977709523,115
2578,Arrived,394573.35659118765,4440468.977709523,115
2959,Arrived,394573.35659118765,4440468.977709523,116
2518,Arrived,394573.35659118765,4440468.977709523,116
2480,Arrived,394573.35659118765,4440468.977709523,117
3808,Arrived,394573.35659118765,4440468.977709523,118
1239,Arrived,394573.35659118765,4440468.977709523,118
3358,Arrived,394573.35659118765,4440468.977709523,118
1841,Arrived,394573.35659118765,4440468.977709523,118
3575,Arrived,394573.35659118765,4440468.977709523,118
4611,Arrived,394573.35659118765,4440468.977709523,119
4494,Arrived,394573.35659118765,4440468.977709523,119
2652,Arrived,394573.35659118765,4440468.977709523,119
3029,Arrived,394573.35659118765,4440468.977709523,120
3613,Arrived,394573.35659118765,4440468.977709523,120
11,Arrived,394573.35659118765,4440468.977709523,121
232,Arrived,394573.35659118765,4440468.977709523,121
68,Arrived,394573.35659118765,4440468.977709523,121
1627,Arrived,394573.35659118765,4440468.977709523,122
512,Arrived,394573.35659118765,4440468.977709523,122
2752,Arrived,394573.35659118765,4440468.977709523,122
303,Arrived,394573.35659118765,4440468.977709523,122
421,Arrived,394573.35659118765,4440468.977709523,122
1397,Arrived,394573.35659118765,4440468.977709523,123
3095,Arrived,394573.35659118765,4440468.977709523,124
4767,Arrived,394573.35659118765,4440468.977709523,125
2245,Arrived,394573.35659118765,4440468.977709523,126
3978,Arrived,394573.35659118765,4440468.977709523,126
1487,Arrived,394573.35659118765,4440468.977709523,126
4696,Arrived,394573.35659118765,4440468.977709523,126
2961,Arrived,394573.35659118765,4440468.977709523,127
3859,Arrived,394573.35659118765,4440468.977709523,128
3276,Arrived,394573.35659118765,4440468.977709523,128
2929,Arrived,394573.35659118765,4440468.977709523,129
1592,Arrived,394573.35659118765,4440468.977709523,131
2883,Arrived,394573.35659118765,4440468.977709523,132
4207,Arrived,394573.35659118765,4440468.977709523,132
1112,Arrived,394573.35659118765,4440468.977709523,133
1936,Arrived,394573.35659118765,4440468.977709523,133
1015,Arrived,394573.35659118765,4440468.977709523,133
29,Arrived,394573.35659118765,4440468.977709523,134
4055,Arrived,394573.35659118765,4440468.977709523,135
3707,Arrived,394573.35659118765,4440468.977709523,136
4433,Arrived,394573.35659118765,4440468.977709523,138
2849,Arrived,394573.35659118765,4440468.977709523,138
2618,Arrived,394573.35659118765,4440468.977709523,138
3255,Arrived,394573.35659118765,4440468.977709523,138
2400,Arrived,394573.35659118765,4440468.977709523,140
1633,Arrived,394573.35659118765,4440468.977709523,141
1450,Arrived,394573.35659118765,4440468.977709523,142
2264,Arrived,394573.35659118765,4440468.977709523,142
123,Arrived,394573.35659118765,4440468.977709523,143
3033,Arrived,394573.35659118765,4440468.977709523,143
3103,Arrived,394573.35659118765,4440468.977709523,144
24,Arrived,394573.35659118765,4440468.977709523,144
4023,Arrived,394573.35659118765,4440468.977709523,144
71,Arrived,394573.35659118765,4440468.977709523,144
1544,Arrived,394573.35659118765,4440468.977709523,145
4834,Arrived,394573.35659118765,4440468.977709523,147
2472,Arrived,394573.35659118765,4440468.977709523,147
563,Arrived,394573.35659118765,4440468.977709523,148
540,Arrived,394573.35659118765,4440468.977709523,148
51,Arrived,394573.35659118765,4440468.977709523,148
656,Arrived,394573.35659118765,4440468.977709523,148
2438,Arrived,394573.35659118765,4440468.977709523,150
4900,Arrived,394573.35659118765,4440468.977709523,150
3239,Arrived,394573.35659118765,4440468.977709523,151
4926,Arrived,394573.35659118765,4440468.977709523,152
3264,Arrived,394573.35659118765,4440468.977709523,152
215,Arrived,394573.35659118765,4440468.977709523,153
1354,Arrived,394573.35659118765,4440468.977709523,155
3591,Arrived,394573.35659118765,4440468.977709523,156
2878,Arrived,394573.35659118765,4440468.977709523,156
3871,Arrived,394573.35659118765,4440468.977709523,156
537,Arrived,394573.35659118765,4440468.977709523,156
2741,Arrived,394573.35659118765,4440468.977709523,158
3604,Arrived,394573.35659118765,4440468.977709523,159
2093,Arrived,394573.35659118765,4440468.977709523,159
1404,Arrived,394573.35659118765,4440468.977709523,160
501,Arrived,394573.35659118765,4440468.977709523,160
726,Arrived,394573.35659118765,4440468.977709523,161
2773,Arrived,394573.35659118765,4440468.977709523,161
4354,Arrived,394573.35659118765,4440468.977709523,162
2691,Arrived,394573.35659118765,4440468.977709523,162
3620,Arrived,394573.35659118765,4440468.977709523,163
4931,Arrived,394573.35659118765,4440468.977709523,163
3152,Arrived,394573.35659118765,4440468.977709523,164
4449,Arrived,394573.35659118765,4440468.977709523,164
2048,Arrived,394573.35659118765,4440468.977709523,165
2470,Arrived,394573.35659118765,4440468.977709523,165
3371,Arrived,394573.35659118765,4440468.977709523,166
954,Arrived,394573.35659118765,4440468.977709523,166
908,Arrived,394573.35659118765,4440468.977709523,167
87,Arrived,394573.35659118765,4440468.977709523,167
3682,Arrived,394573.35659118765,4440468.977709523,168
81,Arrived,394573.35659118765,4440468.977709523,170
1145,Arrived,394573.35659118765,4440468.977709523,171
4271,Arrived,394573.35659118765,4440468.977709523,172
1558,Arrived,394573.35659118765,4440468.977709523,172
451,Arrived,394573.35659118765,4440468.977709523,173
590,Arrived,394573.35659118765,4440468.977709523,173
4851,Arrived,394573.35659118765,4440468.977709523,174
4914,Arrived,394573.35659118765,4440468.977709523,174
349,Arrived,394573.35659118765,4440468.977709523,175
2506,Arrived,394573.35659118765,4440468.977709523,175
4450,Arrived,394573.35659118765,4440468.977709523,177
865,Arrived,394573.35659118765,4440468.977709523,177
2986,Arrived,394573.35659118765,4440468.977709523,177
484,Arrived,394573.35659118765,4440468.977709523,177
147,Arrived,394573.35659118765,4440468.977709523,178
3661,Arrived,394573.35659118765,4440468.977709523,179
4144,Arrived,394573.35659118765,4440468.977709523,186
1318,Arrived,394573.35659118765,4440468.977709523,186
2163,Arrived,394573.35659118765,4440468.977709523,186
3021,Arrived,394573.35659118765,4440468.977709523,187
3900,Arrived,394573.35659118765,4440468.977709523,188
3366,Arrived,394573.35659118765,4440468.977709523,189
182,Arrived,394573.35659118765,4440468.977709523,190
3509,Arrived,394573.35659118765,4440468.977709523,191
1468,Arrived,394573.35659118765,4440468.977709523,191
4956,Arrived,394573.35659118765,4440468.977709523,192
2097,Arrived,394573.35659118765,4440468.977709523,192
3579,Arrived,394573.35659118765,4440468.977709523,193
31,Arrived,394573.35659118765,4440468.977709523,194
4466,Arrived,394573.35659118765,4440468.977709523,196
3654,Arrived,394573.35659118765,4440468.977709523,196
2758,Arrived,394573.35659118765,4440468.977709523,199
2952,Arrived,394573.35659118765,4440468.977709523,199
1150,Arrived,394573.35659118765,4440468.977709523,199
1809,Arrived,394573.35659118765,4440468.977709523,201
1800,Arrived,394573.35659118765,4440468.977709523,204
1143,Arrived,394573.35659118765,4440468.977709523,204
3227,Arrived,394573.35659118765,4440468.977709523,205
2979,Arrived,394573.35659118765,4440468.977709523,208
809,Arrived,394573.35659118765,4440468.977709523,209
1756,Arrived,394573.35659118765,4440468.977709523,209
3430,Arrived,394573.35659118765,4440468.977709523,209
3019,Arrived,394573.35659118765,4440468.977709523,211
4671,Arrived,394573.35659118765,4440468.977709523,213
1742,Arrived,394573.35659118765,4440468.977709523,215
1900,Arrived,394573.35659118765,4440468.977709523,218
1001,Arrived,394573.35659118765,4440468.977709523,221
1677,Arrived,394573.35659118765,4440468.977709523,223
4438,Arrived,394573.35659118765,4440468.977709523,223
2501,Arrived,394573.35659118765,4440468.977709523,224
3347,Arrived,394573.35659118765,4440468.977709523,224
698,Arrived,394573.35659118765,4440468.977709523,225
4921,Arrived,394573.35659118765,4440468.977709523,227
3373,Arrived,394573.35659118765,4440468.977709523,227
1751,Arrived,394573.35659118765,4440468.977709523,227
2527,Arrived,394573.35659118765,4440468.977709523,229
1740,Arrived,394573.35659118765,4440468.977709523,231
361,Arrived,394573.35659118765,4440468.977709523,231
3237,Arrived,394573.35659118765,4440468.977709523,231
3265,Arrived,394573.35659118765,4440468.977709523,232
4929,Arrived,394573.35659118765,4440468.977709523,234
4953,Arrived,394573.35659118765,4440468.977709523,235
4911,Arrived,394573.35659118765,4440468.977709523,235
1200,Arrived,394573.35659118765,4440468.977709523,236
1268,Arrived,394573.35659118765,4440468.977709523,237
3189,Arrived,394573.35659118765,4440468.977709523,238
1761,Arrived,394573.35659118765,4440468.977709523,238
4417,Arrived,394573.35659118765,4440468.977709523,239
930,Arrived,394573.35659118765,4440468.977709523,245
1333,Arrived,394573.35659118765,4440468.977709523,249
1531,Arrived,394573.35659118765,4440468.977709523,249
2630,Arrived,394573.35659118765,4440468.977709523,250
3500,Arrived,394573.35659118765,4440468.977709523,253
547,Arrived,394573.35659118765,4440468.977709523,254
674,Arrived,394573.35659118765,4440468.977709523,255
2429,Arrived,394573.35659118765,4440468.977709523,255
2184,Arrived,394573.35659118765,4440468.977709523,255
3659,Arrived,394573.35659118765,4440468.977709523,258
2717,Arrived,394573.35659118765,4440468.977709523,258
2240,Arrived,394573.35659118765,4440468.977709523,262
1423,Arrived,394573.35659118765,4440468.977709523,263
3096,Arrived,394573.35659118765,4440468.977709523,265
4741,Arrived,394573.35659118765,4440468.977709523,267
4015,Arrived,394573.35659118765,4440468.977709523,269
2662,Arrived,394573.35659118765,4440468.977709523,269
311,Arrived,394573.35659118765,4440468.977709523,272
2626,Arrived,394573.35659118765,4440468.977709523,273
3670,Arrived,394573.35659118765,4440468.977709523,276
950,Arrived,394573.35659118765,4440468.977709523,278
4435,Arrived,394573.35659118765,4440468.977709523,278
1616,Arrived,394573.35659118765,4440468.977709523,279
3063,Arrived,394573.35659118765,4440468.977709523,282
4507,Arrived,394573.35659118765,4440468.977709523,286
66,Arrived,394573.35659118765,4440468.977709523,286
2042,Arrived,394573.35659118765,4440468.977709523,289
4291,Arrived,394573.35659118765,4440468.977709523,290
4348,Arrived,394573.35659118765,4440468.977709523,292
3711,Arrived,394573.35659118765,4440468.977709523,294
2210,Arrived,394573.35659118765,4440468.977709523,295
4254,Arrived,394573.35659118765,4440468.977709523,299
1315,Arrived,394573.35659118765,4440468.977709523,300
2564,Arrived,394573.35659118765,4440468.977709523,300
2146,Arrived,394573.35659118765,4440468.977709523,303
2516,Arrived,394573.35659118765,4440468.977709523,306
1776,Arrived,394573.35659118765,4440468.977709523,306
819,Arrived,394573.35659118765,4440468.977709523,311
422,Arrived,394573.35659118765,4440468.977709523,312
2712,Arrived,394573.35659118765,4440468.977709523,313
343,Arrived,394573.35659118765,4440468.977709523,316
4344,Arrived,394573.35659118765,4440468.977709523,317
4420,Arrived,394573.35659118765,4440468.977709523,317
2423,Arrived,394573.35659118765,4440468.977709523,317
2872,Arrived,394573.35659118765,4440468.977709523,318
1681,Arrived,394573.35659118765,4440468.977709523,320
