id,status,coord_x,coord_y,time
4555,Arrived,395430.24930589955,4441396.317168332,18
4432,Arrived,395430.24930589955,4441396.317168332,19
1519,Arrived,395430.24930589955,4441396.317168332,19
2755,Arrived,395430.24930589955,4441396.317168332,19
4540,Arrived,395430.24930589955,4441396.317168332,22
2668,Arrived,395430.24930589955,4441396.317168332,22
3361,Arrived,395430.24930589955,4441396.317168332,23
772,Arrived,395430.24930589955,4441396.317168332,23
4567,Arrived,395430.24930589955,4441396.317168332,23
3714,Arrived,395430.24930589955,4441396.317168332,24
52,Arrived,395430.24930589955,4441396.317168332,25
1268,Arrived,395430.24930589955,4441396.317168332,26
3613,Arrived,395430.24930589955,4441396.317168332,26
3700,Arrived,395430.24930589955,4441396.317168332,27
3148,Arrived,395430.24930589955,4441396.317168332,28
1866,Arrived,395430.24930589955,4441396.317168332,29
3176,Arrived,395430.24930589955,4441396.317168332,29
1125,Arrived,395430.24930589955,4441396.317168332,29
1073,Arrived,395430.24930589955,4441396.317168332,30
3001,Arrived,395430.24930589955,4441396.317168332,31
1819,Arrived,395430.24930589955,4441396.317168332,31
2227,Arrived,395430.24930589955,4441396.317168332,32
3604,Arrived,395430.24930589955,4441396.317168332,32
3535,Arrived,395430.24930589955,4441396.317168332,32
4312,Arrived,395430.24930589955,4441396.317168332,32
3766,Arrived,395430.24930589955,4441396.317168332,33
4257,Arrived,395430.24930589955,4441396.317168332,34
767,Arrived,395430.24930589955,4441396.317168332,35
2922,Arrived,395430.24930589955,4441396.317168332,35
224,Arrived,395430.24930589955,4441396.317168332,36
1083,Arrived,395430.24930589955,4441396.317168332,36
1167,Arrived,395430.24930589955,4441396.317168332,37
947,Arrived,395430.24930589955,4441396.317168332,37
1871,Arrived,395430.24930589955,4441396.317168332,37
2869,Arrived,395430.24930589955,4441396.317168332,38
2134,Arrived,395430.24930589955,4441396.317168332,40
4440,Arrived,395430.24930589955,4441396.317168332,40
2599,Arrived,395430.24930589955,4441396.317168332,41
2915,Arrived,395430.24930589955,4441396.317168332,41
953,Arrived,395430.24930589955,4441396.317168332,41
2547,Arrived,395430.24930589955,4441396.317168332,42
610,Arrived,395430.24930589955,4441396.317168332,42
3299,Arrived,395430.24930589955,4441396.317168332,43
1991,Arrived,395430.24930589955,4441396.317168332,43
1716,Arrived,395430.24930589955,4441396.317168332,44
3565,Arrived,395430.24930589955,4441396.317168332,44
4477,Arrived,395430.24930589955,4441396.317168332,44
2660,Arrived,395430.24930589955,4441396.317168332,44
865,Arrived,395430.24930589955,4441396.317168332,44
3931,Arrived,395430.24930589955,4441396.317168332,44
2855,Arrived,395430.24930589955,4441396.317168332,46
4294,Arrived,395430.24930589955,4441396.317168332,47
2654,Arrived,395430.24930589955,4441396.317168332,48
685,Arrived,395430.24930589955,4441396.317168332,48
1912,Arrived,395430.24930589955,4441396.317168332,48
603,Arrived,395430.24930589955,4441396.317168332,49
3445,Arrived,395430.24930589955,4441396.317168332,49
3864,Arrived,395430.24930589955,4441396.317168332,50
1931,Arrived,395430.24930589955,4441396.317168332,50
4292,Arrived,395430.24930589955,4441396.317168332,50
180,Arrived,395430.24930589955,4441396.317168332,51
2552,Arrived,395430.24930589955,4441396.317168332,51
2141,Arrived,395430.24930589955,4441396.317168332,52
62,Arrived,395430.24930589955,4441396.317168332,52
3867,Arrived,395430.24930589955,4441396.317168332,54
569,Arrived,395430.24930589955,4441396.317168332,54
1683,Arrived,395430.24930589955,4441396.317168332,54
3052,Arrived,395430.24930589955,4441396.317168332,55
110,Arrived,395430.24930589955,4441396.317168332,56
1539,Arrived,395430.24930589955,4441396.317168332,57
472,Arrived,395430.24930589955,4441396.317168332,58
1277,Arrived,395430.24930589955,4441396.317168332,58
3898,Arrived,395430.24930589955,4441396.317168332,59
1365,Arrived,395430.24930589955,4441396.317168332,59
2887,Arrived,395430.24930589955,4441396.317168332,59
3156,Arrived,395430.24930589955,4441396.317168332,59
824,Arrived,395430.24930589955,4441396.317168332,60
177,Arrived,395430.24930589955,4441396.317168332,60
823,Arrived,395430.24930589955,4441396.317168332,60
4355,Arrived,395430.24930589955,4441396.317168332,61
2255,Arrived,395430.24930589955,4441396.317168332,63
1414,Arrived,395430.24930589955,4441396.317168332,63
1188,Arrived,395430.24930589955,4441396.317168332,64
607,Arrived,395430.24930589955,4441396.317168332,64
1927,Arrived,395430.24930589955,4441396.317168332,65
3659,Arrived,395430.24930589955,4441396.317168332,65
3458,Arrived,395430.24930589955,4441396.317168332,65
2048,Arrived,395430.24930589955,4441396.317168332,65
2497,Arrived,395430.24930589955,4441396.317168332,66
204,Arrived,395430.24930589955,4441396.317168332,66
3719,Arrived,395430.24930589955,4441396.317168332,67
280,Arrived,395430.24930589955,4441396.317168332,67
3928,Arrived,395430.24930589955,4441396.317168332,68
559,Arrived,395430.24930589955,4441396.317168332,68
215,Arrived,395430.24930589955,4441396.317168332,68
2840,Arrived,395430.24930589955,4441396.317168332,68
370,Arrived,395430.24930589955,4441396.317168332,68
997,Arrived,395430.24930589955,4441396.317168332,68
2678,Arrived,395430.24930589955,4441396.317168332,68
1795,Arrived,395430.24930589955,4441396.317168332,69
1028,Arrived,395430.24930589955,4441396.317168332,69
1695,Arrived,395430.24930589955,4441396.317168332,69
4642,Arrived,395430.24930589955,4441396.317168332,69
91,Arrived,395430.24930589955,4441396.317168332,69
3819,Arrived,395430.24930589955,4441396.317168332,70
262,Arrived,395430.24930589955,4441396.317168332,70
4924,Arrived,395430.24930589955,4441396.317168332,70
4823,Arrived,395430.24930589955,4441396.317168332,71
13,Arrived,395430.24930589955,4441396.317168332,71
3168,Arrived,395430.24930589955,4441396.317168332,71
1254,Arrived,395430.24930589955,4441396.317168332,72
3609,Arrived,395430.24930589955,4441396.317168332,72
3917,Arrived,395430.24930589955,4441396.317168332,73
3417,Arrived,395430.24930589955,4441396.317168332,74
4815,Arrived,395430.24930589955,4441396.317168332,74
2562,Arrived,395430.24930589955,4441396.317168332,74
960,Arrived,395430.24930589955,4441396.317168332,74
4203,Arrived,395430.24930589955,4441396.317168332,75
2162,Arrived,395430.24930589955,4441396.317168332,75
886,Arrived,395430.24930589955,4441396.317168332,75
601,Arrived,395430.24930589955,4441396.317168332,76
1555,Arrived,395430.24930589955,4441396.317168332,76
1095,Arrived,395430.24930589955,4441396.317168332,77
4153,Arrived,395430.24930589955,4441396.317168332,77
441,Arrived,395430.24930589955,4441396.317168332,77
326,Arrived,395430.24930589955,4441396.317168332,78
461,Arrived,395430.24930589955,4441396.317168332,78
1603,Arrived,395430.24930589955,4441396.317168332,78
3542,Arrived,395430.24930589955,4441396.317168332,78
4696,Arrived,395430.24930589955,4441396.317168332,78
1808,Arrived,395430.24930589955,4441396.317168332,79
2888,Arrived,395430.24930589955,4441396.317168332,79
4994,Arrived,395430.24930589955,4441396.317168332,79
4839,Arrived,395430.24930589955,4441396.317168332,79
4103,Arrived,395430.24930589955,4441396.317168332,79
4784,Arrived,395430.24930589955,4441396.317168332,80
2455,Arrived,395430.24930589955,4441396.317168332,80
3401,Arrived,395430.24930589955,4441396.317168332,80
4235,Arrived,395430.24930589955,4441396.317168332,80
1054,Arrived,395430.24930589955,4441396.317168332,80
4084,Arrived,395430.24930589955,4441396.317168332,80
4590,Arrived,395430.24930589955,4441396.317168332,81
2390,Arrived,395430.24930589955,4441396.317168332,81
1665,Arrived,395430.24930589955,4441396.317168332,82
4196,Arrived,395430.24930589955,4441396.317168332,82
1717,Arrived,395430.24930589955,4441396.317168332,82
3627,Arrived,395430.24930589955,4441396.317168332,82
3612,Arrived,395430.24930589955,4441396.317168332,82
2264,Arrived,395430.24930589955,4441396.317168332,83
1845,Arrived,395430.24930589955,4441396.317168332,83
1177,Arrived,395430.24930589955,4441396.317168332,83
1150,Arrived,395430.24930589955,4441396.317168332,83
120,Arrived,395430.24930589955,4441396.317168332,83
4853,Arrived,395430.24930589955,4441396.317168332,83
3905,Arrived,395430.24930589955,4441396.317168332,83
1770,Arrived,395430.24930589955,4441396.317168332,83
2621,Arrived,395430.24930589955,4441396.317168332,83
161,Arrived,395430.24930589955,4441396.317168332,84
4628,Arrived,395430.24930589955,4441396.317168332,84
1130,Arrived,395430.24930589955,4441396.317168332,84
2384,Arrived,395430.24930589955,4441396.317168332,85
4476,Arrived,395430.24930589955,4441396.317168332,85
3380,Arrived,395430.24930589955,4441396.317168332,86
3951,Arrived,395430.24930589955,4441396.317168332,86
1959,Arrived,395430.24930589955,4441396.317168332,86
1439,Arrived,395430.24930589955,4441396.317168332,87
4175,Arrived,395430.24930589955,4441396.317168332,87
4489,Arrived,395430.24930589955,4441396.317168332,87
4487,Arrived,395430.24930589955,4441396.317168332,87
1756,Arrived,395430.24930589955,4441396.317168332,88
4834,Arrived,395430.24930589955,4441396.317168332,88
2395,Arrived,395430.24930589955,4441396.317168332,88
3090,Arrived,395430.24930589955,4441396.317168332,88
525,Arrived,395430.24930589955,4441396.317168332,89
2941,Arrived,395430.24930589955,4441396.317168332,89
746,Arrived,395430.24930589955,4441396.317168332,89
1222,Arrived,395430.24930589955,4441396.317168332,89
30,Arrived,395430.24930589955,4441396.317168332,90
4954,Arrived,395430.24930589955,4441396.317168332,90
2099,Arrived,395430.24930589955,4441396.317168332,91
128,Arrived,395430.24930589955,4441396.317168332,91
480,Arrived,395430.24930589955,4441396.317168332,91
3869,Arrived,395430.24930589955,4441396.317168332,91
4419,Arrived,395430.24930589955,4441396.317168332,91
887,Arrived,395430.24930589955,4441396.317168332,92
1981,Arrived,395430.24930589955,4441396.317168332,93
4460,Arrived,395430.24930589955,4441396.317168332,94
3170,Arrived,395430.24930589955,4441396.317168332,94
2938,Arrived,395430.24930589955,4441396.317168332,94
724,Arrived,395430.24930589955,4441396.317168332,96
3861,Arrived,395430.24930589955,4441396.317168332,96
2640,Arrived,395430.24930589955,4441396.317168332,98
3787,Arrived,395430.24930589955,4441396.317168332,98
963,Arrived,395430.24930589955,4441396.317168332,100
2770,Arrived,395430.24930589955,4441396.317168332,102
2731,Arrived,395430.24930589955,4441396.317168332,103
3788,Arrived,395430.24930589955,4441396.317168332,103
4402,Arrived,395430.24930589955,4441396.317168332,106
530,Arrived,395430.24930589955,4441396.317168332,114
2880,Arrived,395430.24930589955,4441396.317168332,116
3415,Arrived,395430.24930589955,4441396.317168332,117
3643,Arrived,395430.24930589955,4441396.317168332,117
3137,Arrived,395430.24930589955,4441396.317168332,119
762,Arrived,395430.24930589955,4441396.317168332,120
3818,Arrived,395430.24930589955,4441396.317168332,121
98,Arrived,395430.24930589955,4441396.317168332,122
290,Arrived,395430.24930589955,4441396.317168332,123
518,Arrived,395430.24930589955,4441396.317168332,124
4711,Arrived,395430.24930589955,4441396.317168332,125
188,Arrived,395430.24930589955,4441396.317168332,125
829,Arrived,395430.24930589955,4441396.317168332,131
2073,Arrived,395430.24930589955,4441396.317168332,132
3275,Arrived,395430.24930589955,4441396.317168332,132
2608,Arrived,395430.24930589955,4441396.317168332,135
3846,Arrived,395430.24930589955,4441396.317168332,136
1399,Arrived,395430.24930589955,4441396.317168332,137
744,Arrived,395430.24930589955,4441396.317168332,139
1762,Arrived,395430.24930589955,4441396.317168332,140
300,Arrived,395430.24930589955,4441396.317168332,149
1380,Arrived,395430.24930589955,4441396.317168332,152
3211,Arrived,395430.24930589955,4441396.317168332,156
2610,Arrived,395430.24930589955,4441396.317168332,156
757,Arrived,395430.24930589955,4441396.317168332,169
2741,Arrived,395430.24930589955,4441396.317168332,174
4461,Arrived,395430.24930589955,4441396.317168332,174
902,Arrived,395430.24930589955,4441396.317168332,181
397,Arrived,395430.24930589955,4441396.317168332,188
4472,Arrived,395430.24930589955,4441396.317168332,189
546,Arrived,395430.24930589955,4441396.317168332,190
3584,Arrived,395430.24930589955,4441396.317168332,192
581,Arrived,395430.24930589955,4441396.317168332,192
3330,Arrived,395430.24930589955,4441396.317168332,195
1013,Arrived,395430.24930589955,4441396.317168332,198
3426,Arrived,395430.24930589955,4441396.317168332,199
42,Arrived,395430.24930589955,4441396.317168332,203
4649,Arrived,395430.24930589955,4441396.317168332,203
3672,Arrived,395430.24930589955,4441396.317168332,212
4833,Arrived,395430.24930589955,4441396.317168332,222
3904,Arrived,395430.24930589955,4441396.317168332,225
3812,Arrived,395430.24930589955,4441396.317168332,227
3501,Arrived,395430.24930589955,4441396.317168332,234
2736,Arrived,395430.24930589955,4441396.317168332,238
2643,Arrived,395430.24930589955,4441396.317168332,239
4717,Arrived,395430.24930589955,4441396.317168332,240
1448,Arrived,395430.24930589955,4441396.317168332,241
2781,Arrived,395430.24930589955,4441396.317168332,242
645,Arrived,395430.24930589955,4441396.317168332,243
4116,Arrived,395430.24930589955,4441396.317168332,244
1637,Arrived,395430.24930589955,4441396.317168332,248
1918,Arrived,395430.24930589955,4441396.317168332,252
733,Arrived,395430.24930589955,4441396.317168332,256
2477,Arrived,395430.24930589955,4441396.317168332,256
148,Arrived,395430.24930589955,4441396.317168332,259
4745,Arrived,395430.24930589955,4441396.317168332,261
2231,Arrived,395430.24930589955,4441396.317168332,262
3085,Arrived,395430.24930589955,4441396.317168332,262
3593,Arrived,395430.24930589955,4441396.317168332,263
3641,Arrived,395430.24930589955,4441396.317168332,263
511,Arrived,395430.24930589955,4441396.317168332,266
855,Arrived,395430.24930589955,4441396.317168332,267
3772,Arrived,395430.24930589955,4441396.317168332,267
2018,Arrived,395430.24930589955,4441396.317168332,268
67,Arrived,395430.24930589955,4441396.317168332,268
2702,Arrived,395430.24930589955,4441396.317168332,269
4970,Arrived,395430.24930589955,4441396.317168332,270
3469,Arrived,395430.24930589955,4441396.317168332,272
137,Arrived,395430.24930589955,4441396.317168332,273
2999,Arrived,395430.24930589955,4441396.317168332,273
3882,Arrived,395430.24930589955,4441396.317168332,273
848,Arrived,395430.24930589955,4441396.317168332,273
2486,Arrived,395430.24930589955,4441396.317168332,273
1648,Arrived,395430.24930589955,4441396.317168332,274
4426,Arrived,395430.24930589955,4441396.317168332,274
4185,Arrived,395430.24930589955,4441396.317168332,274
4020,Arrived,395430.24930589955,4441396.317168332,274
2222,Arrived,395430.24930589955,4441396.317168332,275
2320,Arrived,395430.24930589955,4441396.317168332,276
40,Arrived,395430.24930589955,4441396.317168332,277
1748,Arrived,395430.24930589955,4441396.317168332,278
900,Arrived,395430.24930589955,4441396.317168332,278
4631,Arrived,395430.24930589955,4441396.317168332,278
2230,Arrived,395430.24930589955,4441396.317168332,279
3259,Arrived,395430.24930589955,4441396.317168332,279
928,Arrived,395430.24930589955,4441396.317168332,279
3418,Arrived,395430.24930589955,4441396.317168332,280
949,Arrived,395430.24930589955,4441396.317168332,281
233,Arrived,395430.24930589955,4441396.317168332,281
2237,Arrived,395430.24930589955,4441396.317168332,282
2924,Arrived,395430.24930589955,4441396.317168332,283
1445,Arrived,395430.24930589955,4441396.317168332,283
2404,Arrived,395430.24930589955,4441396.317168332,283
4697,Arrived,395430.24930589955,4441396.317168332,284
1677,Arrived,395430.24930589955,4441396.317168332,284
3807,Arrived,395430.24930589955,4441396.317168332,284
3102,Arrived,395430.24930589955,4441396.317168332,285
735,Arrived,395430.24930589955,4441396.317168332,286
869,Arrived,395430.24930589955,4441396.317168332,286
3509,Arrived,395430.24930589955,4441396.317168332,286
2798,Arrived,395430.24930589955,4441396.317168332,287
1902,Arrived,395430.24930589955,4441396.317168332,287
2931,Arrived,395430.24930589955,4441396.317168332,288
229,Arrived,395430.24930589955,4441396.317168332,288
3300,Arrived,395430.24930589955,4441396.317168332,288
1238,Arrived,395430.24930589955,4441396.317168332,288
596,Arrived,395430.24930589955,4441396.317168332,289
2898,Arrived,395430.24930589955,4441396.317168332,289
1538,Arrived,395430.24930589955,4441396.317168332,289
3830,Arrived,395430.24930589955,4441396.317168332,290
4953,Arrived,395430.24930589955,4441396.317168332,290
3923,Arrived,395430.24930589955,4441396.317168332,290
4727,Arrived,395430.24930589955,4441396.317168332,291
4338,Arrived,395430.24930589955,4441396.317168332,291
971,Arrived,395430.24930589955,4441396.317168332,291
4902,Arrived,395430.24930589955,4441396.317168332,291
4217,Arrived,395430.24930589955,4441396.317168332,291
696,Arrived,395430.24930589955,4441396.317168332,291
1428,Arrived,395430.24930589955,4441396.317168332,292
967,Arrived,395430.24930589955,4441396.317168332,292
4398,Arrived,395430.24930589955,4441396.317168332,292
1825,Arrived,395430.24930589955,4441396.317168332,292
4526,Arrived,395430.24930589955,4441396.317168332,292
3492,Arrived,395430.24930589955,4441396.317168332,292
4621,Arrived,395430.24930589955,4441396.317168332,293
1144,Arrived,395430.24930589955,4441396.317168332,293
3735,Arrived,395430.24930589955,4441396.317168332,293
4854,Arrived,395430.24930589955,4441396.317168332,293
3518,Arrived,395430.24930589955,4441396.317168332,293
3783,Arrived,395430.24930589955,4441396.317168332,293
2947,Arrived,395430.24930589955,4441396.317168332,294
770,Arrived,395430.24930589955,4441396.317168332,294
3913,Arrived,395430.24930589955,4441396.317168332,294
1371,Arrived,395430.24930589955,4441396.317168332,295
3483,Arrived,395430.24930589955,4441396.317168332,295
2977,Arrived,395430.24930589955,4441396.317168332,295
1111,Arrived,395430.24930589955,4441396.317168332,295
2212,Arrived,395430.24930589955,4441396.317168332,295
3855,Arrived,395430.24930589955,4441396.317168332,296
2625,Arrived,395430.24930589955,4441396.317168332,296
1280,Arrived,395430.24930589955,4441396.317168332,296
3661,Arrived,395430.24930589955,4441396.317168332,296
1471,Arrived,395430.24930589955,4441396.317168332,296
4738,Arrived,395430.24930589955,4441396.317168332,296
4287,Arrived,395430.24930589955,4441396.317168332,296
3013,Arrived,395430.24930589955,4441396.317168332,297
3532,Arrived,395430.24930589955,4441396.317168332,297
948,Arrived,395430.24930589955,4441396.317168332,297
988,Arrived,395430.24930589955,4441396.317168332,297
4774,Arrived,395430.24930589955,4441396.317168332,298
554,Arrived,395430.24930589955,4441396.317168332,298
2952,Arrived,395430.24930589955,4441396.317168332,298
1354,Arrived,395430.24930589955,4441396.317168332,299
2730,Arrived,395430.24930589955,4441396.317168332,299
243,Arrived,395430.24930589955,4441396.317168332,299
3331,Arrived,395430.24930589955,4441396.317168332,299
3161,Arrived,395430.24930589955,4441396.317168332,299
1375,Arrived,395430.24930589955,4441396.317168332,299
320,Arrived,395430.24930589955,4441396.317168332,299
2400,Arrived,395430.24930589955,4441396.317168332,300
184,Arrived,395430.24930589955,4441396.317168332,300
3669,Arrived,395430.24930589955,4441396.317168332,301
4514,Arrived,395430.24930589955,4441396.317168332,301
3737,Arrived,395430.24930589955,4441396.317168332,301
1346,Arrived,395430.24930589955,4441396.317168332,301
3677,Arrived,395430.24930589955,4441396.317168332,301
2767,Arrived,395430.24930589955,4441396.317168332,301
308,Arrived,395430.24930589955,4441396.317168332,301
4458,Arrived,395430.24930589955,4441396.317168332,302
4147,Arrived,395430.24930589955,4441396.317168332,302
2169,Arrived,395430.24930589955,4441396.317168332,302
3838,Arrived,395430.24930589955,4441396.317168332,303
4515,Arrived,395430.24930589955,4441396.317168332,304
2573,Arrived,395430.24930589955,4441396.317168332,304
4421,Arrived,395430.24930589955,4441396.317168332,304
3982,Arrived,395430.24930589955,4441396.317168332,304
4683,Arrived,395430.24930589955,4441396.317168332,305
3447,Arrived,395430.24930589955,4441396.317168332,305
1289,Arrived,395430.24930589955,4441396.317168332,305
835,Arrived,395430.24930589955,4441396.317168332,305
1904,Arrived,395430.24930589955,4441396.317168332,306
498,Arrived,395430.24930589955,4441396.317168332,306
3106,Arrived,395430.24930589955,4441396.317168332,306
2131,Arrived,395430.24930589955,4441396.317168332,307
3114,Arrived,395430.24930589955,4441396.317168332,307
4572,Arrived,395430.24930589955,4441396.317168332,307
1205,Arrived,395430.24930589955,4441396.317168332,307
3906,Arrived,395430.24930589955,4441396.317168332,307
3722,Arrived,395430.24930589955,4441396.317168332,307
879,Arrived,395430.24930589955,4441396.317168332,307
279,Arrived,395430.24930589955,4441396.317168332,307
4660,Arrived,395430.24930589955,4441396.317168332,307
4495,Arrived,395430.24930589955,4441396.317168332,308
2590,Arrived,395430.24930589955,4441396.317168332,308
4090,Arrived,395430.24930589955,4441396.317168332,308
866,Arrived,395430.24930589955,4441396.317168332,308
3514,Arrived,395430.24930589955,4441396.317168332,308
4847,Arrived,395430.24930589955,4441396.317168332,309
907,Arrived,395430.24930589955,4441396.317168332,309
1273,Arrived,395430.24930589955,4441396.317168332,311
2757,Arrived,395430.24930589955,4441396.317168332,311
4998,Arrived,395430.24930589955,4441396.317168332,311
2195,Arrived,395430.24930589955,4441396.317168332,313
3100,Arrived,395430.24930589955,4441396.317168332,315
3482,Arrived,395430.24930589955,4441396.317168332,315
4724,Arrived,395430.24930589955,4441396.317168332,317
992,Arrived,395430.24930589955,4441396.317168332,317
3033,Arrived,395430.24930589955,4441396.317168332,319
332,Arrived,395430.24930589955,4441396.317168332,319
4078,Arrived,395430.24930589955,4441396.317168332,320
4092,Arrived,395430.24930589955,4441396.317168332,322
3045,Arrived,395430.24930589955,4441396.317168332,323
4139,Arrived,395430.24930589955,4441396.317168332,324
1282,Arrived,395430.24930589955,4441396.317168332,324
322,Arrived,395430.24930589955,4441396.317168332,324
4329,Arrived,395430.24930589955,4441396.317168332,324
4802,Arrived,395430.24930589955,4441396.317168332,325
2572,Arrived,395430.24930589955,4441396.317168332,325
3221,Arrived,395430.24930589955,4441396.317168332,325
2586,Arrived,395430.24930589955,4441396.317168332,325
4043,Arrived,395430.24930589955,4441396.317168332,326
1833,Arrived,395430.24930589955,4441396.317168332,327
1345,Arrived,395430.24930589955,4441396.317168332,329
3395,Arrived,395430.24930589955,4441396.317168332,331
3874,Arrived,395430.24930589955,4441396.317168332,331
2568,Arrived,395430.24930589955,4441396.317168332,332
4386,Arrived,395430.24930589955,4441396.317168332,333
4960,Arrived,395430.24930589955,4441396.317168332,334
520,Arrived,395430.24930589955,4441396.317168332,336
3131,Arrived,395430.24930589955,4441396.317168332,336
646,Arrived,395430.24930589955,4441396.317168332,338
3541,Arrived,395430.24930589955,4441396.317168332,340
4908,Arrived,395430.24930589955,4441396.317168332,340
209,Arrived,395430.24930589955,4441396.317168332,341
353,Arrived,395430.24930589955,4441396.317168332,341
3060,Arrived,395430.24930589955,4441396.317168332,341
914,Arrived,395430.24930589955,4441396.317168332,342
4864,Arrived,395430.24930589955,4441396.317168332,342
1407,Arrived,395430.24930589955,4441396.317168332,343
432,Arrived,395430.24930589955,4441396.317168332,343
3624,Arrived,395430.24930589955,4441396.317168332,344
3044,Arrived,395430.24930589955,4441396.317168332,344
3798,Arrived,395430.24930589955,4441396.317168332,345
346,Arrived,395430.24930589955,4441396.317168332,346
2318,Arrived,395430.24930589955,4441396.317168332,346
777,Arrived,395430.24930589955,4441396.317168332,346
4623,Arrived,395430.24930589955,4441396.317168332,346
4095,Arrived,395430.24930589955,4441396.317168332,347
2555,Arrived,395430.24930589955,4441396.317168332,348
2027,Arrived,395430.24930589955,4441396.317168332,349
2818,Arrived,395430.24930589955,4441396.317168332,350
3966,Arrived,395430.24930589955,4441396.317168332,351
2186,Arrived,395430.24930589955,4441396.317168332,353
4677,Arrived,395430.24930589955,4441396.317168332,354
3383,Arrived,395430.24930589955,4441396.317168332,354
3626,Arrived,395430.24930589955,4441396.317168332,355
1769,Arrived,395430.24930589955,4441396.317168332,356
3859,Arrived,395430.24930589955,4441396.317168332,356
2624,Arrived,395430.24930589955,4441396.317168332,356
2127,Arrived,395430.24930589955,4441396.317168332,357
2343,Arrived,395430.24930589955,4441396.317168332,357
2759,Arrived,395430.24930589955,4441396.317168332,357
41,Arrived,395430.24930589955,4441396.317168332,357
289,Arrived,395430.24930589955,4441396.317168332,358
2862,Arrived,395430.24930589955,4441396.317168332,358
634,Arrived,395430.24930589955,4441396.317168332,358
1271,Arrived,395430.24930589955,4441396.317168332,359
1908,Arrived,395430.24930589955,4441396.317168332,359
2214,Arrived,395430.24930589955,4441396.317168332,360
831,Arrived,395430.24930589955,4441396.317168332,360
4942,Arrived,395430.24930589955,4441396.317168332,362
4588,Arrived,395430.24930589955,4441396.317168332,362
3980,Arrived,395430.24930589955,4441396.317168332,363
3414,Arrived,395430.24930589955,4441396.317168332,363
3998,Arrived,395430.24930589955,4441396.317168332,364
434,Arrived,395430.24930589955,4441396.317168332,366
1778,Arrived,395430.24930589955,4441396.317168332,367
102,Arrived,395430.24930589955,4441396.317168332,367
3443,Arrived,395430.24930589955,4441396.317168332,367
3327,Arrived,395430.24930589955,4441396.317168332,368
162,Arrived,395430.24930589955,4441396.317168332,369
3974,Arrived,395430.24930589955,4441396.317168332,370
4756,Arrived,395430.24930589955,4441396.317168332,371
1044,Arrived,395430.24930589955,4441396.317168332,371
3314,Arrived,395430.24930589955,4441396.317168332,373
1793,Arrived,395430.24930589955,4441396.317168332,374
4207,Arrived,395430.24930589955,4441396.317168332,375
4682,Arrived,395430.24930589955,4441396.317168332,376
3448,Arrived,395430.24930589955,4441396.317168332,377
4911,Arrived,395430.24930589955,4441396.317168332,377
3579,Arrived,395430.24930589955,4441396.317168332,379
3152,Arrived,395430.24930589955,4441396.317168332,379
3086,Arrived,395430.24930589955,4441396.317168332,380
