id,status,coord_x,coord_y,time
1376,Arrived,395976.0307353356,4441075.511971208,38
1038,Arrived,395976.0307353356,4441075.511971208,38
3692,Arrived,395976.0307353356,4441075.511971208,38
4248,Arrived,395976.0307353356,4441075.511971208,39
4736,Arrived,395976.0307353356,4441075.511971208,39
4732,Arrived,395976.0307353356,4441075.511971208,39
4463,Arrived,395976.0307353356,4441075.511971208,40
3608,Arrived,395976.0307353356,4441075.511971208,40
2477,Arrived,395976.0307353356,4441075.511971208,40
3534,Arrived,395976.0307353356,4441075.511971208,40
4595,Arrived,395976.0307353356,4441075.511971208,41
2422,Arrived,395976.0307353356,4441075.511971208,41
591,Arrived,395976.0307353356,4441075.511971208,41
992,Arrived,395976.0307353356,4441075.511971208,41
2014,Arrived,395976.0307353356,4441075.511971208,41
4855,Arrived,395976.0307353356,4441075.511971208,41
597,Arrived,395976.0307353356,4441075.511971208,42
2472,Arrived,395976.0307353356,4441075.511971208,42
2254,Arrived,395976.0307353356,4441075.511971208,42
3960,Arrived,395976.0307353356,4441075.511971208,42
4691,Arrived,395976.0307353356,4441075.511971208,43
470,Arrived,395976.0307353356,4441075.511971208,43
1972,Arrived,395976.0307353356,4441075.511971208,43
4633,Arrived,395976.0307353356,4441075.511971208,43
1745,Arrived,395976.0307353356,4441075.511971208,43
575,Arrived,395976.0307353356,4441075.511971208,43
3964,Arrived,395976.0307353356,4441075.511971208,44
452,Arrived,395976.0307353356,4441075.511971208,44
2600,Arrived,395976.0307353356,4441075.511971208,45
1430,Arrived,395976.0307353356,4441075.511971208,45
757,Arrived,395976.0307353356,4441075.511971208,46
1992,Arrived,395976.0307353356,4441075.511971208,46
482,Arrived,395976.0307353356,4441075.511971208,47
4605,Arrived,395976.0307353356,4441075.511971208,47
1279,Arrived,395976.0307353356,4441075.511971208,48
1075,Arrived,395976.0307353356,4441075.511971208,48
2540,Arrived,395976.0307353356,4441075.511971208,48
4673,Arrived,395976.0307353356,4441075.511971208,48
1258,Arrived,395976.0307353356,4441075.511971208,48
4270,Arrived,395976.0307353356,4441075.511971208,49
3374,Arrived,395976.0307353356,4441075.511971208,49
1538,Arrived,395976.0307353356,4441075.511971208,49
4493,Arrived,395976.0307353356,4441075.511971208,49
803,Arrived,395976.0307353356,4441075.511971208,50
3022,Arrived,395976.0307353356,4441075.511971208,50
728,Arrived,395976.0307353356,4441075.511971208,50
4355,Arrived,395976.0307353356,4441075.511971208,51
1017,Arrived,395976.0307353356,4441075.511971208,51
4035,Arrived,395976.0307353356,4441075.511971208,51
1950,Arrived,395976.0307353356,4441075.511971208,51
3221,Arrived,395976.0307353356,4441075.511971208,51
4036,Arrived,395976.0307353356,4441075.511971208,52
2418,Arrived,395976.0307353356,4441075.511971208,52
1012,Arrived,395976.0307353356,4441075.511971208,52
848,Arrived,395976.0307353356,4441075.511971208,53
519,Arrived,395976.0307353356,4441075.511971208,53
1701,Arrived,395976.0307353356,4441075.511971208,53
3073,Arrived,395976.0307353356,4441075.511971208,53
3273,Arrived,395976.0307353356,4441075.511971208,53
4210,Arrived,395976.0307353356,4441075.511971208,53
4129,Arrived,395976.0307353356,4441075.511971208,53
2355,Arrived,395976.0307353356,4441075.511971208,53
1247,Arrived,395976.0307353356,4441075.511971208,53
2042,Arrived,395976.0307353356,4441075.511971208,54
3581,Arrived,395976.0307353356,4441075.511971208,54
289,Arrived,395976.0307353356,4441075.511971208,55
4891,Arrived,395976.0307353356,4441075.511971208,55
2595,Arrived,395976.0307353356,4441075.511971208,55
1673,Arrived,395976.0307353356,4441075.511971208,55
738,Arrived,395976.0307353356,4441075.511971208,55
4081,Arrived,395976.0307353356,4441075.511971208,56
4845,Arrived,395976.0307353356,4441075.511971208,56
2515,Arrived,395976.0307353356,4441075.511971208,57
4968,Arrived,395976.0307353356,4441075.511971208,57
2541,Arrived,395976.0307353356,4441075.511971208,57
1358,Arrived,395976.0307353356,4441075.511971208,57
4643,Arrived,395976.0307353356,4441075.511971208,58
3441,Arrived,395976.0307353356,4441075.511971208,58
4019,Arrived,395976.0307353356,4441075.511971208,59
1101,Arrived,395976.0307353356,4441075.511971208,59
4762,Arrived,395976.0307353356,4441075.511971208,59
3346,Arrived,395976.0307353356,4441075.511971208,59
2400,Arrived,395976.0307353356,4441075.511971208,60
4094,Arrived,395976.0307353356,4441075.511971208,60
342,Arrived,395976.0307353356,4441075.511971208,60
699,Arrived,395976.0307353356,4441075.511971208,60
997,Arrived,395976.0307353356,4441075.511971208,60
2531,Arrived,395976.0307353356,4441075.511971208,60
2310,Arrived,395976.0307353356,4441075.511971208,61
217,Arrived,395976.0307353356,4441075.511971208,61
1982,Arrived,395976.0307353356,4441075.511971208,61
182,Arrived,395976.0307353356,4441075.511971208,61
754,Arrived,395976.0307353356,4441075.511971208,61
760,Arrived,395976.0307353356,4441075.511971208,61
3368,Arrived,395976.0307353356,4441075.511971208,61
1292,Arrived,395976.0307353356,4441075.511971208,62
1554,Arrived,395976.0307353356,4441075.511971208,62
450,Arrived,395976.0307353356,4441075.511971208,63
4488,Arrived,395976.0307353356,4441075.511971208,63
2239,Arrived,395976.0307353356,4441075.511971208,63
4251,Arrived,395976.0307353356,4441075.511971208,63
4189,Arrived,395976.0307353356,4441075.511971208,63
161,Arrived,395976.0307353356,4441075.511971208,64
4932,Arrived,395976.0307353356,4441075.511971208,64
430,Arrived,395976.0307353356,4441075.511971208,64
3090,Arrived,395976.0307353356,4441075.511971208,64
4135,Arrived,395976.0307353356,4441075.511971208,64
1713,Arrived,395976.0307353356,4441075.511971208,64
1190,Arrived,395976.0307353356,4441075.511971208,64
4265,Arrived,395976.0307353356,4441075.511971208,64
2329,Arrived,395976.0307353356,4441075.511971208,64
2771,Arrived,395976.0307353356,4441075.511971208,65
2635,Arrived,395976.0307353356,4441075.511971208,65
4415,Arrived,395976.0307353356,4441075.511971208,65
3194,Arrived,395976.0307353356,4441075.511971208,65
522,Arrived,395976.0307353356,4441075.511971208,66
4662,Arrived,395976.0307353356,4441075.511971208,66
1530,Arrived,395976.0307353356,4441075.511971208,66
378,Arrived,395976.0307353356,4441075.511971208,66
2082,Arrived,395976.0307353356,4441075.511971208,66
1303,Arrived,395976.0307353356,4441075.511971208,67
1127,Arrived,395976.0307353356,4441075.511971208,67
3329,Arrived,395976.0307353356,4441075.511971208,67
1345,Arrived,395976.0307353356,4441075.511971208,67
2011,Arrived,395976.0307353356,4441075.511971208,67
4773,Arrived,395976.0307353356,4441075.511971208,67
2322,Arrived,395976.0307353356,4441075.511971208,67
830,Arrived,395976.0307353356,4441075.511971208,68
143,Arrived,395976.0307353356,4441075.511971208,68
2406,Arrived,395976.0307353356,4441075.511971208,68
2083,Arrived,395976.0307353356,4441075.511971208,68
3954,Arrived,395976.0307353356,4441075.511971208,68
446,Arrived,395976.0307353356,4441075.511971208,68
4295,Arrived,395976.0307353356,4441075.511971208,68
2062,Arrived,395976.0307353356,4441075.511971208,69
4002,Arrived,395976.0307353356,4441075.511971208,69
2822,Arrived,395976.0307353356,4441075.511971208,69
990,Arrived,395976.0307353356,4441075.511971208,69
3613,Arrived,395976.0307353356,4441075.511971208,69
4197,Arrived,395976.0307353356,4441075.511971208,69
4973,Arrived,395976.0307353356,4441075.511971208,69
3708,Arrived,395976.0307353356,4441075.511971208,70
1934,Arrived,395976.0307353356,4441075.511971208,70
4404,Arrived,395976.0307353356,4441075.511971208,70
3548,Arrived,395976.0307353356,4441075.511971208,70
3170,Arrived,395976.0307353356,4441075.511971208,70
4774,Arrived,395976.0307353356,4441075.511971208,70
156,Arrived,395976.0307353356,4441075.511971208,70
1881,Arrived,395976.0307353356,4441075.511971208,71
4712,Arrived,395976.0307353356,4441075.511971208,71
3733,Arrived,395976.0307353356,4441075.511971208,71
4537,Arrived,395976.0307353356,4441075.511971208,71
2139,Arrived,395976.0307353356,4441075.511971208,72
2183,Arrived,395976.0307353356,4441075.511971208,72
2890,Arrived,395976.0307353356,4441075.511971208,72
4958,Arrived,395976.0307353356,4441075.511971208,72
3387,Arrived,395976.0307353356,4441075.511971208,72
3793,Arrived,395976.0307353356,4441075.511971208,72
113,Arrived,395976.0307353356,4441075.511971208,73
582,Arrived,395976.0307353356,4441075.511971208,73
4623,Arrived,395976.0307353356,4441075.511971208,73
1339,Arrived,395976.0307353356,4441075.511971208,73
4731,Arrived,395976.0307353356,4441075.511971208,73
1386,Arrived,395976.0307353356,4441075.511971208,73
4232,Arrived,395976.0307353356,4441075.511971208,74
4147,Arrived,395976.0307353356,4441075.511971208,74
3753,Arrived,395976.0307353356,4441075.511971208,74
3835,Arrived,395976.0307353356,4441075.511971208,74
46,Arrived,395976.0307353356,4441075.511971208,75
4424,Arrived,395976.0307353356,4441075.511971208,75
4739,Arrived,395976.0307353356,4441075.511971208,75
3787,Arrived,395976.0307353356,4441075.511971208,75
441,Arrived,395976.0307353356,4441075.511971208,75
3165,Arrived,395976.0307353356,4441075.511971208,75
1857,Arrived,395976.0307353356,4441075.511971208,76
4290,Arrived,395976.0307353356,4441075.511971208,77
2658,Arrived,395976.0307353356,4441075.511971208,77
4261,Arrived,395976.0307353356,4441075.511971208,78
4187,Arrived,395976.0307353356,4441075.511971208,78
93,Arrived,395976.0307353356,4441075.511971208,78
4505,Arrived,395976.0307353356,4441075.511971208,78
4935,Arrived,395976.0307353356,4441075.511971208,78
2972,Arrived,395976.0307353356,4441075.511971208,78
3956,Arrived,395976.0307353356,4441075.511971208,78
3068,Arrived,395976.0307353356,4441075.511971208,78
4616,Arrived,395976.0307353356,4441075.511971208,78
3358,Arrived,395976.0307353356,4441075.511971208,78
4215,Arrived,395976.0307353356,4441075.511971208,79
3622,Arrived,395976.0307353356,4441075.511971208,79
1553,Arrived,395976.0307353356,4441075.511971208,79
3178,Arrived,395976.0307353356,4441075.511971208,79
3662,Arrived,395976.0307353356,4441075.511971208,79
377,Arrived,395976.0307353356,4441075.511971208,79
629,Arrived,395976.0307353356,4441075.511971208,79
28,Arrived,395976.0307353356,4441075.511971208,80
3647,Arrived,395976.0307353356,4441075.511971208,80
2451,Arrived,395976.0307353356,4441075.511971208,80
2478,Arrived,395976.0307353356,4441075.511971208,80
3134,Arrived,395976.0307353356,4441075.511971208,80
394,Arrived,395976.0307353356,4441075.511971208,80
2802,Arrived,395976.0307353356,4441075.511971208,81
4765,Arrived,395976.0307353356,4441075.511971208,81
2508,Arrived,395976.0307353356,4441075.511971208,81
2930,Arrived,395976.0307353356,4441075.511971208,81
2712,Arrived,395976.0307353356,4441075.511971208,82
890,Arrived,395976.0307353356,4441075.511971208,82
477,Arrived,395976.0307353356,4441075.511971208,83
1195,Arrived,395976.0307353356,4441075.511971208,83
839,Arrived,395976.0307353356,4441075.511971208,83
466,Arrived,395976.0307353356,4441075.511971208,84
1654,Arrived,395976.0307353356,4441075.511971208,84
788,Arrived,395976.0307353356,4441075.511971208,84
1261,Arrived,395976.0307353356,4441075.511971208,84
2984,Arrived,395976.0307353356,4441075.511971208,85
428,Arrived,395976.0307353356,4441075.511971208,85
3557,Arrived,395976.0307353356,4441075.511971208,85
3983,Arrived,395976.0307353356,4441075.511971208,85
4644,Arrived,395976.0307353356,4441075.511971208,86
1,Arrived,395976.0307353356,4441075.511971208,86
3363,Arrived,395976.0307353356,4441075.511971208,86
4226,Arrived,395976.0307353356,4441075.511971208,86
2031,Arrived,395976.0307353356,4441075.511971208,87
3725,Arrived,395976.0307353356,4441075.511971208,87
54,Arrived,395976.0307353356,4441075.511971208,87
4717,Arrived,395976.0307353356,4441075.511971208,87
36,Arrived,395976.0307353356,4441075.511971208,88
2222,Arrived,395976.0307353356,4441075.511971208,88
4437,Arrived,395976.0307353356,4441075.511971208,88
2799,Arrived,395976.0307353356,4441075.511971208,88
4618,Arrived,395976.0307353356,4441075.511971208,88
811,Arrived,395976.0307353356,4441075.511971208,88
1224,Arrived,395976.0307353356,4441075.511971208,88
4369,Arrived,395976.0307353356,4441075.511971208,89
2270,Arrived,395976.0307353356,4441075.511971208,89
4384,Arrived,395976.0307353356,4441075.511971208,89
3432,Arrived,395976.0307353356,4441075.511971208,89
3759,Arrived,395976.0307353356,4441075.511971208,89
1964,Arrived,395976.0307353356,4441075.511971208,89
2983,Arrived,395976.0307353356,4441075.511971208,90
4207,Arrived,395976.0307353356,4441075.511971208,90
932,Arrived,395976.0307353356,4441075.511971208,90
44,Arrived,395976.0307353356,4441075.511971208,90
1716,Arrived,395976.0307353356,4441075.511971208,90
288,Arrived,395976.0307353356,4441075.511971208,90
4183,Arrived,395976.0307353356,4441075.511971208,90
3338,Arrived,395976.0307353356,4441075.511971208,91
3880,Arrived,395976.0307353356,4441075.511971208,91
55,Arrived,395976.0307353356,4441075.511971208,91
4106,Arrived,395976.0307353356,4441075.511971208,91
1169,Arrived,395976.0307353356,4441075.511971208,92
4880,Arrived,395976.0307353356,4441075.511971208,92
2527,Arrived,395976.0307353356,4441075.511971208,92
4867,Arrived,395976.0307353356,4441075.511971208,92
1662,Arrived,395976.0307353356,4441075.511971208,92
4024,Arrived,395976.0307353356,4441075.511971208,93
4381,Arrived,395976.0307353356,4441075.511971208,93
3398,Arrived,395976.0307353356,4441075.511971208,93
2740,Arrived,395976.0307353356,4441075.511971208,93
399,Arrived,395976.0307353356,4441075.511971208,93
943,Arrived,395976.0307353356,4441075.511971208,94
149,Arrived,395976.0307353356,4441075.511971208,94
1687,Arrived,395976.0307353356,4441075.511971208,94
4656,Arrived,395976.0307353356,4441075.511971208,94
1036,Arrived,395976.0307353356,4441075.511971208,95
2219,Arrived,395976.0307353356,4441075.511971208,95
1636,Arrived,395976.0307353356,4441075.511971208,95
493,Arrived,395976.0307353356,4441075.511971208,95
2563,Arrived,395976.0307353356,4441075.511971208,95
1219,Arrived,395976.0307353356,4441075.511971208,96
3305,Arrived,395976.0307353356,4441075.511971208,96
4136,Arrived,395976.0307353356,4441075.511971208,96
3892,Arrived,395976.0307353356,4441075.511971208,96
1974,Arrived,395976.0307353356,4441075.511971208,97
3653,Arrived,395976.0307353356,4441075.511971208,97
4154,Arrived,395976.0307353356,4441075.511971208,98
4601,Arrived,395976.0307353356,4441075.511971208,98
4,Arrived,395976.0307353356,4441075.511971208,98
4577,Arrived,395976.0307353356,4441075.511971208,99
1903,Arrived,395976.0307353356,4441075.511971208,99
2556,Arrived,395976.0307353356,4441075.511971208,100
1474,Arrived,395976.0307353356,4441075.511971208,100
4734,Arrived,395976.0307353356,4441075.511971208,100
4090,Arrived,395976.0307353356,4441075.511971208,101
2726,Arrived,395976.0307353356,4441075.511971208,101
4111,Arrived,395976.0307353356,4441075.511971208,101
4315,Arrived,395976.0307353356,4441075.511971208,102
1248,Arrived,395976.0307353356,4441075.511971208,102
1278,Arrived,395976.0307353356,4441075.511971208,102
4551,Arrived,395976.0307353356,4441075.511971208,102
457,Arrived,395976.0307353356,4441075.511971208,103
1305,Arrived,395976.0307353356,4441075.511971208,103
2362,Arrived,395976.0307353356,4441075.511971208,103
2505,Arrived,395976.0307353356,4441075.511971208,104
297,Arrived,395976.0307353356,4441075.511971208,104
3783,Arrived,395976.0307353356,4441075.511971208,104
4797,Arrived,395976.0307353356,4441075.511971208,104
3054,Arrived,395976.0307353356,4441075.511971208,104
2652,Arrived,395976.0307353356,4441075.511971208,105
4408,Arrived,395976.0307353356,4441075.511971208,105
3554,Arrived,395976.0307353356,4441075.511971208,106
4783,Arrived,395976.0307353356,4441075.511971208,106
977,Arrived,395976.0307353356,4441075.511971208,106
4992,Arrived,395976.0307353356,4441075.511971208,107
1610,Arrived,395976.0307353356,4441075.511971208,108
3683,Arrived,395976.0307353356,4441075.511971208,108
1253,Arrived,395976.0307353356,4441075.511971208,108
4234,Arrived,395976.0307353356,4441075.511971208,108
465,Arrived,395976.0307353356,4441075.511971208,108
333,Arrived,395976.0307353356,4441075.511971208,108
2054,Arrived,395976.0307353356,4441075.511971208,108
1533,Arrived,395976.0307353356,4441075.511971208,109
1882,Arrived,395976.0307353356,4441075.511971208,109
1411,Arrived,395976.0307353356,4441075.511971208,109
2390,Arrived,395976.0307353356,4441075.511971208,109
551,Arrived,395976.0307353356,4441075.511971208,110
2092,Arrived,395976.0307353356,4441075.511971208,110
3545,Arrived,395976.0307353356,4441075.511971208,110
729,Arrived,395976.0307353356,4441075.511971208,111
4989,Arrived,395976.0307353356,4441075.511971208,111
2206,Arrived,395976.0307353356,4441075.511971208,111
439,Arrived,395976.0307353356,4441075.511971208,111
2744,Arrived,395976.0307353356,4441075.511971208,111
135,Arrived,395976.0307353356,4441075.511971208,112
1096,Arrived,395976.0307353356,4441075.511971208,112
4219,Arrived,395976.0307353356,4441075.511971208,112
2009,Arrived,395976.0307353356,4441075.511971208,113
2636,Arrived,395976.0307353356,4441075.511971208,113
3405,Arrived,395976.0307353356,4441075.511971208,113
4389,Arrived,395976.0307353356,4441075.511971208,113
4302,Arrived,395976.0307353356,4441075.511971208,113
4479,Arrived,395976.0307353356,4441075.511971208,114
1463,Arrived,395976.0307353356,4441075.511971208,115
4418,Arrived,395976.0307353356,4441075.511971208,116
2018,Arrived,395976.0307353356,4441075.511971208,116
1985,Arrived,395976.0307353356,4441075.511971208,117
4335,Arrived,395976.0307353356,4441075.511971208,117
2023,Arrived,395976.0307353356,4441075.511971208,118
670,Arrived,395976.0307353356,4441075.511971208,118
1329,Arrived,395976.0307353356,4441075.511971208,118
4870,Arrived,395976.0307353356,4441075.511971208,120
511,Arrived,395976.0307353356,4441075.511971208,120
2388,Arrived,395976.0307353356,4441075.511971208,121
3912,Arrived,395976.0307353356,4441075.511971208,122
792,Arrived,395976.0307353356,4441075.511971208,122
980,Arrived,395976.0307353356,4441075.511971208,123
730,Arrived,395976.0307353356,4441075.511971208,123
4997,Arrived,395976.0307353356,4441075.511971208,123
1191,Arrived,395976.0307353356,4441075.511971208,123
4758,Arrived,395976.0307353356,4441075.511971208,125
4231,Arrived,395976.0307353356,4441075.511971208,125
586,Arrived,395976.0307353356,4441075.511971208,126
4149,Arrived,395976.0307353356,4441075.511971208,127
4828,Arrived,395976.0307353356,4441075.511971208,127
945,Arrived,395976.0307353356,4441075.511971208,127
4974,Arrived,395976.0307353356,4441075.511971208,128
137,Arrived,395976.0307353356,4441075.511971208,128
4869,Arrived,395976.0307353356,4441075.511971208,129
1050,Arrived,395976.0307353356,4441075.511971208,131
2921,Arrived,395976.0307353356,4441075.511971208,131
1691,Arrived,395976.0307353356,4441075.511971208,134
4180,Arrived,395976.0307353356,4441075.511971208,136
3091,Arrived,395976.0307353356,4441075.511971208,137
4950,Arrived,395976.0307353356,4441075.511971208,139
4406,Arrived,395976.0307353356,4441075.511971208,141
2085,Arrived,395976.0307353356,4441075.511971208,141
865,Arrived,395976.0307353356,4441075.511971208,145
1277,Arrived,395976.0307353356,4441075.511971208,148
3102,Arrived,395976.0307353356,4441075.511971208,151
2070,Arrived,395976.0307353356,4441075.511971208,153
1628,Arrived,395976.0307353356,4441075.511971208,154
68,Arrived,395976.0307353356,4441075.511971208,155
3770,Arrived,395976.0307353356,4441075.511971208,156
3150,Arrived,395976.0307353356,4441075.511971208,157
2201,Arrived,395976.0307353356,4441075.511971208,157
3171,Arrived,395976.0307353356,4441075.511971208,158
1031,Arrived,395976.0307353356,4441075.511971208,159
2309,Arrived,395976.0307353356,4441075.511971208,160
1239,Arrived,395976.0307353356,4441075.511971208,160
4341,Arrived,395976.0307353356,4441075.511971208,166
4820,Arrived,395976.0307353356,4441075.511971208,170
1030,Arrived,395976.0307353356,4441075.511971208,171
4533,Arrived,395976.0307353356,4441075.511971208,171
2320,Arrived,395976.0307353356,4441075.511971208,173
2253,Arrived,395976.0307353356,4441075.511971208,176
1287,Arrived,395976.0307353356,4441075.511971208,176
4742,Arrived,395976.0307353356,4441075.511971208,176
621,Arrived,395976.0307353356,4441075.511971208,179
965,Arrived,395976.0307353356,4441075.511971208,180
262,Arrived,395976.0307353356,4441075.511971208,181
1128,Arrived,395976.0307353356,4441075.511971208,181
220,Arrived,395976.0307353356,4441075.511971208,181
3864,Arrived,395976.0307353356,4441075.511971208,182
2143,Arrived,395976.0307353356,4441075.511971208,182
4740,Arrived,395976.0307353356,4441075.511971208,182
1941,Arrived,395976.0307353356,4441075.511971208,183
29,Arrived,395976.0307353356,4441075.511971208,184
3818,Arrived,395976.0307353356,4441075.511971208,186
18,Arrived,395976.0307353356,4441075.511971208,187
