id,status,coord_x,coord_y,time
3773,Dead By Crowd,396152.8369236166,4441391.696551129,120
746,Dead By Crowd,396169.9907362124,4441391.567417186,120
161,Dead By Crowd,396225.2773550799,4441391.330835548,120
147,Dead By Crowd,396238.5096562907,4441391.304605405,120
4235,Dead By Crowd,396249.257523983,4441391.283300108,120
2241,Dead By Crowd,396216.0813944669,4441391.349064529,124
538,Dead By Crowd,396228.1204409874,4441391.325199752,124
2317,Dead By Crowd,396182.1248717812,4441391.472178433,128
4961,Dead By Crowd,396208.7926586858,4441391.363512853,128
3891,Dead By Crowd,396218.6070400493,4441391.344057989,128
4537,Dead By Crowd,396226.76617660705,4441391.327884285,128
3875,Dead By Crowd,396154.5380709174,4441391.683963214,130
1228,Dead By Crowd,396182.04268375,4441391.472823513,130
421,Dead By Crowd,396209.3997470805,4441391.3623094335,130
3292,Dead By Crowd,396211.31483157206,4441391.358513197,130
4167,Dead By Crowd,396237.05138408695,4441391.307496111,130
1931,Dead By Crowd,396255.5630232867,4441391.2708008345,130
423,Dead By Crowd,396178.897095802,4441391.4975126935,134
1599,Dead By Crowd,396184.0351109959,4441391.457185292,134
2366,Dead By Crowd,396221.3622705005,4441391.338596347,134
811,Dead By Crowd,396227.2077743043,4441391.327008914,134
4694,Dead By Crowd,396228.96825547144,4441391.323519145,134
2742,Dead By Crowd,396229.56157664343,4441391.322343016,136
4201,Dead By Crowd,396238.9533819438,4441391.303725816,136
2802,Dead By Crowd,396256.72414955794,4441391.268499156,136
2451,Dead By Crowd,396212.3887708775,4441391.356384347,139
1744,Dead By Crowd,396161.56087554956,4441391.6319968365,140
4300,Dead By Crowd,396202.7667860351,4441391.375457828,140
1219,Dead By Crowd,396212.1081083753,4441391.3569407,140
1598,Dead By Crowd,396209.45282859134,4441391.362204211,140
3852,Dead By Crowd,396217.1388209328,4441391.346968412,140
1089,Dead By Crowd,396220.6236008318,4441391.340060598,140
10,Dead By Crowd,396239.4619320152,4441391.302717727,140
4051,Dead By Crowd,396241.19290499337,4441391.299286451,140
4462,Dead By Crowd,396251.44860719074,4441391.278956765,140
1450,Dead By Crowd,396255.5201002935,4441391.27088592,140
3680,Dead By Crowd,396146.3413055715,4441391.744616505,145
1165,Dead By Crowd,396194.01320983964,4441391.392809878,145
4331,Dead By Crowd,396194.03952457727,4441391.392757715,145
2825,Dead By Crowd,396204.6662519959,4441391.371692552,145
448,Dead By Crowd,396218.43390508695,4441391.344401191,145
2525,Dead By Crowd,396230.0967179694,4441391.321282215,145
3719,Dead By Crowd,396177.8060882743,4441391.506075826,153
4549,Dead By Crowd,396197.66055202205,4441391.38557982,153
307,Dead By Crowd,396166.0451126887,4441391.598385709,155
1187,Dead By Crowd,396172.81261326326,4441391.545268755,155
3478,Dead By Crowd,396172.65407147486,4441391.546513123,155
2795,Dead By Crowd,396195.2961929878,4441391.390266645,155
2720,Dead By Crowd,396202.0984381722,4441391.376782682,155
2528,Dead By Crowd,396216.14514825615,4441391.348938151,155
4846,Dead By Crowd,396228.50252287404,4441391.324442359,155
2352,Dead By Crowd,396237.94594552816,4441391.305722838,155
460,Dead By Crowd,396240.4723184597,4441391.300714857,155
78,Dead By Crowd,396253.7739821518,4441391.274347218,155
3035,Dead By Crowd,396157.9247275523,4441391.658903101,166
3987,Dead By Crowd,396163.1596942814,4441391.620166118,166
3540,Dead By Crowd,396172.05997882824,4441391.551176054,166
4468,Dead By Crowd,396190.2103779997,4441391.408716679,166
620,Dead By Crowd,396194.3877173431,4441391.3920674985,166
3147,Dead By Crowd,396204.32411691936,4441391.37237076,166
3077,Dead By Crowd,396205.6223393005,4441391.369797318,166
202,Dead By Crowd,396255.5882311072,4441391.270750866,166
518,Dead By Crowd,396256.73430591554,4441391.268479023,166
2205,Dead By Crowd,396172.80961509945,4441391.545292288,169
488,Dead By Crowd,396210.8041641105,4441391.359525484,169
3311,Dead By Crowd,396210.6544008647,4441391.359822357,169
1976,Dead By Crowd,396240.4927424188,4441391.3006743705,169
2351,Dead By Crowd,396250.4463506308,4441391.280943519,169
2543,Dead By Crowd,396257.9725515471,4441391.266024472,169
2151,Dead By Crowd,396164.48419126077,4441391.610365289,173
4530,Dead By Crowd,396165.6526547553,4441391.601466044,173
736,Dead By Crowd,396171.53626340796,4441391.555286607,173
3834,Dead By Crowd,396224.5852401767,4441391.332207515,173
4412,Dead By Crowd,396228.89930873574,4441391.323655818,173
2670,Dead By Crowd,396249.20046934736,4441391.283413206,173
4002,Dead By Crowd,396188.6640721555,4441391.420853368,174
4548,Dead By Crowd,396196.99831504235,4441391.38689256,174
1737,Dead By Crowd,396212.7884837186,4441391.355592004,174
780,Dead By Crowd,396222.78728125826,4441391.335771575,174
4422,Dead By Crowd,396256.8426041431,4441391.268264346,174
3394,Dead By Crowd,396189.3835755825,4441391.415206109,175
4517,Dead By Crowd,396189.09882481134,4441391.417441069,175
910,Dead By Crowd,396205.7930094841,4441391.369459001,175
3745,Dead By Crowd,396211.4029101836,4441391.358338601,175
384,Dead By Crowd,396219.8116650816,4441391.341670083,175
2675,Dead By Crowd,396227.26759166934,4441391.326890339,175
158,Dead By Crowd,396230.0047126864,4441391.321464595,175
2215,Dead By Crowd,396235.02842456324,4441391.311506186,175
847,Dead By Crowd,396242.4413592206,4441391.2968116645,175
943,Dead By Crowd,396254.9683009297,4441391.271979742,175
3288,Dead By Crowd,396256.8602302815,4441391.268229405,175
1660,Dead By Crowd,396180.2927190116,4441391.486558686,178
1351,Dead By Crowd,396195.445081774,4441391.389971505,178
266,Dead By Crowd,396249.73471308505,4441391.282354185,178
3886,Dead By Crowd,396252.15142893966,4441391.277563575,178
3915,Dead By Crowd,396253.71866491175,4441391.274456872,178
4385,Dead By Crowd,396170.49127208506,4441391.563488565,180
4544,Dead By Crowd,396233.2639302222,4441391.31500391,180
1855,Dead By Crowd,396256.8823102985,4441391.268185637,180
4107,Dead By Crowd,396150.6256084058,4441391.712914113,181
4446,Dead By Crowd,396214.71684564167,4441391.351769448,181
4576,Dead By Crowd,396226.1637039073,4441391.329078555,181
630,Dead By Crowd,396239.3692565478,4441391.302901436,181
2705,Dead By Crowd,396253.2345606529,4441391.275416503,181
1138,Dead By Crowd,396084.49897412333,4441392.211094979,69
3771,Dead By Crowd,396081.33977006486,4441392.228866778,69
1759,Dead By Crowd,396072.5207352137,4441392.278477411,69
2706,Dead By Crowd,396009.3868209648,4441392.608450126,69
3678,Dead By Crowd,395981.58979342604,4441392.675558925,69
3742,Dead By Crowd,396082.4230300453,4441392.222773003,70
2443,Dead By Crowd,396062.6373024066,4441392.334075712,70
3235,Dead By Crowd,396057.5542875702,4441392.362669723,70
2633,Dead By Crowd,396018.3169334215,4441392.58009621,70
259,Dead By Crowd,395997.2586868666,4441392.634144127,70
2077,Dead By Crowd,395987.0055907289,4441392.661244311,70
1513,Dead By Crowd,395983.51159445697,4441392.67047937,70
3545,Dead By Crowd,395978.0958834105,4441392.684793755,70
852,Dead By Crowd,396054.30876569,4441392.380927094,73
4675,Dead By Crowd,396044.87001547666,4441392.434023876,73
4722,Dead By Crowd,395992.7784519108,4441392.645985935,73
1446,Dead By Crowd,395988.66624629294,4441392.656854996,73
3511,Dead By Crowd,395983.8533252822,4441392.669576134,73
4692,Dead By Crowd,395980.4772851894,4441392.67849942,73
1810,Dead By Crowd,395977.1781376115,4441392.68721947,73
2467,Dead By Crowd,396079.1727177665,4441392.241057322,76
1055,Dead By Crowd,396062.4425454182,4441392.335171298,76
2608,Dead By Crowd,396061.2505955226,4441392.3418764975,76
1795,Dead By Crowd,395982.8145984615,4441392.672321616,76
2212,Dead By Crowd,396079.7947200924,4441392.237558308,78
3138,Dead By Crowd,396040.87983490335,4441392.456470253,78
2119,Dead By Crowd,396030.2218042268,4441392.516425979,78
2071,Dead By Crowd,396021.672350138,4441392.56275333,78
983,Dead By Crowd,396027.7448561499,4441392.530359813,78
768,Dead By Crowd,395983.06837727426,4441392.671650847,78
4605,Dead By Crowd,395979.1908579103,4441392.681899604,78
2261,Dead By Crowd,396035.21406571066,4441392.488342493,80
1088,Dead By Crowd,396016.18791962793,4441392.591100278,80
2280,Dead By Crowd,395994.1031399199,4441392.642484623,80
4994,Dead By Crowd,395981.3527078338,4441392.676185571,80
1906,Dead By Crowd,395977.11164224223,4441392.687395224,80
4955,Dead By Crowd,395975.96168196906,4441392.69043471,80
1106,Dead By Crowd,396070.8247491625,4441392.288018017,85
2531,Dead By Crowd,395999.92824186746,4441392.62816838,85
1157,Dead By Crowd,396058.52309326146,4441392.357219799,86
3629,Dead By Crowd,396018.6159138653,4441392.578550894,86
971,Dead By Crowd,396009.7093827861,4441392.607777683,86
635,Dead By Crowd,395997.32240867574,4441392.633975703,86
464,Dead By Crowd,395985.01122392813,4441392.666515667,86
4735,Dead By Crowd,395975.96168196906,4441392.69043471,86
2248,Dead By Crowd,396089.9437527822,4441392.1804659,91
533,Dead By Crowd,396048.5724374905,4441392.413196256,91
4742,Dead By Crowd,396021.52218285913,4441392.563529489,91
4640,Dead By Crowd,396008.14604831144,4441392.611036759,91
4138,Dead By Crowd,395993.95987580705,4441392.642863288,91
4067,Dead By Crowd,395991.12876723433,4441392.650346253,91
555,Dead By Crowd,395991.72618147806,4441392.648767214,91
1586,Dead By Crowd,395980.5685135354,4441392.678258292,91
4719,Dead By Crowd,395978.31655147264,4441392.684210503,91
740,Dead By Crowd,396052.1177277851,4441392.393252567,98
1356,Dead By Crowd,396055.68122779427,4441392.37320644,98
1488,Dead By Crowd,396036.3044886304,4441392.482208423,98
4644,Dead By Crowd,396013.62915085844,4441392.599606161,98
1730,Dead By Crowd,396007.9947748125,4441392.611352118,98
2252,Dead By Crowd,395999.1325412411,4441392.629827173,98
3782,Dead By Crowd,395981.0690183288,4441392.676935397,98
1380,Dead By Crowd,395977.1630639733,4441392.687259311,98
863,Dead By Crowd,396078.5201291066,4441392.244728398,103
3964,Dead By Crowd,396069.81438765005,4441392.293701708,103
3963,Dead By Crowd,396011.81015152816,4441392.60339822,103
3037,Dead By Crowd,396006.0788345373,4441392.615346269,103
2606,Dead By Crowd,396000.02638604393,4441392.6279637795,103
220,Dead By Crowd,396033.5005138233,4441392.497981914,107
4921,Dead By Crowd,396034.494074045,4441392.4923927365,107
3621,Dead By Crowd,396030.0432544302,4441392.517430394,107
3170,Dead By Crowd,396024.2471757621,4441392.54944503,107
2374,Dead By Crowd,396006.61945273844,4441392.614219245,107
1639,Dead By Crowd,395987.8624218294,4441392.658979603,107
3558,Dead By Crowd,396038.39342092635,4441392.470457336,113
2059,Dead By Crowd,396065.38379121094,4441392.318625603,114
3671,Dead By Crowd,396007.87072771724,4441392.611610718,114
987,Dead By Crowd,396012.4187574297,4441392.602129462,114
3814,Dead By Crowd,396010.74760354543,4441392.605613309,114
269,Dead By Crowd,395999.9797261954,4441392.6280610515,114
2709,Dead By Crowd,396002.4492817169,4441392.62291278,114
3813,Dead By Crowd,395989.5179668178,4441392.654603795,114
3903,Dead By Crowd,396052.85297630366,4441392.389116497,118
3757,Dead By Crowd,396046.5048121211,4441392.424827484,118
2186,Dead By Crowd,396029.94407908426,4441392.517988295,118
318,Dead By Crowd,396015.58250186837,4441392.594229453,118
4312,Dead By Crowd,395987.6908563124,4441392.6594330715,118
3066,Dead By Crowd,396086.9534757146,4441392.197287417,123
1136,Dead By Crowd,396061.5784717223,4441392.340032062,123
2799,Dead By Crowd,396037.93545586674,4441392.473033574,123
4857,Dead By Crowd,395975.96168196906,4441392.69043471,123
4782,Dead By Crowd,396082.1763675214,4441392.22416058,129
4037,Dead By Crowd,396062.19728520303,4441392.336550986,129
2737,Dead By Crowd,396044.15287566313,4441392.438058076,129
65,Dead By Crowd,396033.61455745914,4441392.497340373,129
4079,Dead By Crowd,396012.1606045331,4441392.6026676325,129
2607,Dead By Crowd,396011.20327455597,4441392.604663374,129
3732,Dead By Crowd,396085.5583551516,4441392.205135534,136
4738,Dead By Crowd,396056.6612169679,4441392.367693606,136
644,Dead By Crowd,396055.02184554323,4441392.3769157315,136
546,Dead By Crowd,396052.09495141293,4441392.393380693,136
1194,Dead By Crowd,396060.1685988374,4441392.347963166,136
1661,Dead By Crowd,396050.2814017924,4441392.403582643,136
3889,Dead By Crowd,396027.5515723692,4441392.531447112,136
4775,Dead By Crowd,396025.64964390045,4441392.542146228,136
1980,Dead By Crowd,396024.1086851619,4441392.550160836,136
1092,Dead By Crowd,396011.3235716904,4441392.604412591,136
1143,Dead By Crowd,395986.9211408139,4441392.661467523,145
216,Dead By Crowd,395979.0835395241,4441392.68218326,145
1398,Dead By Crowd,396079.4439202577,4441392.239531699,146
4125,Dead By Crowd,396072.0514905331,4441392.281117101,146
3564,Dead By Crowd,396034.13520138734,4441392.49441154,146
2115,Dead By Crowd,396022.96784264536,4441392.55605742,146
2455,Dead By Crowd,396025.31176874164,4441392.543942552,146
3290,Dead By Crowd,396023.7098067462,4441392.5522224875,146
871,Dead By Crowd,396018.8988081691,4441392.57708872,146
306,Dead By Crowd,396006.3852562408,4441392.614707474,146
1420,Dead By Crowd,396000.30512477184,4441392.627382695,146
290,Dead By Crowd,396067.90285444114,4441392.304454855,152
1161,Dead By Crowd,396052.83488238143,4441392.389218283,152
4792,Dead By Crowd,396044.3772056787,4441392.43679613,152
1592,Dead By Crowd,396032.4365603481,4441392.503967082,152
2927,Dead By Crowd,396018.15184125054,4441392.5809495095,152
601,Dead By Crowd,395999.0464205023,4441392.630006709,152
4218,Dead By Crowd,395996.32733307075,4441392.636605809,152
3216,Dead By Crowd,395996.07925810904,4441392.6372615015,152
1063,Dead By Crowd,395993.36351251905,4441392.644439549,152
1085,Dead By Crowd,395987.97624588455,4441392.658678751,152
1520,Dead By Crowd,395985.98521035805,4441392.663941301,152
3246,Dead By Crowd,396066.86608983326,4441392.310287074,163
2873,Dead By Crowd,396064.5917283411,4441392.323081276,163
3333,Dead By Crowd,396051.64786070475,4441392.39589576,163
1973,Dead By Crowd,396035.90584823483,4441392.484450936,163
167,Dead By Crowd,396014.99180320435,4441392.5967654465,163
4648,Dead By Crowd,396012.4738672569,4441392.602014575,163
590,Dead By Crowd,396009.0820285894,4441392.609085524,163
1242,Dead By Crowd,395993.2049620457,4441392.644858617,163
2017,Dead By Crowd,395989.6926242983,4441392.654142154,163
4929,Dead By Crowd,395978.5272135782,4441392.683653697,163
2691,Dead By Crowd,396073.77839178237,4441392.271402584,165
291,Dead By Crowd,396063.90526026604,4441392.3269429365,165
2177,Dead By Crowd,396057.553839781,4441392.362672241,165
2000,Dead By Crowd,396004.7633762964,4441392.618088598,165
2712,Dead By Crowd,396088.17728019785,4441392.190403023,170
2647,Dead By Crowd,396078.4510192688,4441392.245117168,170
4034,Dead By Crowd,396039.050545734,4441392.466760743,170
2411,Dead By Crowd,396007.70482532884,4441392.611956574,170
2729,Dead By Crowd,396001.8910964047,4441392.624076427,170
2819,Dead By Crowd,395985.02976112324,4441392.66646667,170
3444,Dead By Crowd,396050.76349204726,4441392.40087069,171
888,Dead By Crowd,396038.91870370193,4441392.467502408,171
2893,Dead By Crowd,396031.29297863727,4441392.510400191,171
2696,Dead By Crowd,396014.9728466359,4441392.596804964,171
3523,Dead By Crowd,395991.95905082015,4441392.6481517125,171
3916,Dead By Crowd,395984.77713220014,4441392.6671343995,171
4536,Dead By Crowd,395980.59286397253,4441392.6781939315,171
4159,Dead By Crowd,395978.3446426697,4441392.684136254,171
4932,Dead By Crowd,396076.04866940505,4441392.258631356,173
3402,Dead By Crowd,395977.05204936775,4441392.687552736,173
3261,Dead By Crowd,395977.1525546817,4441392.6872870885,173
4573,Dead By Crowd,396068.81071149284,4441392.299347793,174
2358,Dead By Crowd,396045.9255080618,4441392.428086304,174
2003,Dead By Crowd,396048.88221955835,4441392.4114536075,174
1090,Dead By Crowd,396021.1535257906,4441392.565434937,174
1892,Dead By Crowd,396013.8685406369,4441392.599107106,174
4793,Dead By Crowd,395995.494970514,4441392.638805845,174
4015,Dead By Crowd,395990.4383691831,4441392.6521710595,174
3007,Dead By Crowd,395979.60541643325,4441392.680803875,174
3460,Dead By Crowd,395976.9035627489,4441392.687945204,174
4442,Dead By Crowd,396039.8519396412,4441392.462252579,177
1612,Dead By Crowd,395990.5672316722,4441392.65183046,177
3135,Dead By Crowd,395978.20605493337,4441392.684502559,177
796,Dead By Crowd,396003.6000768168,4441392.620513723,178
2895,Dead By Crowd,395989.6860136813,4441392.654159627,178
2074,Dead By Crowd,395983.3704555637,4441392.670852417,178
1518,Dead By Crowd,395979.6746722141,4441392.680620824,178
1985,Dead By Crowd,395977.04536021,4441392.687570416,178
4063,Dead By Crowd,396086.3885970369,4441392.200465088,179
1177,Dead By Crowd,396029.9785375872,4441392.517794453,179
4827,Dead By Crowd,396020.47947915405,4441392.56891883,179
3051,Dead By Crowd,396015.8065639588,4441392.593071361,179
4287,Dead By Crowd,396006.6661680261,4441392.614121858,179
710,Dead By Crowd,396003.75174158294,4441392.6201975485,179
1214,Dead By Crowd,395985.7643268641,4441392.664525123,179
4850,Dead By Crowd,395978.99744446774,4441392.682410819,179
447,Dead By Crowd,396051.7014500442,4441392.395594298,182
1761,Dead By Crowd,396009.5966905294,4441392.608012612,182
1562,Dead By Crowd,396001.0706832163,4441392.6257867385,182
111,Dead By Crowd,395996.5393400054,4441392.636045449,182
1388,Dead By Crowd,395990.74963049724,4441392.651348358,182
2716,Dead By Crowd,395979.2181370405,4441392.681827502,182
4256,Dead By Crowd,396068.929542994,4441392.298679317,183
4478,Dead By Crowd,396051.43073286273,4441392.397117191,183
2044,Dead By Crowd,396018.65755563433,4441392.578335663,183
4979,Dead By Crowd,396004.6400830242,4441392.618345628,183
3876,Dead By Crowd,395994.92667771404,4441392.640307913,183
4873,Dead By Crowd,395986.673281281,4441392.662122646,183
554,Dead By Crowd,395987.15400707064,4441392.660852029,183
2984,Dead By Crowd,395975.96168196906,4441392.69043471,183
323,Dead By Crowd,396066.73341584246,4441392.311033419,193
2081,Dead By Crowd,396077.84942112275,4441392.2485014,193
3551,Dead By Crowd,396044.9326510238,4441392.433671526,193
3733,Dead By Crowd,396055.0808182992,4441392.376583986,193
1673,Dead By Crowd,396026.7900898275,4441392.535730759,193
1410,Dead By Crowd,396022.135458709,4441392.560359698,193
1662,Dead By Crowd,396011.61742663366,4441392.603799993,193
4207,Dead By Crowd,396006.5827880275,4441392.61429568,193
1203,Dead By Crowd,396001.4299272986,4441392.625037824,193
329,Dead By Crowd,395994.29685153236,4441392.64197262,193
97,Dead By Crowd,395991.30134043755,4441392.649890121,193
657,Dead By Crowd,395472.8520054993,4441396.417072999,170
4906,Dead By Crowd,395450.5896170184,4441396.364867,170
3180,Dead By Crowd,395451.3102755847,4441396.366556967,170
2685,Dead By Crowd,395430.24930589955,4441396.317168332,170
4706,Dead By Crowd,394716.6558407611,4440468.661031499,165
1883,Dead By Crowd,394725.49353816797,4440468.578810112,165
3865,Dead By Crowd,394795.2271705421,4440467.942291595,165
3498,Dead By Crowd,394811.12441734783,4440467.914212401,165
3665,Dead By Crowd,394822.3184545636,4440467.8944404535,165
3858,Dead By Crowd,394836.9874690592,4440467.868530679,165
1782,Dead By Crowd,394843.67162190395,4440467.856724507,165
2051,Dead By Crowd,394846.14391302376,4440467.852357717,165
3670,Dead By Crowd,394859.71612303716,4440467.82838522,165
4784,Dead By Crowd,394868.67677051184,4440467.814311668,165
486,Dead By Crowd,394873.4027443368,4440467.80715624,165
4958,Dead By Crowd,394873.4027443368,4440467.80715624,165
3202,Dead By Crowd,394873.4027443368,4440467.80715624,165
2357,Dead By Crowd,394720.909917602,4440468.622131594,168
3421,Dead By Crowd,394721.4033388181,4440468.617619678,168
3473,Dead By Crowd,394792.77285453747,4440467.946626635,168
1537,Dead By Crowd,394784.51702976436,4440468.0138601875,168
2372,Dead By Crowd,394813.0168454554,4440467.910869819,168
2882,Dead By Crowd,394846.3320086105,4440467.852025485,168
2106,Dead By Crowd,394852.2837255787,4440467.84151301,168
267,Dead By Crowd,394853.27837067586,4440467.839756176,168
2701,Dead By Crowd,394860.82712408376,4440467.826422866,168
4816,Dead By Crowd,394869.87871295336,4440467.81249185,168
4715,Dead By Crowd,394871.02112810285,4440467.81076216,168
2594,Dead By Crowd,394719.6995539154,4440468.633199338,171
4164,Dead By Crowd,394715.8515621766,4440468.668385941,171
2806,Dead By Crowd,394732.76688529423,4440468.50971548,171
1293,Dead By Crowd,394720.2075036869,4440468.6285545705,171
616,Dead By Crowd,394762.2526114913,4440468.22960986,171
2550,Dead By Crowd,394782.2857155117,4440468.035530919,171
425,Dead By Crowd,394778.6640497258,4440468.070704875,171
2998,Dead By Crowd,394780.3435183823,4440468.054393718,171
3435,Dead By Crowd,394827.1052607492,4440467.885985552,171
4553,Dead By Crowd,394860.1302088077,4440467.8276538225,171
453,Dead By Crowd,394863.1512514377,4440467.822677661,171
3245,Dead By Crowd,394749.7883970563,4440468.348016186,174
