id,status,coord_x,coord_y,time
2113,Dead By Crowd,396294.07420366,4441037.974305384,82
3495,Dead By Crowd,396270.18291604245,4441042.553367578,82
479,Dead By Crowd,396258.49590563256,4441044.79332837,82
3512,Dead By Crowd,396259.1140057842,4441044.674861794,82
4954,Dead By Crowd,396237.64299305563,4441048.789066716,82
838,Dead By Crowd,396358.54506013275,4441025.325783356,87
185,Dead By Crowd,396333.6678294459,4441030.385694929,87
2645,Dead By Crowd,396320.6426083696,4441032.882140427,87
3654,Dead By Crowd,396292.7323396732,4441038.2314902935,87
920,Dead By Crowd,396284.1718937604,4441039.872206142,87
3366,Dead By Crowd,396268.55343398696,4441042.865678065,87
2799,Dead By Crowd,396258.2909749384,4441044.832605884,87
2970,Dead By Crowd,396241.3967399133,4441048.07059599,87
2968,Dead By Crowd,396318.04402573116,4441033.380191085,93
2790,Dead By Crowd,396314.1313137181,4441034.13011097,93
2983,Dead By Crowd,396293.28013386705,4441038.126498728,93
3817,Dead By Crowd,396253.34822626924,4441045.779945096,93
2141,Dead By Crowd,396244.924890074,4441047.394382163,93
2003,Dead By Crowd,396294.58115689957,4441037.877141495,96
2586,Dead By Crowd,396252.8244664368,4441045.880330177,96
4906,Dead By Crowd,396234.1018580323,4441049.465129836,96
1978,Dead By Crowd,396368.73643993645,4441023.17550819,98
4110,Dead By Crowd,396334.1993466355,4441030.283823054,98
2472,Dead By Crowd,396307.2626175626,4441035.446581952,98
2502,Dead By Crowd,396275.602404745,4441041.514655215,98
1724,Dead By Crowd,396241.5496159498,4441048.041295397,98
4845,Dead By Crowd,396233.00874450034,4441049.673823869,98
2760,Dead By Crowd,396367.93430660426,4441023.3447499825,101
4248,Dead By Crowd,396308.2236043508,4441035.262396892,101
4328,Dead By Crowd,396263.3346617691,4441043.86592062,101
4978,Dead By Crowd,396239.032104525,4441048.523807749,101
2022,Dead By Crowd,396348.77840860153,4441027.386445273,102
1190,Dead By Crowd,396340.3252093593,4441029.109725331,102
429,Dead By Crowd,396319.84006348054,4441033.035958129,102
4156,Dead By Crowd,396307.5206460236,4441035.397127591,102
619,Dead By Crowd,396310.13679160527,4441034.895710777,102
1854,Dead By Crowd,396298.60592120374,4441037.105745396,102
2216,Dead By Crowd,396245.16313802154,4441047.348718983,102
4780,Dead By Crowd,396237.32836538943,4441048.849134508,102
3783,Dead By Crowd,396236.1375178891,4441049.076487623,102
284,Dead By Crowd,396234.07262228103,4441049.470711441,102
2444,Dead By Crowd,396233.00874450034,4441049.673823869,102
3400,Dead By Crowd,396361.05116428697,4441024.797021438,104
1633,Dead By Crowd,396344.2671847784,4441028.338266591,104
2367,Dead By Crowd,396312.7492387184,4441034.3950028205,104
802,Dead By Crowd,396282.1444531199,4441040.260790339,104
3883,Dead By Crowd,396271.3479643115,4441042.330071598,104
669,Dead By Crowd,396265.0161886692,4441043.543635092,104
834,Dead By Crowd,396241.87145442056,4441047.979611054,104
4896,Dead By Crowd,396363.06617796,4441024.371874507,108
2637,Dead By Crowd,396349.85248231434,4441027.159826889,108
2467,Dead By Crowd,396307.13474428066,4441035.4710904565,108
1448,Dead By Crowd,396260.2484400354,4441044.457433371,108
3592,Dead By Crowd,396238.2582092324,4441048.671611447,108
4957,Dead By Crowd,396356.45307868515,4441025.767169689,114
4289,Dead By Crowd,396317.7333718088,4441033.43973177,114
1404,Dead By Crowd,396331.5655359648,4441030.788625603,114
1199,Dead By Crowd,396320.8518271156,4441032.842041055,114
1952,Dead By Crowd,396321.4906553011,4441032.719601694,114
3820,Dead By Crowd,396326.07915789867,4441031.840158144,114
2759,Dead By Crowd,396304.2555589526,4441036.022922107,114
1073,Dead By Crowd,396246.89691016637,4441047.016420004,114
391,Dead By Crowd,396240.0212563963,4441048.3342245,114
3829,Dead By Crowd,396348.27416217426,4441027.4928360265,131
3097,Dead By Crowd,396323.94829101075,4441032.248565266,131
2608,Dead By Crowd,396323.142917861,4441032.402925039,131
1725,Dead By Crowd,396317.77548459027,4441033.431660333,131
2837,Dead By Crowd,396301.42083995824,4441036.566231232,131
2314,Dead By Crowd,396285.27637155494,4441039.660519247,131
3213,Dead By Crowd,396277.0229356632,4441041.242392809,131
3056,Dead By Crowd,396267.49277476093,4441043.068966588,131
762,Dead By Crowd,396263.39271762717,4441043.854793494,131
3235,Dead By Crowd,396345.0607217188,4441028.170838548,144
455,Dead By Crowd,396315.0006157766,4441033.963498427,144
4136,Dead By Crowd,396322.32727547537,4441032.559253039,144
3024,Dead By Crowd,396268.14096769557,4441042.944732356,144
4067,Dead By Crowd,396247.13893319614,4441046.970033282,144
1292,Dead By Crowd,396233.00874450034,4441049.673823869,144
3759,Dead By Crowd,396320.44680212735,4441032.919669127,149
2011,Dead By Crowd,396285.7990718334,4441039.560337242,149
933,Dead By Crowd,396285.00278402393,4441039.712955697,149
618,Dead By Crowd,396287.43600561016,4441039.24659854,149
4351,Dead By Crowd,396244.0945022244,4441047.5535363145,149
2478,Dead By Crowd,396245.0556246081,4441047.369325265,149
754,Dead By Crowd,396236.7778566891,4441048.954236016,149
3080,Dead By Crowd,396234.23043399304,4441049.440582491,149
1689,Dead By Crowd,396333.2709728525,4441030.461757428,163
2621,Dead By Crowd,396321.0512489719,4441032.803819377,163
2736,Dead By Crowd,396308.65616178204,4441035.179491884,163
3927,Dead By Crowd,396305.509067659,4441035.782671585,163
4356,Dead By Crowd,396268.20373758324,4441042.932701727,163
2419,Dead By Crowd,396360.0040105083,4441025.017959998,169
4434,Dead By Crowd,396309.7909121191,4441034.962002879,169
3230,Dead By Crowd,396304.34300479066,4441036.006162026,169
3134,Dead By Crowd,396299.60995584354,4441036.913309679,169
18,Dead By Crowd,396297.97015069576,4441037.227598716,169
3089,Dead By Crowd,396296.02971188084,4441037.59950793,169
2533,Dead By Crowd,396288.596323077,4441039.024209277,169
2103,Dead By Crowd,396278.479639357,4441040.963197443,169
1054,Dead By Crowd,396276.8673172009,4441041.272219022,169
393,Dead By Crowd,396246.59334684996,4441047.074601687,169
671,Dead By Crowd,396233.00874450034,4441049.673823869,169
2464,Dead By Crowd,396350.8237347551,4441026.9549027225,177
3413,Dead By Crowd,396331.16076433915,4441030.866205115,177
4796,Dead By Crowd,396323.6268128471,4441032.310180551,177
3970,Dead By Crowd,396287.67698999227,4441039.200410888,177
2949,Dead By Crowd,396272.0338226909,4441042.198618315,177
3263,Dead By Crowd,396261.2859808193,4441044.258575785,177
1456,Dead By Crowd,396249.443821202,4441046.528272851,177
3188,Dead By Crowd,396371.54666061985,4441022.582580848,184
1434,Dead By Crowd,396331.0173979146,4441030.893683072,184
3696,Dead By Crowd,396319.3249883999,4441033.13467867,184
1618,Dead By Crowd,396323.9920988194,4441032.240168955,184
3924,Dead By Crowd,396321.8258336072,4441032.655360606,184
1108,Dead By Crowd,396328.45581677987,4441031.384641932,184
504,Dead By Crowd,396290.41550615674,4441038.67554023,184
453,Dead By Crowd,396287.3961442745,4441039.25423846,184
4053,Dead By Crowd,396280.28727133595,4441040.616742308,184
4816,Dead By Crowd,396272.76334850123,4441042.058795627,184
4228,Dead By Crowd,396272.4337780361,4441042.121961903,184
1167,Dead By Crowd,396265.31848394865,4441043.485696444,184
4590,Dead By Crowd,396243.86222603085,4441047.598054934,184
4962,Dead By Crowd,396345.5782579048,4441028.061643794,195
4173,Dead By Crowd,396298.40756524215,4441037.143762781,195
1071,Dead By Crowd,396257.70998094266,4441044.943960604,195
3839,Dead By Crowd,396252.7740817884,4441045.889987021,195
2668,Dead By Crowd,396234.08688169805,4441049.467989075,195
3559,Dead By Crowd,396359.1096379486,4441025.206663308,209
2412,Dead By Crowd,396349.11864045926,4441027.314659889,209
537,Dead By Crowd,396319.75390717876,4441033.052471056,209
3398,Dead By Crowd,396262.84666031285,4441043.959452164,209
146,Dead By Crowd,396249.8407279262,4441046.452200744,209
371,Arrived,395551.80980567215,4440992.522484896,1
605,Arrived,395551.80980567215,4440992.522484896,1
978,Arrived,395551.80980567215,4440992.522484896,1
1091,Arrived,395551.80980567215,4440992.522484896,1
1219,Arrived,395551.80980567215,4440992.522484896,1
1490,Arrived,395551.80980567215,4440992.522484896,1
1632,Arrived,395551.80980567215,4440992.522484896,1
1696,Arrived,395551.80980567215,4440992.522484896,1
1895,Arrived,395551.80980567215,4440992.522484896,1
1902,Arrived,395551.80980567215,4440992.522484896,1
1973,Arrived,395551.80980567215,4440992.522484896,1
1991,Arrived,395551.80980567215,4440992.522484896,1
2057,Arrived,395551.80980567215,4440992.522484896,1
2198,Arrived,395551.80980567215,4440992.522484896,1
2236,Arrived,395551.80980567215,4440992.522484896,1
2619,Arrived,395551.80980567215,4440992.522484896,1
2723,Arrived,395551.80980567215,4440992.522484896,1
2869,Arrived,395551.80980567215,4440992.522484896,1
2982,Arrived,395551.80980567215,4440992.522484896,1
3614,Arrived,395551.80980567215,4440992.522484896,1
3848,Arrived,395551.80980567215,4440992.522484896,1
3857,Arrived,395551.80980567215,4440992.522484896,1
3935,Arrived,395551.80980567215,4440992.522484896,1
3976,Arrived,395551.80980567215,4440992.522484896,1
3980,Arrived,395551.80980567215,4440992.522484896,1
4165,Arrived,395551.80980567215,4440992.522484896,1
4650,Arrived,395551.80980567215,4440992.522484896,1
4680,Arrived,395551.80980567215,4440992.522484896,1
4859,Arrived,395551.80980567215,4440992.522484896,1
4895,Arrived,395551.80980567215,4440992.522484896,1
3788,Arrived,395551.80980567215,4440992.522484896,1
1705,Arrived,395551.80980567215,4440992.522484896,1
2674,Arrived,395551.80980567215,4440992.522484896,1
1102,Arrived,395551.80980567215,4440992.522484896,1
3246,Arrived,395551.80980567215,4440992.522484896,1
3596,Arrived,395551.80980567215,4440992.522484896,2
2627,Arrived,395551.80980567215,4440992.522484896,3
75,Arrived,395551.80980567215,4440992.522484896,4
368,Arrived,395551.80980567215,4440992.522484896,5
3858,Arrived,395551.80980567215,4440992.522484896,6
896,Arrived,395551.80980567215,4440992.522484896,6
1218,Arrived,395551.80980567215,4440992.522484896,7
3250,Arrived,395551.80980567215,4440992.522484896,7
1374,Arrived,395551.80980567215,4440992.522484896,11
1721,Arrived,395551.80980567215,4440992.522484896,12
2985,Arrived,395551.80980567215,4440992.522484896,12
2654,Arrived,395551.80980567215,4440992.522484896,13
1520,Arrived,395551.80980567215,4440992.522484896,13
3031,Arrived,395551.80980567215,4440992.522484896,14
2173,Arrived,395551.80980567215,4440992.522484896,15
4486,Arrived,395551.80980567215,4440992.522484896,17
134,Arrived,395551.80980567215,4440992.522484896,20
587,Arrived,395551.80980567215,4440992.522484896,20
1805,Arrived,395551.80980567215,4440992.522484896,21
1034,Arrived,395551.80980567215,4440992.522484896,23
1562,Arrived,395551.80980567215,4440992.522484896,23
1414,Arrived,395551.80980567215,4440992.522484896,24
2346,Arrived,395551.80980567215,4440992.522484896,27
2873,Arrived,395551.80980567215,4440992.522484896,27
4821,Arrived,395551.80980567215,4440992.522484896,28
3317,Arrived,395551.80980567215,4440992.522484896,29
4551,Arrived,395551.80980567215,4440992.522484896,29
1083,Arrived,395551.80980567215,4440992.522484896,30
681,Arrived,395551.80980567215,4440992.522484896,31
13,Arrived,395551.80980567215,4440992.522484896,31
354,Arrived,395551.80980567215,4440992.522484896,31
3065,Arrived,395551.80980567215,4440992.522484896,31
2392,Arrived,395551.80980567215,4440992.522484896,33
82,Arrived,395551.80980567215,4440992.522484896,35
4435,Arrived,395551.80980567215,4440992.522484896,35
2334,Arrived,395551.80980567215,4440992.522484896,35
4324,Arrived,395551.80980567215,4440992.522484896,36
3377,Arrived,395551.80980567215,4440992.522484896,36
4204,Arrived,395551.80980567215,4440992.522484896,37
2716,Arrived,395551.80980567215,4440992.522484896,38
1340,Arrived,395551.80980567215,4440992.522484896,38
389,Arrived,395551.80980567215,4440992.522484896,39
174,Arrived,395551.80980567215,4440992.522484896,39
1011,Arrived,395551.80980567215,4440992.522484896,39
4950,Arrived,395551.80980567215,4440992.522484896,40
2102,Arrived,395551.80980567215,4440992.522484896,40
4890,Arrived,395551.80980567215,4440992.522484896,41
156,Arrived,395551.80980567215,4440992.522484896,42
973,Arrived,395551.80980567215,4440992.522484896,42
4606,Arrived,395551.80980567215,4440992.522484896,43
2237,Arrived,395551.80980567215,4440992.522484896,44
365,Arrived,395551.80980567215,4440992.522484896,44
2363,Arrived,395551.80980567215,4440992.522484896,44
4562,Arrived,395551.80980567215,4440992.522484896,45
1935,Arrived,395551.80980567215,4440992.522484896,45
2229,Arrived,395551.80980567215,4440992.522484896,46
3227,Arrived,395551.80980567215,4440992.522484896,46
3568,Arrived,395551.80980567215,4440992.522484896,46
237,Arrived,395551.80980567215,4440992.522484896,46
4946,Arrived,395551.80980567215,4440992.522484896,47
3506,Arrived,395551.80980567215,4440992.522484896,48
353,Arrived,395551.80980567215,4440992.522484896,48
3499,Arrived,395551.80980567215,4440992.522484896,49
606,Arrived,395551.80980567215,4440992.522484896,49
848,Arrived,395551.80980567215,4440992.522484896,49
12,Arrived,395551.80980567215,4440992.522484896,50
4888,Arrived,395551.80980567215,4440992.522484896,50
4372,Arrived,395551.80980567215,4440992.522484896,51
3307,Arrived,395551.80980567215,4440992.522484896,51
2600,Arrived,395551.80980567215,4440992.522484896,51
4502,Arrived,395551.80980567215,4440992.522484896,51
3845,Arrived,395551.80980567215,4440992.522484896,52
532,Arrived,395551.80980567215,4440992.522484896,52
4279,Arrived,395551.80980567215,4440992.522484896,53
1671,Arrived,395551.80980567215,4440992.522484896,53
4515,Arrived,395551.80980567215,4440992.522484896,53
1692,Arrived,395551.80980567215,4440992.522484896,54
4082,Arrived,395551.80980567215,4440992.522484896,54
2093,Arrived,395551.80980567215,4440992.522484896,55
1030,Arrived,395551.80980567215,4440992.522484896,55
4807,Arrived,395551.80980567215,4440992.522484896,56
699,Arrived,395551.80980567215,4440992.522484896,56
32,Arrived,395551.80980567215,4440992.522484896,56
3311,Arrived,395551.80980567215,4440992.522484896,56
1594,Arrived,395551.80980567215,4440992.522484896,57
1533,Arrived,395551.80980567215,4440992.522484896,57
1385,Arrived,395551.80980567215,4440992.522484896,58
2625,Arrived,395551.80980567215,4440992.522484896,58
3332,Arrived,395551.80980567215,4440992.522484896,59
1871,Arrived,395551.80980567215,4440992.522484896,59
2425,Arrived,395551.80980567215,4440992.522484896,59
952,Arrived,395551.80980567215,4440992.522484896,60
3486,Arrived,395551.80980567215,4440992.522484896,60
77,Arrived,395551.80980567215,4440992.522484896,60
377,Arrived,395551.80980567215,4440992.522484896,61
1421,Arrived,395551.80980567215,4440992.522484896,61
3794,Arrived,395551.80980567215,4440992.522484896,61
4532,Arrived,395551.80980567215,4440992.522484896,61
2275,Arrived,395551.80980567215,4440992.522484896,61
4250,Arrived,395551.80980567215,4440992.522484896,61
4048,Arrived,395551.80980567215,4440992.522484896,61
4826,Arrived,395551.80980567215,4440992.522484896,61
905,Arrived,395551.80980567215,4440992.522484896,61
4805,Arrived,395551.80980567215,4440992.522484896,62
4362,Arrived,395551.80980567215,4440992.522484896,62
862,Arrived,395551.80980567215,4440992.522484896,63
2201,Arrived,395551.80980567215,4440992.522484896,63
1200,Arrived,395551.80980567215,4440992.522484896,63
4834,Arrived,395551.80980567215,4440992.522484896,63
4177,Arrived,395551.80980567215,4440992.522484896,63
2657,Arrived,395551.80980567215,4440992.522484896,64
916,Arrived,395551.80980567215,4440992.522484896,64
4216,Arrived,395551.80980567215,4440992.522484896,64
133,Arrived,395551.80980567215,4440992.522484896,64
3162,Arrived,395551.80980567215,4440992.522484896,64
1150,Arrived,395551.80980567215,4440992.522484896,65
1288,Arrived,395551.80980567215,4440992.522484896,65
1968,Arrived,395551.80980567215,4440992.522484896,65
3571,Arrived,395551.80980567215,4440992.522484896,66
3645,Arrived,395551.80980567215,4440992.522484896,66
4184,Arrived,395551.80980567215,4440992.522484896,66
251,Arrived,395551.80980567215,4440992.522484896,67
4529,Arrived,395551.80980567215,4440992.522484896,68
24,Arrived,395551.80980567215,4440992.522484896,68
584,Arrived,395551.80980567215,4440992.522484896,69
2721,Arrived,395551.80980567215,4440992.522484896,69
3626,Arrived,395551.80980567215,4440992.522484896,69
2405,Arrived,395551.80980567215,4440992.522484896,69
877,Arrived,395551.80980567215,4440992.522484896,69
2451,Arrived,395551.80980567215,4440992.522484896,70
2203,Arrived,395551.80980567215,4440992.522484896,70
4975,Arrived,395551.80980567215,4440992.522484896,70
4409,Arrived,395551.80980567215,4440992.522484896,70
242,Arrived,395551.80980567215,4440992.522484896,70
2523,Arrived,395551.80980567215,4440992.522484896,71
4256,Arrived,395551.80980567215,4440992.522484896,71
3855,Arrived,395551.80980567215,4440992.522484896,72
4634,Arrived,395551.80980567215,4440992.522484896,72
2455,Arrived,395551.80980567215,4440992.522484896,72
4146,Arrived,395551.80980567215,4440992.522484896,72
90,Arrived,395551.80980567215,4440992.522484896,72
4068,Arrived,395551.80980567215,4440992.522484896,72
1278,Arrived,395551.80980567215,4440992.522484896,73
4610,Arrived,395551.80980567215,4440992.522484896,73
1619,Arrived,395551.80980567215,4440992.522484896,74
3073,Arrived,395551.80980567215,4440992.522484896,74
3078,Arrived,395551.80980567215,4440992.522484896,74
4851,Arrived,395551.80980567215,4440992.522484896,74
2514,Arrived,395551.80980567215,4440992.522484896,75
3556,Arrived,395551.80980567215,4440992.522484896,75
998,Arrived,395551.80980567215,4440992.522484896,75
2846,Arrived,395551.80980567215,4440992.522484896,76
1676,Arrived,395551.80980567215,4440992.522484896,76
3974,Arrived,395551.80980567215,4440992.522484896,76
4312,Arrived,395551.80980567215,4440992.522484896,76
4266,Arrived,395551.80980567215,4440992.522484896,77
3832,Arrived,395551.80980567215,4440992.522484896,77
2382,Arrived,395551.80980567215,4440992.522484896,78
2421,Arrived,395551.80980567215,4440992.522484896,79
2563,Arrived,395551.80980567215,4440992.522484896,79
1308,Arrived,395551.80980567215,4440992.522484896,79
2094,Arrived,395551.80980567215,4440992.522484896,80
2493,Arrived,395551.80980567215,4440992.522484896,81
3110,Arrived,395551.80980567215,4440992.522484896,81
4197,Arrived,395551.80980567215,4440992.522484896,81
3880,Arrived,395551.80980567215,4440992.522484896,81
3334,Arrived,395551.80980567215,4440992.522484896,81
1554,Arrived,395551.80980567215,4440992.522484896,82
2408,Arrived,395551.80980567215,4440992.522484896,82
4299,Arrived,395551.80980567215,4440992.522484896,82
1535,Arrived,395551.80980567215,4440992.522484896,82
4112,Arrived,395551.80980567215,4440992.522484896,83
1237,Arrived,395551.80980567215,4440992.522484896,83
283,Arrived,395551.80980567215,4440992.522484896,83
4203,Arrived,395551.80980567215,4440992.522484896,83
1139,Arrived,395551.80980567215,4440992.522484896,83
3516,Arrived,395551.80980567215,4440992.522484896,83
1924,Arrived,395551.80980567215,4440992.522484896,84
4756,Arrived,395551.80980567215,4440992.522484896,84
690,Arrived,395551.80980567215,4440992.522484896,84
1625,Arrived,395551.80980567215,4440992.522484896,84
2340,Arrived,395551.80980567215,4440992.522484896,84
496,Arrived,395551.80980567215,4440992.522484896,84
1066,Arrived,395551.80980567215,4440992.522484896,84
394,Arrived,395551.80980567215,4440992.522484896,85
3941,Arrived,395551.80980567215,4440992.522484896,86
3262,Arrived,395551.80980567215,4440992.522484896,86
3261,Arrived,395551.80980567215,4440992.522484896,86
2033,Arrived,395551.80980567215,4440992.522484896,86
2494,Arrived,395551.80980567215,4440992.522484896,86
1427,Arrived,395551.80980567215,4440992.522484896,86
610,Arrived,395551.80980567215,4440992.522484896,87
1799,Arrived,395551.80980567215,4440992.522484896,87
3509,Arrived,395551.80980567215,4440992.522484896,87
235,Arrived,395551.80980567215,4440992.522484896,87
2900,Arrived,395551.80980567215,4440992.522484896,87
4820,Arrived,395551.80980567215,4440992.522484896,88
2815,Arrived,395551.80980567215,4440992.522484896,88
130,Arrived,395551.80980567215,4440992.522484896,88
780,Arrived,395551.80980567215,4440992.522484896,88
1702,Arrived,395551.80980567215,4440992.522484896,89
3001,Arrived,395551.80980567215,4440992.522484896,89
3244,Arrived,395551.80980567215,4440992.522484896,89
3099,Arrived,395551.80980567215,4440992.522484896,91
3401,Arrived,395551.80980567215,4440992.522484896,91
2302,Arrived,395551.80980567215,4440992.522484896,91
735,Arrived,395551.80980567215,4440992.522484896,91
409,Arrived,395551.80980567215,4440992.522484896,91
3359,Arrived,395551.80980567215,4440992.522484896,92
664,Arrived,395551.80980567215,4440992.522484896,92
2930,Arrived,395551.80980567215,4440992.522484896,92
416,Arrived,395551.80980567215,4440992.522484896,92
4795,Arrived,395551.80980567215,4440992.522484896,93
1277,Arrived,395551.80980567215,4440992.522484896,94
1010,Arrived,395551.80980567215,4440992.522484896,94
3643,Arrived,395551.80980567215,4440992.522484896,94
269,Arrived,395551.80980567215,4440992.522484896,94
3191,Arrived,395551.80980567215,4440992.522484896,94
807,Arrived,395551.80980567215,4440992.522484896,95
2030,Arrived,395551.80980567215,4440992.522484896,95
2816,Arrived,395551.80980567215,4440992.522484896,96
4803,Arrived,395551.80980567215,4440992.522484896,96
2503,Arrived,395551.80980567215,4440992.522484896,96
39,Arrived,395551.80980567215,4440992.522484896,96
402,Arrived,395551.80980567215,4440992.522484896,97
2053,Arrived,395551.80980567215,4440992.522484896,97
15,Arrived,395551.80980567215,4440992.522484896,99
3220,Arrived,395551.80980567215,4440992.522484896,99
3627,Arrived,395551.80980567215,4440992.522484896,99
4317,Arrived,395551.80980567215,4440992.522484896,99
2211,Arrived,395551.80980567215,4440992.522484896,101
3818,Arrived,395551.80980567215,4440992.522484896,101
35,Arrived,395551.80980567215,4440992.522484896,101
1276,Arrived,395551.80980567215,4440992.522484896,102
2396,Arrived,395551.80980567215,4440992.522484896,102
3324,Arrived,395551.80980567215,4440992.522484896,102
3032,Arrived,395551.80980567215,4440992.522484896,103
49,Arrived,395551.80980567215,4440992.522484896,103
1085,Arrived,395551.80980567215,4440992.522484896,103
2075,Arrived,395551.80980567215,4440992.522484896,103
2531,Arrived,395551.80980567215,4440992.522484896,103
3452,Arrived,395551.80980567215,4440992.522484896,104
288,Arrived,395551.80980567215,4440992.522484896,104
4249,Arrived,395551.80980567215,4440992.522484896,104
2191,Arrived,395551.80980567215,4440992.522484896,104
1230,Arrived,395551.80980567215,4440992.522484896,104
3979,Arrived,395551.80980567215,4440992.522484896,104
4789,Arrived,395551.80980567215,4440992.522484896,105
399,Arrived,395551.80980567215,4440992.522484896,106
4104,Arrived,395551.80980567215,4440992.522484896,106
4837,Arrived,395551.80980567215,4440992.522484896,107
4984,Arrived,395551.80980567215,4440992.522484896,107
4910,Arrived,395551.80980567215,4440992.522484896,108
2683,Arrived,395551.80980567215,4440992.522484896,108
3646,Arrived,395551.80980567215,4440992.522484896,108
3887,Arrived,395551.80980567215,4440992.522484896,108
823,Arrived,395551.80980567215,4440992.522484896,109
208,Arrived,395551.80980567215,4440992.522484896,109
3439,Arrived,395551.80980567215,4440992.522484896,110
4530,Arrived,395551.80980567215,4440992.522484896,110
271,Arrived,395551.80980567215,4440992.522484896,110
1881,Arrived,395551.80980567215,4440992.522484896,110
4973,Arrived,395551.80980567215,4440992.522484896,110
