id,status,coord_x,coord_y,time
3604,Dead By Crowd,394936.92918307637,4440992.572620193,64
1433,Dead By Crowd,394954.91260568745,4440992.6024021655,64
4365,Dead By Crowd,394950.89090758626,4440992.5952407215,64
554,Dead By Crowd,394977.1803090113,4440992.632879842,64
246,Dead By Crowd,394981.74775906303,4440992.638586388,64
2426,Dead By Crowd,394997.82406804414,4440992.658672038,64
1484,Dead By Crowd,394970.1793925656,4440992.624132937,68
4673,Dead By Crowd,394971.4484371157,4440992.625718473,68
1229,Dead By Crowd,394977.00353906484,4440992.632658986,68
2273,Dead By Crowd,394979.33708371443,4440992.635574504,68
937,Dead By Crowd,394982.60434830014,4440992.639656606,68
4250,Dead By Crowd,394984.0173745956,4440992.641422033,68
4989,Dead By Crowd,394988.92600886873,4440992.647554853,68
4218,Dead By Crowd,394991.69567017094,4440992.651015252,68
428,Dead By Crowd,394978.0856991624,4440992.634011031,77
3130,Dead By Crowd,394985.4885865758,4440992.643260157,77
2534,Dead By Crowd,394988.2280580074,4440992.646682837,77
4971,Dead By Crowd,394989.03703695425,4440992.647693571,77
2707,Dead By Crowd,394897.3659766764,4440992.522171417,82
4847,Dead By Crowd,394919.67230125,4440992.554311667,82
3472,Dead By Crowd,394950.45835485315,4440992.594470474,82
1212,Dead By Crowd,394952.13588558714,4440992.597457656,82
3092,Dead By Crowd,394963.38177388144,4440992.61564003,82
3945,Dead By Crowd,394965.07717473555,4440992.6177582545,82
683,Dead By Crowd,394976.95433786017,4440992.632597515,82
369,Dead By Crowd,394981.2478144942,4440992.63796176,82
2357,Dead By Crowd,394991.075546983,4440992.650240473,82
1384,Dead By Crowd,394994.61784167617,4440992.654666197,82
4666,Dead By Crowd,394894.30863274884,4440992.517742109,90
593,Dead By Crowd,394919.24087142124,4440992.553853945,90
3666,Dead By Crowd,394957.7865664005,4440992.6075198315,90
2870,Dead By Crowd,394885.3857912079,4440992.504815196,99
2849,Dead By Crowd,394912.09640995506,4440992.5435120445,99
2110,Dead By Crowd,394927.3844104449,4440992.5624937555,99
1070,Dead By Crowd,394945.74150810286,4440992.586071178,99
1199,Dead By Crowd,394985.0471591712,4440992.64270864,99
4487,Dead By Crowd,395121.17261087743,4440340.608301108,57
4367,Dead By Crowd,395094.18263977487,4440340.7273723455,57
3291,Dead By Crowd,395064.825985119,4440340.858084825,57
3907,Dead By Crowd,395053.41070742335,4440340.912670572,57
3280,Dead By Crowd,395047.41039596114,4440340.93904074,57
3440,Dead By Crowd,395049.1483704447,4440340.93140269,57
4882,Dead By Crowd,395035.83054152224,4440340.989931883,57
1286,Dead By Crowd,395029.2665913542,4440341.018779131,57
1406,Dead By Crowd,395023.2333859113,4440341.045293861,57
451,Dead By Crowd,395015.75814688945,4440341.07814604,57
5,Dead By Crowd,395005.3665795568,4440341.124705081,57
3914,Dead By Crowd,395004.54291544424,4440341.128515405,57
2634,Dead By Crowd,395001.8187553458,4440341.1411175495,57
2331,Dead By Crowd,395056.31578140345,4440340.899314589,65
2202,Dead By Crowd,395026.36219426757,4440341.031543374,65
4439,Dead By Crowd,395024.3488112063,4440341.04039179,65
2369,Dead By Crowd,395006.0660888153,4440341.121469105,65
2076,Dead By Crowd,395072.5448208658,4440340.821792993,67
3107,Dead By Crowd,395065.41039942706,4440340.855253487,67
2333,Dead By Crowd,395051.57573968684,4440340.920734888,67
4779,Dead By Crowd,395059.0097098443,4440340.886263194,67
2807,Dead By Crowd,395049.7541756973,4440340.928740297,67
1360,Dead By Crowd,395036.5082912275,4440340.986953309,67
2491,Dead By Crowd,395028.4786472693,4440341.022241986,67
605,Dead By Crowd,395021.97815401736,4440341.050810354,67
4956,Dead By Crowd,395001.96750870615,4440341.140429406,67
4131,Dead By Crowd,395140.6963350296,4440340.522292281,69
4222,Dead By Crowd,395051.7467850367,4440340.919983178,69
2647,Dead By Crowd,395043.2372889684,4440340.95738071,69
893,Dead By Crowd,395030.6271397557,4440341.012799792,69
1565,Dead By Crowd,395027.0067878793,4440341.028710514,69
991,Dead By Crowd,395008.4828133659,4440341.110289177,69
4635,Dead By Crowd,395050.2393904662,4440340.926607875,71
2901,Dead By Crowd,395054.34817674913,4440340.908550582,71
4790,Dead By Crowd,395033.05911703536,4440341.002111739,71
2387,Dead By Crowd,395023.5292506606,4440341.043993594,71
637,Dead By Crowd,395019.5528428679,4440341.061469111,71
7,Dead By Crowd,395017.0000615583,4440341.072688074,71
575,Dead By Crowd,395009.4712252559,4440341.105775802,71
1542,Dead By Crowd,395005.50309464755,4440341.124073553,71
1074,Dead By Crowd,395104.1865125509,4440340.682958463,73
2134,Dead By Crowd,395062.0461166085,4440340.871552578,73
3471,Dead By Crowd,395051.5200069424,4440340.920979822,73
2652,Dead By Crowd,395047.7692613299,4440340.937463598,73
1078,Dead By Crowd,395029.00878768164,4440341.019912126,73
3966,Dead By Crowd,395029.42742322583,4440341.018072306,73
2588,Dead By Crowd,395025.5724924902,4440341.035013955,73
3053,Dead By Crowd,395021.7363945933,4440341.051872838,73
2069,Dead By Crowd,395007.4777693872,4440341.114938577,73
2266,Dead By Crowd,395000.7939526784,4440341.145858354,73
592,Dead By Crowd,395120.5584127494,4440340.610930161,75
1743,Dead By Crowd,395049.7001530855,4440340.928977716,75
1268,Dead By Crowd,395012.3405165694,4440341.093165841,75
4969,Dead By Crowd,395009.50135696155,4440341.1056433795,75
4612,Dead By Crowd,395002.9960330434,4440341.135671385,75
3857,Dead By Crowd,395131.7297128479,4440340.562881649,78
2174,Dead By Crowd,395116.58613211906,4440340.62793336,78
4615,Dead By Crowd,395086.80776542274,4440340.760040162,78
2744,Dead By Crowd,395051.71418795316,4440340.920126435,78
2079,Dead By Crowd,395026.0904997594,4440341.032737417,78
3252,Dead By Crowd,395011.6442123494,4440341.096225959,78
2109,Dead By Crowd,395011.75356298336,4440341.095745385,78
2461,Dead By Crowd,395004.4357087075,4440341.129011351,78
1793,Dead By Crowd,395087.7059966947,4440340.756065778,83
3003,Dead By Crowd,395076.10364278406,4440340.8071639445,83
689,Dead By Crowd,395054.44624732656,4440340.908119582,83
1665,Dead By Crowd,395050.2276733986,4440340.92665937,83
4203,Dead By Crowd,395043.3665807429,4440340.956812499,83
1364,Dead By Crowd,395020.85891135776,4440341.055729201,83
885,Dead By Crowd,395019.50873569644,4440341.061662953,83
3555,Dead By Crowd,395014.42706289556,4440341.083995888,83
805,Dead By Crowd,395008.3593345126,4440341.110860399,83
2312,Dead By Crowd,395124.68284853094,4440340.593275666,85
356,Dead By Crowd,395094.4589400254,4440340.726148254,85
4933,Dead By Crowd,395076.19825045107,4440340.806775046,85
3527,Dead By Crowd,395048.6307614031,4440340.933677479,85
2635,Dead By Crowd,395022.0883594399,4440341.050326023,85
4625,Dead By Crowd,395011.2947118764,4440341.097761944,85
3104,Dead By Crowd,395002.1607737846,4440341.13953535,85
4243,Dead By Crowd,395072.13722038147,4440340.823468492,86
459,Dead By Crowd,395034.991120424,4440340.99362097,86
1830,Dead By Crowd,395028.620146848,4440341.021620125,86
846,Dead By Crowd,395001.7591907214,4440341.141393099,86
3102,Dead By Crowd,395000.7939526784,4440341.145858354,86
1796,Dead By Crowd,395036.67899635405,4440340.986203094,87
2996,Dead By Crowd,395016.48420699756,4440341.074955151,87
653,Dead By Crowd,395000.7939526784,4440341.145858354,87
881,Dead By Crowd,395114.5284230483,4440340.636741308,89
1103,Dead By Crowd,395087.90750284493,4440340.755173047,89
242,Dead By Crowd,395093.78218776576,4440340.729146466,89
3084,Dead By Crowd,395064.6045922906,4440340.859157416,89
3330,Dead By Crowd,395027.4160202319,4440341.02691202,89
847,Dead By Crowd,395024.38610625203,4440341.040227885,89
3908,Dead By Crowd,395019.8268226979,4440341.060265024,89
4486,Dead By Crowd,395018.4798934294,4440341.066184509,89
2251,Dead By Crowd,395016.22895624,4440341.076076928,89
2071,Dead By Crowd,395007.737437566,4440341.1137373345,89
4040,Dead By Crowd,395082.11035261035,4440340.780807184,90
3376,Dead By Crowd,395040.2622523088,4440340.970455401,90
3002,Dead By Crowd,395009.04399525304,4440341.107693112,90
4727,Dead By Crowd,395004.8396217124,4440341.127142822,90
4739,Dead By Crowd,395003.79887209757,4440341.131957399,90
4305,Dead By Crowd,395000.7939526784,4440341.145858354,90
4374,Dead By Crowd,395114.6742390774,4440340.636117147,92
4445,Dead By Crowd,395105.6191466881,4440340.676522138,92
3685,Dead By Crowd,395104.0134962748,4440340.683735765,92
2289,Dead By Crowd,395075.3746801359,4440340.81016045,92
634,Dead By Crowd,395064.5329212451,4440340.859504645,92
715,Dead By Crowd,395040.27267149236,4440340.97040961,92
3300,Dead By Crowd,395019.6389988785,4440341.061090472,92
3873,Dead By Crowd,395065.58824607794,4440340.854391865,94
831,Dead By Crowd,395042.11916017486,4440340.962294662,94
702,Dead By Crowd,395033.4289406015,4440341.000486438,94
4407,Dead By Crowd,395022.11156474473,4440341.050224041,94
1347,Dead By Crowd,395018.6775265448,4440341.065315951,94
919,Dead By Crowd,395003.10717079125,4440341.1351572545,94
4148,Dead By Crowd,395043.66723821335,4440340.955491169,95
3340,Dead By Crowd,395012.6467489038,4440341.091820012,95
595,Dead By Crowd,395011.1799068166,4440341.098266489,95
83,Dead By Crowd,395003.8555549915,4440341.131695179,95
4802,Dead By Crowd,395003.99901087716,4440341.131031543,95
2659,Dead By Crowd,395001.9551955051,4440341.140486368,95
3510,Dead By Crowd,395126.0727830069,4440340.587326103,97
1497,Dead By Crowd,395092.6221465536,4440340.73428579,97
4916,Dead By Crowd,395069.9196310404,4440340.83340741,97
22,Dead By Crowd,395035.32353771554,4440340.992160063,97
2639,Dead By Crowd,395028.2303910487,4440341.023333023,97
3987,Dead By Crowd,395014.39103100495,4440341.084154241,97
3142,Dead By Crowd,395010.39698049315,4440341.101707294,97
982,Dead By Crowd,395007.5334597208,4440341.11468095,97
1671,Dead By Crowd,395001.95228919503,4440341.140499813,97
2841,Dead By Crowd,395000.7939526784,4440341.145858354,97
750,Dead By Crowd,395072.36688587273,4440340.82252442,100
2724,Dead By Crowd,395053.00364711264,4440340.914459521,100
4925,Dead By Crowd,395030.9814131108,4440341.011242832,100
3021,Dead By Crowd,395007.5394002407,4440341.114653469,100
4902,Dead By Crowd,395083.35689327016,4440340.775296291,101
1007,Dead By Crowd,395077.8023567969,4440340.799852614,101
2754,Dead By Crowd,395059.0056679901,4440340.886282776,101
1387,Dead By Crowd,395041.16140121635,4440340.966503821,101
1113,Dead By Crowd,395033.6854750816,4440340.999359021,101
2735,Dead By Crowd,395017.62101842614,4440341.069959093,101
1591,Dead By Crowd,395014.94250325055,4440341.08173063,101
648,Dead By Crowd,395011.1367929182,4440341.0984559655,101
1583,Dead By Crowd,395001.80542505806,4440341.141179216,101
1195,Dead By Crowd,395126.48296801694,4440340.585570321,103
1314,Dead By Crowd,395096.5288507908,4440340.716977942,103
3610,Dead By Crowd,395068.4857068241,4440340.840354407,103
4353,Dead By Crowd,395030.7263207494,4440341.012363912,103
1237,Dead By Crowd,395027.0355077192,4440341.028584296,103
4701,Dead By Crowd,395023.5906858229,4440341.043723599,103
4139,Dead By Crowd,395016.9296884638,4440341.072997349,103
4607,Dead By Crowd,395009.57139187556,4440341.10533559,103
1362,Dead By Crowd,395004.1350338877,4440341.130402292,103
1907,Dead By Crowd,395002.94714179693,4440341.135897559,103
374,Dead By Crowd,395112.6753150046,4440340.644821234,106
3752,Dead By Crowd,395045.9715151789,4440340.945364334,106
2867,Dead By Crowd,395019.1036634169,4440341.063443164,106
3522,Dead By Crowd,395004.42272455525,4440341.129071416,106
1318,Dead By Crowd,395136.51788315026,4440340.541206953,107
42,Dead By Crowd,395110.88754800864,4440340.6528530475,107
2261,Dead By Crowd,395099.07350192836,4440340.705704389,107
2475,Dead By Crowd,395075.47490674676,4440340.809748454,107
4007,Dead By Crowd,395052.1318925791,4440340.918290707,107
3674,Dead By Crowd,395046.64231628994,4440340.942416296,107
3363,Dead By Crowd,395038.20933886565,4440340.979477544,107
1913,Dead By Crowd,395027.0548637112,4440341.028499231,107
2332,Dead By Crowd,395022.97778665286,4440341.046417168,107
2442,Dead By Crowd,395024.02073602314,4440341.041833615,107
1737,Dead By Crowd,395007.9424903345,4440341.112788747,107
3187,Dead By Crowd,395005.3181194447,4440341.12492926,107
1572,Dead By Crowd,395000.7939526784,4440341.145858354,107
4919,Dead By Crowd,395081.81346771074,4440340.782119697,110
4708,Dead By Crowd,395029.6990788962,4440341.016878434,110
1978,Dead By Crowd,395046.4253464973,4440340.943369836,111
1003,Dead By Crowd,395008.927994389,4440341.1082297405,111
4922,Dead By Crowd,395003.22349194565,4440341.134619145,111
1636,Dead By Crowd,395099.0838234546,4440340.705658662,113
3408,Dead By Crowd,395098.88182182214,4440340.706553589,113
2517,Dead By Crowd,395082.93565444316,4440340.777158567,113
3333,Dead By Crowd,395037.4784022458,4440340.982689865,113
2537,Dead By Crowd,395024.4237752284,4440341.040062338,113
3910,Dead By Crowd,395019.4273880105,4440341.06202046,113
165,Dead By Crowd,395019.49471741775,4440341.06172456,113
2701,Dead By Crowd,395012.12843530305,4440341.0940978965,113
1396,Dead By Crowd,395010.8134701784,4440341.099876905,113
2711,Dead By Crowd,395005.67883996177,4440341.123260543,113
3054,Dead By Crowd,395058.58583632007,4440340.888316752,119
816,Dead By Crowd,395034.26252716355,4440340.996822992,119
1288,Dead By Crowd,395036.0302357703,4440340.989054266,119
1570,Dead By Crowd,395033.48313892895,4440341.000248248,119
4760,Dead By Crowd,395018.6648007113,4440341.065371878,119
3620,Dead By Crowd,395014.34198503394,4440341.084369788,119
4347,Dead By Crowd,395099.34336594754,4440340.704508812,123
4789,Dead By Crowd,395029.89790815924,4440341.016004619,123
4288,Dead By Crowd,395022.46637067205,4440341.048664739,123
1211,Dead By Crowd,395106.0604861606,4440340.674539353,124
4387,Dead By Crowd,395074.9115882791,4440340.812064055,124
2176,Dead By Crowd,395059.84083384357,4440340.88223661,124
1661,Dead By Crowd,395043.225396731,4440340.957432974,124
621,Dead By Crowd,395035.66237234836,4440340.990670953,124
3189,Dead By Crowd,395033.9953935053,4440340.9979969915,124
4515,Dead By Crowd,395025.16651743447,4440341.036798134,124
321,Dead By Crowd,395020.5066494807,4440341.057277322,124
2795,Dead By Crowd,395010.3204234774,4440341.102043746,124
984,Dead By Crowd,395116.8689150637,4440340.626722918,134
675,Dead By Crowd,395111.43994955503,4440340.6503713,134
2610,Dead By Crowd,395105.59888839565,4440340.676613151,134
3095,Dead By Crowd,395079.96351158776,4440340.790298259,134
1456,Dead By Crowd,395065.82902316685,4440340.853225362,134
2878,Dead By Crowd,395061.33446624223,4440340.875000343,134
4315,Dead By Crowd,395033.85969981324,4440340.998593338,134
2823,Dead By Crowd,395034.08392261184,4440340.997607923,134
1952,Dead By Crowd,395025.4357338546,4440341.035614982,134
1944,Dead By Crowd,395023.0040332602,4440341.046301819,134
4548,Dead By Crowd,395000.7939526784,4440341.145858354,134
4888,Dead By Crowd,395042.1905643659,4440340.961980855,142
326,Dead By Crowd,395045.6203485597,4440340.94690764,142
3328,Dead By Crowd,395024.1990772527,4440341.041049841,142
1065,Dead By Crowd,395005.11003087636,4440341.125891891,142
282,Dead By Crowd,395102.51017382805,4440340.690478923,143
1261,Dead By Crowd,395097.0255631382,4440340.71477736,143
2541,Dead By Crowd,395049.09795680456,4440340.931624248,143
4794,Dead By Crowd,395043.5693506461,4440340.955921366,143
2230,Dead By Crowd,395046.5745351269,4440340.942714182,143
735,Dead By Crowd,395044.86898983084,4440340.950209712,143
4188,Dead By Crowd,395043.8336285727,4440340.954759917,143
1110,Dead By Crowd,395121.49904621346,4440340.606903814,144
708,Dead By Crowd,395097.9579267206,4440340.710646715,144
1508,Dead By Crowd,395037.63272880466,4440340.98201163,144
2761,Dead By Crowd,395000.7939526784,4440341.145858354,144
75,Dead By Crowd,395138.967106295,4440340.530120011,145
375,Dead By Crowd,395090.9409935203,4440340.741733791,145
1972,Dead By Crowd,395042.9035565844,4440340.958847397,145
619,Dead By Crowd,395016.3999568719,4440341.075325414,145
4223,Dead By Crowd,395084.56984501844,4440340.769933893,147
3587,Dead By Crowd,395066.14874489803,4440340.851676391,147
70,Dead By Crowd,395059.1621944148,4440340.885524444,147
4879,Dead By Crowd,395052.63853140554,4440340.916064131,147
493,Dead By Crowd,395036.37986822537,4440340.987517702,147
2317,Dead By Crowd,395035.55619330454,4440340.991137588,147
1044,Dead By Crowd,395014.94629526534,4440341.081713965,147
1524,Dead By Crowd,395017.197623419,4440341.071819829,147
2027,Dead By Crowd,395138.30017921445,4440340.533139002,149
3973,Dead By Crowd,395107.64084632136,4440340.667439346,149
3727,Dead By Crowd,395045.2174537814,4440340.948678282,149
187,Dead By Crowd,395035.40985478426,4440340.991780717,149
3560,Dead By Crowd,395018.38211335044,4440341.066614233,149
2218,Dead By Crowd,395018.52215584274,4440341.065998774,149
829,Dead By Crowd,395009.2174713344,4440341.106891,149
3040,Dead By Crowd,395008.65044870984,4440341.109513685,149
1801,Dead By Crowd,395003.24739648326,4440341.134508561,149
641,Dead By Crowd,395090.3893313839,4440340.744177817,151
4274,Dead By Crowd,395077.26353429654,4440340.802234721,151
1598,Dead By Crowd,395068.49608090834,4440340.840304147,151
3203,Dead By Crowd,395060.9722596656,4440340.876755141,151
4482,Dead By Crowd,395056.44208424207,4440340.898702684,151
4556,Dead By Crowd,395007.5161984063,4440341.114760802,151
1138,Dead By Crowd,395003.2103985679,4440341.134679716,151
2616,Dead By Crowd,395071.4197737744,4440340.82641766,153
4189,Dead By Crowd,395058.70839027705,4440340.88772301,153
1932,Dead By Crowd,395034.46132647863,4440340.995949309,153
2286,Dead By Crowd,395011.7026760648,4440341.095969023,153
2472,Dead By Crowd,395087.5147209874,4440340.756913186,155
4119,Dead By Crowd,395080.8788607057,4440340.786251547,155
362,Dead By Crowd,395050.04750995367,4440340.927451152,155
1522,Dead By Crowd,395052.0228514017,4440340.918769922,155
2040,Dead By Crowd,395005.84855679824,4440341.122475422,155
2505,Dead By Crowd,395000.7939526784,4440341.145858354,155
638,Dead By Crowd,395068.51718353055,4440340.840201911,156
1700,Dead By Crowd,395069.14372036664,4440340.837166499,156
4140,Dead By Crowd,395059.1801039144,4440340.885437678,156
1847,Dead By Crowd,395035.55828592344,4440340.991128392,156
4380,Dead By Crowd,395010.7011429713,4440341.10037056,156
2827,Dead By Crowd,395011.31346584315,4440341.097679524,156
1871,Dead By Crowd,395004.3649547043,4440341.129338663,156
1885,Dead By Crowd,395081.5696446984,4440340.7831976265,158
1479,Dead By Crowd,395084.8455969757,4440340.768714808,158
3136,Dead By Crowd,395067.45174510527,4440340.845363688,158
4412,Dead By Crowd,395059.8989048078,4440340.881955271,158
1082,Dead By Crowd,395039.7003444783,4440340.972924873,158
3027,Dead By Crowd,395010.4699568729,4440341.101386577,158
4162,Dead By Crowd,395088.6933899115,4440340.751691336,160
3652,Dead By Crowd,395067.70165289636,4440340.844152949,160
4665,Dead By Crowd,395027.31891746185,4440341.027338767,160
745,Dead By Crowd,395013.2345692194,4440341.089236659,160
2013,Dead By Crowd,395064.37614579033,4440340.860264181,162
727,Dead By Crowd,395013.5691314348,4440341.087766325,162
1276,Dead By Crowd,395005.6401025255,4440341.123439745,162
4281,Dead By Crowd,395003.0937633093,4440341.135219279,162
2519,Dead By Crowd,395100.23293777526,4440340.7005677475,164
4908,Dead By Crowd,395087.362031614,4440340.757589645,164
684,Dead By Crowd,395055.1277955523,4440340.905070078,164
716,Dead By Crowd,395064.712373856,4440340.858635242,165
1580,Dead By Crowd,395068.9396568737,4440340.8381551355,165
2697,Dead By Crowd,395066.237511867,4440340.851246338,165
1969,Dead By Crowd,395043.3218660985,4440340.957009011,165
599,Dead By Crowd,395020.4075828253,4440341.057712699,165
4014,Dead By Crowd,395136.5873993399,4440340.540892273,166
535,Dead By Crowd,395086.2484103919,4440340.7625130415,166
771,Dead By Crowd,395071.154581399,4440340.827507772,166
1813,Dead By Crowd,395052.1175346937,4440340.918353807,166
1141,Dead By Crowd,395056.011931208,4440340.900786665,166
3779,Dead By Crowd,395030.58922402014,4440341.012966424,166
4998,Dead By Crowd,395017.29259618244,4440341.071402443,166
3940,Dead By Crowd,395011.05988803285,4440341.098793947,166
4245,Dead By Crowd,395125.2848089513,4440340.590698997,175
1785,Dead By Crowd,395125.02488669485,4440340.591811584,175
1296,Dead By Crowd,395094.2557873872,4440340.727048281,175
4401,Dead By Crowd,395050.8759318194,4440340.923810404,175
4246,Dead By Crowd,395027.52355823317,4440341.026439412,175
4103,Dead By Crowd,395022.46157156676,4440341.04868583,175
505,Dead By Crowd,395000.7939526784,4440341.145858354,175
579,Dead By Crowd,395109.71719403757,4440340.65811104,186
4465,Dead By Crowd,395105.7469960675,4440340.675947755,186
3297,Dead By Crowd,395069.651679742,4440340.834705566,186
4284,Dead By Crowd,395053.27562790323,4440340.91326422,186
3078,Dead By Crowd,395045.3570089327,4440340.948064965,186
1837,Dead By Crowd,395033.21577126655,4440341.001423275,186
1882,Dead By Crowd,395036.79239535966,4440340.9857047275,186
690,Dead By Crowd,395031.8828619151,4440341.007281145,186
1429,Dead By Crowd,395027.7479424518,4440341.025453288,186
2551,Dead By Crowd,395142.5731165919,4440340.513796621,198
2099,Dead By Crowd,395125.6621586147,4440340.589083766,198
2704,Dead By Crowd,395097.8720253116,4440340.711027284,198
4829,Dead By Crowd,395084.7742495347,4440340.769030232,198
4803,Dead By Crowd,395065.86883330805,4440340.853032491,198
175,Dead By Crowd,395062.1127485538,4440340.871229763,198
1046,Dead By Crowd,395055.29884380527,4440340.904241392,198
1395,Dead By Crowd,395051.9659020972,4440340.919020203,198
4272,Dead By Crowd,395028.11279206525,4440341.023849847,198
2654,Dead By Crowd,394914.9156350305,4441400.083774841,40
4812,Dead By Crowd,394960.1344152334,4441399.694502613,40
1284,Dead By Crowd,394991.6283689939,4441399.423382482,40
3661,Dead By Crowd,394896.6616780285,4441400.240916598,41
1676,Dead By Crowd,394937.5322575671,4441399.889076466,41
1622,Dead By Crowd,394950.82363855134,4441399.774655743,41
1846,Dead By Crowd,394978.4569105214,4441399.536770835,41
1450,Dead By Crowd,394978.20172383456,4441399.538967645,41
2923,Dead By Crowd,394996.0214652322,4441399.385785788,41
2263,Dead By Crowd,394999.1953632072,4441399.359258811,41
2584,Dead By Crowd,395000.5718104473,4441399.347754666,41
669,Dead By Crowd,395005.2272553346,4441399.308845134,41
2999,Dead By Crowd,394884.8464133125,4441400.3407599395,44
2415,Dead By Crowd,394939.1483697114,4441399.875163937,44
4566,Dead By Crowd,394952.96467372484,4441399.756224341,44
4146,Dead By Crowd,394970.1287022238,4441399.608465387,44
2539,Dead By Crowd,394976.36118445324,4441399.554812187,44
4758,Dead By Crowd,394980.89744774357,4441399.515761127,44
1949,Dead By Crowd,394988.37391966186,4441399.451398866,44
3073,Dead By Crowd,394988.1515812703,4441399.453312898,44
2329,Dead By Crowd,395001.6277361295,4441399.338929392,44
3753,Dead By Crowd,395002.6947085504,4441399.330011792,44
3334,Dead By Crowd,395004.21850805636,4441399.317276098,44
4641,Dead By Crowd,394882.0463137765,4441400.362858319,47
1226,Dead By Crowd,394897.5777665578,4441400.233030321,47
3392,Dead By Crowd,394957.1990177859,4441399.719772394,47
4846,Dead By Crowd,394979.9263817482,4441399.524120685,47
4430,Dead By Crowd,394991.2806329374,4441399.426376017,47
2574,Dead By Crowd,394886.4596129217,4441400.328028572,52
888,Dead By Crowd,394939.638413618,4441399.870945325,52
289,Dead By Crowd,394935.11982054525,4441399.909844269,52
2846,Dead By Crowd,394947.23408520577,4441399.805556918,52
508,Dead By Crowd,394956.6943878422,4441399.724116572,52
341,Dead By Crowd,394955.81688646437,4441399.731670666,52
1063,Dead By Crowd,394977.9050492112,4441399.54152161,52
4441,Dead By Crowd,394986.6611333773,4441399.466143629,52
3005,Dead By Crowd,394991.10384710395,4441399.427897902,52
3007,Dead By Crowd,394996.5801931658,4441399.381116022,52
1001,Dead By Crowd,394932.4045639915,4441399.933218936,58
1681,Dead By Crowd,394959.27740657586,4441399.701880292,58
2520,Dead By Crowd,394974.35449943854,4441399.572087017,58
2602,Dead By Crowd,394983.0833106945,4441399.4969438175,58
360,Dead By Crowd,394992.7295572731,4441399.413902747,58
600,Dead By Crowd,395001.4027670997,4441399.340809651,58
11,Dead By Crowd,395004.19419502624,4441399.317479302,58
4167,Dead By Crowd,394926.365194777,4441399.985209696,60
3769,Dead By Crowd,394980.06713682326,4441399.522908974,60
1169,Dead By Crowd,394994.5234871536,4441399.398459449,60
1145,Dead By Crowd,394997.87769298686,4441399.370271707,60
4034,Dead By Crowd,394952.4336228371,4441399.760795967,61
607,Dead By Crowd,394978.3729153827,4441399.537493918,61
1000,Dead By Crowd,394985.48456208786,4441399.476272307,61
494,Dead By Crowd,394993.60692662676,4441399.40634979,61
469,Dead By Crowd,394883.58623109624,4441400.350705295,63
479,Dead By Crowd,394958.7442908563,4441399.706469693,63
2036,Dead By Crowd,394965.2730935095,4441399.650265577,63
371,Dead By Crowd,394987.50261619576,4441399.458899605,63
